,average,changeOverTime,close,date,high,label,low,marketAverage,marketChangeOverTime,marketClose,marketHigh,marketLow,marketNotional,marketNumberOfTrades,marketOpen,marketVolume,notional,numberOfTrades,open,volume
2019-04-12 14:09:00,,,,20190412,,2:09 PM,,1219.697,0.003489225442961313,1219.66,1219.74,1219.66,365909.0,3,1219.69,300,0.0,0,,0
2019-04-12 14:10:00,,,,20190412,,2:10 PM,,1219.917,0.0036702274701840404,1219.74,1220.0,1219.575,4708878.5,31,1219.845,3860,0.0,0,,0
2019-04-12 14:11:00,1219.813,0.003981148598820049,1219.79,20190412,1219.835,2:11 PM,1219.79,1219.757,0.0035385896322040113,1219.88,1219.88,1219.65,1219756.68,10,1219.73,1000,243962.5,2,1219.835,200
2019-04-12 14:12:00,1219.795,0.003966333491361113,1219.74,20190412,1219.85,2:12 PM,1219.74,1219.882,0.0036414316931260024,1219.865,1220.0,1219.59,2894779.3508,16,1219.59,2373,243959.0,2,1219.85,200
2019-04-12 14:13:00,1219.37,0.003616532343025523,1219.37,20190412,1219.37,2:13 PM,1219.37,1219.658,0.0034571387199536625,1219.56,1219.71,1219.56,609828.75,5,1219.71,500,3658.11,1,1219.37,3
2019-04-12 14:14:00,,,,20190412,,2:14 PM,,1219.739,0.0035237803754312206,1219.74,1219.84,1219.565,1585660.5,13,1219.565,1300,0.0,0,,0
2019-04-12 14:15:00,,,,20190412,,2:15 PM,,1219.74,0.003524603111918577,1219.74,1219.74,1219.74,121974.0,1,1219.74,100,0.0,0,,0
2019-04-12 14:16:00,,,,20190412,,2:16 PM,,1219.911,0.0036652910512599015,1219.88,1219.98,1219.83,1097920.0,9,1219.87,900,0.0,0,,0
2019-04-12 14:17:00,1220.005,0.004139176411715125,1220.02,20190412,1220.02,2:17 PM,1219.99,1219.957,0.0037031369296792347,1220.12,1220.12,1219.78,2278879.0,18,1219.99,1868,246440.99,5,1219.99,202
2019-04-12 14:18:00,,,,20190412,,2:18 PM,,1220.137,0.003851229497406768,1220.24,1220.24,1220.05,915102.5,7,1220.15,750,0.0,0,,0
2019-04-12 14:19:00,,,,20190412,,2:19 PM,,1220.195,0.003898948213674566,1220.2,1220.2,1220.19,244039.0,2,1220.19,200,0.0,0,,0
2019-04-12 14:20:00,,,,20190412,,2:20 PM,,1220.017,0.003752501118921746,1220.11,1220.11,1219.89,366005.0,3,1219.89,300,0.0,0,,0
2019-04-12 14:21:00,,,,20190412,,2:21 PM,,1220.193,0.003897302740699853,1220.22,1220.44,1220.027,761400.66,5,1220.03,624,0.0,0,,0
2019-04-12 14:22:00,1220.157,0.004264281763590237,1220.17,20190412,1220.17,2:22 PM,1220.08,1219.974,0.003717123449964482,1220.0,1220.19,1219.67,2683942.0,22,1220.11,2200,142758.36,2,1220.08,117
2019-04-12 14:23:00,,,,20190412,,2:23 PM,,1220.149,0.003861102335255233,1220.0,1220.26,1220.0,1098134.0,9,1220.035,900,0.0,0,,0
2019-04-12 14:24:00,,,,20190412,,2:24 PM,,1220.19,0.0038948345312377836,1220.089,1220.35,1220.089,671104.615,5,1220.145,550,0.0,0,,0
2019-04-12 14:25:00,,,,20190412,,2:25 PM,,1220.348,0.0040248268962431,1220.5,1220.5,1220.13,1460756.8,11,1220.13,1197,0.0,0,,0
2019-04-12 14:26:00,1220.075,0.004196790718499733,1220.075,20190412,1220.075,2:26 PM,1220.075,1220.002,0.0037401600716110246,1220.033,1220.1,1219.781,976001.83,8,1220.075,800,122007.5,1,1220.075,100
2019-04-12 14:27:00,,,,20190412,,2:27 PM,,1220.38,0.004051154463839256,1220.5,1220.5,1220.28,976304.0,8,1220.3,800,0.0,0,,0
2019-04-12 14:28:00,1220.13,0.0042420591024020194,1220.13,20190412,1220.13,2:28 PM,1220.13,1220.338,0.004016599531369348,1220.13,1220.46,1220.13,976270.0,8,1220.445,800,15861.69,1,1220.13,13
2019-04-12 14:29:00,1220.273,0.004359756900547664,1220.3,20190412,1220.3,2:29 PM,1220.23,1219.969,0.0037130097675276996,1219.92,1220.3,1219.72,2755909.1475,19,1220.15,2259,366082.0,3,1220.23,300
2019-04-12 14:30:00,1220.17,0.004274981563421796,1220.32,20190412,1220.32,2:30 PM,1220.02,1220.184,0.0038898981123134577,1220.23,1220.32,1220.02,1708258.12,13,1220.14,1400,244034.0,2,1220.02,200
2019-04-12 14:31:00,1219.928,0.004075800674252,1219.94,20190412,1219.94,2:31 PM,1219.92,1220.06,0.0037878787878788227,1219.97,1220.151,1219.97,244012.06,2,1220.151,200,25618.48,2,1219.92,21
2019-04-12 14:32:00,,,,20190412,,2:32 PM,,,,,,,0.0,0,,0,0.0,0,,0
2019-04-12 14:33:00,,,,20190412,,2:33 PM,,1219.94,0.0036891504093938005,1219.94,1219.94,1219.94,121994.0,1,1219.94,100,0.0,0,,0
2019-04-12 14:34:00,1220.208,0.00430625790139062,1220.35,20190412,1220.35,2:34 PM,1220.09,1220.232,0.003929389463707504,1220.47,1220.47,1219.94,1708325.0,14,1219.94,1400,67111.45,2,1220.09,55
2019-04-12 14:35:00,,,,20190412,,2:35 PM,,,,,,,0.0,0,,0,0.0,0,,0
2019-04-12 14:36:00,1220.487,0.004535892067003765,1220.5,20190412,1220.5,2:36 PM,1220.22,1220.48,0.004133428112576774,1220.46,1220.5,1220.46,244096.0,2,1220.5,200,128151.1,2,1220.22,105
2019-04-12 14:37:00,1220.639,0.004660997418878878,1220.755,20190412,1220.755,2:37 PM,1220.51,1220.764,0.004367085274991438,1220.74,1221.04,1220.51,4638901.5,35,1220.59,3800,467504.8,5,1220.58,383
2019-04-12 14:38:00,,,,20190412,,2:38 PM,,1220.626,0.004253547639733625,1220.76,1220.76,1220.515,555384.662,4,1220.515,455,0.0,0,,0
2019-04-12 14:39:00,1220.84,0.004826432785503421,1220.84,20190412,1220.84,2:39 PM,1220.84,1220.815,0.004409044835847741,1220.825,1221.1,1220.713,2685792.5,13,1221.1,2200,122084.0,1,1220.84,100
2019-04-12 14:40:00,1220.842,0.00482807890855456,1220.745,20190412,1220.9,2:40 PM,1220.745,1220.758,0.004362148856067299,1220.66,1220.98,1220.6,2143650.7,13,1220.75,1756,366252.5,3,1220.88,300
2019-04-12 14:41:00,,,,20190412,,2:41 PM,,1220.682,0.0042996208830267104,1220.63,1220.878,1220.56,1953091.12,15,1220.56,1600,0.0,0,,0
2019-04-12 14:42:00,1220.68,0.004694742941424316,1220.68,20190412,1220.68,2:42 PM,1220.68,1220.629,0.004256015849195695,1220.569,1220.75,1220.51,966738.248,7,1220.65,792,122068.0,1,1220.68,100
2019-04-12 14:43:00,1220.88,0.004859355246523384,1220.88,20190412,1220.88,2:43 PM,1220.88,1221.002,0.004562896558986956,1221.03,1221.12,1220.795,1343102.5,11,1220.795,1100,2441.76,1,1220.88,2
2019-04-12 14:44:00,1220.9,0.004875816477033273,1220.88,20190412,1220.93,2:44 PM,1220.86,1220.971,0.004537391727878344,1220.93,1221.085,1220.923,427339.905,3,1221.085,350,224645.6,3,1220.86,184
2019-04-12 14:45:00,1220.72,0.004727665402444093,1220.72,20190412,1220.72,2:45 PM,1220.72,1220.683,0.004300443619514067,1220.55,1220.98,1220.51,732410.0,6,1220.98,600,2441.44,1,1220.72,2
2019-04-12 14:46:00,,,,20190412,,2:46 PM,,1220.777,0.004377780849327446,1220.695,1220.86,1220.695,244155.5,2,1220.86,200,0.0,0,,0
2019-04-12 14:47:00,,,,20190412,,2:47 PM,,1220.416,0.00408077297738465,1220.36,1220.77,1220.19,1098374.0,9,1220.77,900,0.0,0,,0
2019-04-12 14:48:00,,,,20190412,,2:48 PM,,1220.69,0.004306202774925749,1220.69,1220.69,1220.69,122069.0,1,1220.69,100,0.0,0,,0
2019-04-12 14:49:00,1220.837,0.0048239636009269945,1220.8,20190412,1220.87,2:49 PM,1220.8,1220.543,0.004185260511281354,1220.23,1221.0,1220.23,854380.5,7,1220.87,700,231959.0,2,1220.87,190
2019-04-12 14:50:00,,,,20190412,,2:50 PM,,1220.526,0.004171273990996107,1220.64,1220.64,1220.46,610263.0,5,1220.46,500,0.0,0,,0
2019-04-12 14:51:00,,,,20190412,,2:51 PM,,1220.711,0.004323480241160609,1220.57,1220.82,1220.57,488284.5,4,1220.82,400,0.0,0,,0
2019-04-12 14:52:00,1220.565,0.004600090865992367,1220.21,20190412,1220.59,2:52 PM,1220.21,1220.436,0.004097227707132153,1220.38,1220.59,1220.38,610218.0,5,1220.44,500,130600.47,2,1220.59,107
2019-04-12 14:53:00,,,,20190412,,2:53 PM,,1220.555,0.004195133349130006,1220.43,1220.6,1220.43,488222.0,4,1220.59,400,0.0,0,,0
2019-04-12 14:54:00,,,,20190412,,2:54 PM,,1220.572,0.004209119869415253,1220.62,1220.62,1220.53,488229.0,4,1220.53,400,0.0,0,,0
2019-04-12 14:55:00,,,,20190412,,2:55 PM,,,,,,,0.0,0,,0,0.0,0,,0
2019-04-12 14:56:00,,,,20190412,,2:56 PM,,1220.797,0.00439423557907495,1221.0,1221.0,1220.67,854558.0,7,1220.67,700,0.0,0,,0
2019-04-12 14:57:00,1220.735,0.004740011325326415,1220.66,20190412,1220.81,2:57 PM,1220.66,1220.809,0.0044041084169234145,1220.77,1221.15,1220.5,2685779.0,22,1220.94,2200,244147.0,2,1220.81,200
2019-04-12 14:58:00,,,,20190412,,2:58 PM,,,,,,,0.0,0,,0,0.0,0,,0
2019-04-12 14:59:00,1220.835,0.004822317477876043,1220.835,20190412,1220.835,2:59 PM,1220.835,1220.913,0.004489673011610546,1221.03,1221.03,1220.835,1587187.0,13,1220.96,1300,122083.5,1,1220.835,100
2019-04-12 15:00:00,1221.0,0.004958122629582713,1221.0,20190412,1221.0,3 PM,1221.0,1220.896,0.004475686491325112,1220.911,1221.07,1220.7,736200.25,6,1221.0,603,30525.0,2,1221.0,25
2019-04-12 15:01:00,1220.637,0.004659351295827926,1220.52,20190412,1220.7,3:01 PM,1220.52,1220.813,0.004407399362873028,1220.615,1220.903,1220.615,2075382.3,7,1220.903,1700,386941.84,3,1220.7,317
2019-04-12 15:02:00,1220.257,0.004346587916139865,1220.31,20190412,1220.31,3:02 PM,1220.255,1220.373,0.004045395308427573,1220.45,1220.61,1220.255,1586485.5,13,1220.41,1300,126906.74,2,1220.255,104
2019-04-12 15:03:00,,,,20190412,,3:03 PM,,1220.134,0.0038487612879446985,1220.1,1220.185,1220.091,1013931.2799,5,1220.1,831,0.0,0,,0
2019-04-12 15:04:00,,,,20190412,,3:04 PM,,1220.486,0.0041383645315010995,1220.47,1220.63,1220.37,854340.0,7,1220.37,700,0.0,0,,0
2019-04-12 15:05:00,1220.09,0.0042091366413820564,1220.09,20190412,1220.09,3:05 PM,1220.09,1220.103,0.0038232564568360865,1220.09,1220.29,1220.0,2684226.0,22,1220.29,2200,122009.0,1,1220.09,100
2019-04-12 15:06:00,,,,20190412,,3:06 PM,,1220.398,0.004065963720611859,1220.33,1220.53,1220.31,976318.0,8,1220.31,800,0.0,0,,0
2019-04-12 15:07:00,1220.22,0.0043161346396965155,1220.22,20190412,1220.22,3:07 PM,1220.22,1220.39,0.004059381828713007,1220.39,1220.39,1220.39,122039.0,1,1220.39,100,23184.18,1,1220.22,19
2019-04-12 15:08:00,,,,20190412,,3:08 PM,,1220.337,0.004015776794881991,1220.49,1220.49,1220.21,732202.0,6,1220.21,600,0.0,0,,0
2019-04-12 15:09:00,1220.62,0.004645359249894465,1220.62,20190412,1220.62,3:09 PM,1220.62,1220.696,0.004311139193849888,1220.82,1220.82,1220.59,610348.0,5,1220.66,500,31736.12,1,1220.62,26
2019-04-12 15:10:00,,,,20190412,,3:10 PM,,1220.985,0.004548910038701522,1221.0,1221.0,1220.97,244197.0,2,1220.97,200,0.0,0,,0
2019-04-12 15:11:00,,,,20190412,,3:11 PM,,1220.981,0.004545619092752096,1221.05,1221.05,1220.825,854686.5,7,1220.825,700,0.0,0,,0
2019-04-12 15:12:00,,,,20190412,,3:12 PM,,1221.079,0.004626247268514901,1220.81,1221.28,1220.81,1752248.45,14,1221.005,1435,0.0,0,,0
2019-04-12 15:13:00,1220.787,0.004782810524652274,1220.54,20190412,1221.035,3:13 PM,1220.54,1220.837,0.0044271450385699575,1220.54,1221.14,1220.54,1831254.92,14,1220.84,1500,244157.5,2,1221.035,200
2019-04-12 15:14:00,1220.276,0.004362226085124278,1220.23,20190412,1220.44,3:14 PM,1220.23,1220.323,0.004004258484058814,1220.47,1220.47,1220.23,1586420.0,13,1220.32,1300,380726.28,4,1220.44,312
2019-04-12 15:15:00,1220.05,0.00417621418036228,1220.05,20190412,1220.05,3:15 PM,1220.045,1220.101,0.0038216109838613735,1220.13,1220.21,1220.04,854071.0,7,1220.06,700,128105.225,2,1220.045,105
2019-04-12 15:16:00,1220.03,0.004159752949852392,1220.03,20190412,1220.03,3:16 PM,1220.03,1220.122,0.0038388884500962337,1220.14,1220.239,1219.83,2110811.8655,14,1220.07,1730,2440.06,1,1220.03,2
2019-04-12 15:17:00,,,,20190412,,3:17 PM,,1220.186,0.0038915435852881707,1220.1,1220.28,1220.1,610093.0,5,1220.14,500,0.0,0,,0
2019-04-12 15:18:00,,,,20190412,,3:18 PM,,1220.033,0.0037656649027196366,1220.0,1220.12,1220.0,883304.0,7,1220.09,724,0.0,0,,0
2019-04-12 15:19:00,1220.02,0.004151522334597447,1220.04,20190412,1220.04,3:19 PM,1220.0,1219.915,0.0036685819972093275,1219.83,1220.14,1219.83,2223905.09,18,1220.14,1823,366006.0,3,1220.0,300
2019-04-12 15:20:00,1219.77,0.00394575695322366,1219.77,20190412,1219.77,3:20 PM,1219.755,1219.717,0.003505680172709004,1219.7,1219.77,1219.7,853801.76,7,1219.728,700,123196.755,2,1219.755,101
2019-04-12 15:21:00,1219.385,0.0036288782659080325,1219.385,20190412,1219.385,3:21 PM,1219.385,1219.499,0.0033263236184609894,1219.53,1219.745,1219.31,4329220.64,31,1219.62,3550,121938.5,1,1219.385,100
2019-04-12 15:22:00,1219.11,0.0034025363463967904,1219.43,20190412,1219.43,3:22 PM,1218.97,1219.121,0.0030153292262329458,1219.13,1219.53,1218.86,4967918.25,39,1219.53,4075,1181317.58,12,1219.14,969
2019-04-12 15:23:00,1219.38,0.003624762958280654,1219.7,20190412,1219.76,3:23 PM,1219.2,1219.537,0.003357587604981284,1219.7,1219.98,1219.2,1829306.0,13,1219.2,1500,627980.9,6,1219.2,515
2019-04-12 15:24:00,,,,20190412,,3:24 PM,,1219.835,0.0036027630782193127,1219.84,1219.9,1219.753,1476000.8413,12,1219.85,1210,0.0,0,,0
2019-04-12 15:25:00,1220.033,0.004162222134428819,1220.18,20190412,1220.18,3:25 PM,1219.92,1220.037,0.0037689558486692495,1220.1,1220.18,1219.91,1586048.5,13,1219.92,1300,366010.0,3,1219.92,300
2019-04-12 15:26:00,1219.975,0.004114484565950106,1219.975,20190412,1219.975,3:26 PM,1219.975,1219.902,0.003657886422873506,1219.89,1219.98,1219.73,1341892.75,11,1219.932,1100,121997.5,1,1219.975,100
2019-04-12 15:27:00,1220.12,0.004233828487146888,1220.12,20190412,1220.12,3:27 PM,1220.12,1219.876,0.0036364952742016766,1220.07,1220.11,1219.67,1341864.0,11,1219.67,1100,68326.72,1,1220.12,56
2019-04-12 15:28:00,1220.227,0.004321896070375033,1220.325,20190412,1220.33,3:28 PM,1220.12,1220.302,0.0039869810178237665,1220.325,1220.48,1220.12,857872.04,7,1220.18,703,280652.3,4,1220.12,230
2019-04-12 15:29:00,1220.52,0.0045630530973450245,1220.52,20190412,1220.52,3:29 PM,1220.52,1220.517,0.004163869362609712,1220.56,1220.61,1220.42,732310.0,6,1220.42,600,36615.6,1,1220.52,30
2019-04-12 15:30:00,1220.353,0.004425601822587403,1220.65,20190412,1220.65,3:30 PM,1220.35,1220.51,0.004158110207198029,1220.75,1220.75,1220.26,488204.0,4,1220.35,400,123255.65,2,1220.35,101
2019-04-12 15:31:00,1220.502,0.004548237989886088,1220.56,20190412,1220.56,3:31 PM,1220.32,1220.423,0.0040865321327963324,1220.56,1220.57,1220.3,1098381.0,9,1220.36,900,261187.48,3,1220.47,214
2019-04-12 15:32:00,,,,20190412,,3:32 PM,,1220.661,0.00428234341679185,1220.88,1220.88,1220.53,1342727.0,11,1220.53,1100,0.0,0,,0
2019-04-12 15:33:00,1220.882,0.004861001369574336,1220.835,20190412,1220.93,3:33 PM,1220.835,1220.935,0.004507773214332763,1220.835,1220.99,1220.815,7713868.42,37,1220.815,6318,244176.5,2,1220.93,200
2019-04-12 15:34:00,1220.765,0.004764703171091435,1220.77,20190412,1220.77,3:34 PM,1220.72,1220.864,0.004449358923729143,1220.94,1220.945,1220.7,1465037.5,12,1220.83,1200,134284.2,2,1220.72,110
2019-04-12 15:35:00,1220.78,0.004777049093973757,1220.78,20190412,1220.78,3:35 PM,1220.78,1220.813,0.004407399362873028,1220.95,1220.95,1220.68,3163126.5809,18,1220.821,2591,122078.0,1,1220.78,100
2019-04-12 15:36:00,1220.804,0.004796802570585735,1220.83,20190412,1220.83,3:36 PM,1220.77,1220.775,0.0043761353763527334,1220.76,1220.91,1220.61,1892202.0,15,1220.91,1550,647026.1,7,1220.81,530
2019-04-12 15:37:00,1220.881,0.0048601783080488604,1221.01,20190412,1221.01,3:37 PM,1220.79,1220.905,0.004483091119711507,1221.04,1221.04,1220.78,4442872.96,34,1220.84,3639,644625.08,7,1220.87,528
2019-04-12 15:38:00,1220.987,0.004947422829751342,1220.92,20190412,1221.04,3:38 PM,1220.92,1221.032,0.004587578653608211,1221.14,1221.15,1220.84,2257687.57,18,1221.04,1849,366296.0,3,1221.04,300
2019-04-12 15:39:00,1221.171,0.005098866150442425,1221.44,20190412,1221.44,3:39 PM,1221.165,1221.352,0.004850854329568644,1221.61,1221.65,1221.11,6584307.36,49,1221.24,5391,125780.645,3,1221.165,103
2019-04-12 15:40:00,1221.501,0.005370476453855766,1221.54,20190412,1221.54,3:40 PM,1221.4,1221.486,0.004961101018877031,1221.54,1221.61,1221.332,2870492.34,20,1221.47,2350,894138.7,9,1221.54,732
2019-04-12 15:41:00,1221.406,0.005292285608933704,1221.34,20190412,1221.46,3:41 PM,1221.34,1221.345,0.004845095174156962,1221.312,1221.61,1221.21,3409995.87,23,1221.52,2792,488562.5,4,1221.46,400
2019-04-12 15:42:00,1220.887,0.004865116677201715,1220.785,20190412,1220.89,3:42 PM,1220.785,1220.868,0.004452649869678569,1220.64,1221.19,1220.63,4395123.3,27,1221.19,3600,251502.71,3,1220.89,206
2019-04-12 15:43:00,1220.819,0.004809148493468057,1220.64,20190412,1221.0,3:43 PM,1220.64,1220.821,0.00441398125477188,1220.64,1221.0,1220.64,3356036.74,24,1220.68,2749,854573.5,7,1220.69,700
2019-04-12 15:44:00,1220.969,0.004932607722292405,1220.94,20190412,1221.125,3:44 PM,1220.67,1221.004,0.004564542031961669,1220.94,1221.175,1220.67,2826623.4,23,1220.71,2315,744791.2,7,1220.67,610
2019-04-12 15:45:00,1221.121,0.005057713074167705,1221.07,20190412,1221.18,3:45 PM,1221.07,1221.127,0.004665738619908947,1221.12,1221.29,1220.8,2808591.0,23,1220.8,2300,264983.36,4,1221.18,217
2019-04-12 15:46:00,,,,20190412,,3:46 PM,,1220.76,0.004363794329042012,1220.99,1221.045,1220.67,4583954.19,11,1221.045,3755,0.0,0,,0
2019-04-12 15:47:00,1221.2,0.005122734934681781,1221.29,20190412,1221.29,3:47 PM,1221.05,1221.216,0.004738962167285358,1221.38,1221.38,1221.05,5820314.2,46,1221.15,4766,488480.0,4,1221.05,400
2019-04-12 15:48:00,1221.3,0.005205041087231222,1221.13,20190412,1221.43,3:48 PM,1221.13,1221.279,0.004790794565990125,1220.94,1221.5,1220.9,3782302.3,29,1221.41,3097,401807.82,6,1221.42,329
2019-04-12 15:49:00,1220.988,0.0049482458912768175,1221.22,20190412,1221.38,3:49 PM,1220.76,1220.934,0.0045069504778454065,1221.53,1221.53,1220.62,5621182.1896,46,1220.71,4604,611715.07,8,1220.76,501
2019-04-12 15:50:00,,,,20190412,,3:50 PM,,1221.369,0.004864840849853892,1221.193,1221.66,1221.19,3451588.0236,27,1221.66,2826,0.0,0,,0
2019-04-12 15:51:00,1221.225,0.005143311472819048,1221.22,20190412,1221.23,3:51 PM,1221.22,1220.867,0.004451827133191213,1220.635,1221.235,1220.63,4507442.74,32,1221.23,3692,244245.0,2,1221.23,200
2019-04-12 15:52:00,1220.593,0.004623136588706247,1220.36,20190412,1220.68,3:52 PM,1220.36,1220.547,0.004188551457230967,1220.05,1220.83,1220.05,8055613.51,63,1220.45,6600,438192.8,6,1220.62,359
2019-04-12 15:53:00,1220.874,0.004854416877370343,1221.2,20190412,1221.22,3:53 PM,1220.16,1220.884,0.004465813653476647,1221.39,1221.39,1220.16,5616064.76,46,1220.16,4600,632412.96,10,1220.16,518
2019-04-12 15:54:00,1221.054,0.005002567951959524,1221.11,20190412,1221.11,3:54 PM,1221.005,1221.067,0.004616374430666436,1221.1,1221.4,1220.74,9653756.3606,76,1221.22,7906,488421.745,6,1221.06,400
2019-04-12 15:55:00,1221.655,0.005497227928782017,1221.85,20190412,1222.22,3:55 PM,1221.39,1221.775,0.005198871863728665,1221.94,1223.0,1221.38,17829360.5792,127,1221.38,14593,1878905.62,20,1221.39,1538
2019-04-12 15:56:00,1221.931,0.005724392909818734,1222.04,20190412,1222.15,3:56 PM,1221.69,1222.0,0.005383987573388174,1221.98,1222.435,1221.56,9189439.98,70,1221.92,7520,846798.06,9,1221.8,693
2019-04-12 15:57:00,1221.835,0.005645379003371196,1221.84,20190412,1222.1,3:57 PM,1221.55,1221.847,0.00525810889081964,1221.63,1222.2,1221.55,11492689.8398,92,1222.115,9406,1245049.9,11,1222.01,1019
2019-04-12 15:58:00,1221.782,0.005601756742519862,1221.78,20190412,1222.06,3:58 PM,1221.565,1221.841,0.005253172471895315,1222.01,1222.09,1221.49,19156025.9179,156,1221.85,15678,2893179.8,29,1221.765,2368
2019-04-12 15:59:00,1222.349,0.00606843262747562,1222.78,20190412,1222.83,3:59 PM,1221.88,1222.571,0.0058537701076797595,1222.99,1223.05,1221.703,25441706.8854,186,1221.85,20810,2245455.95,29,1221.95,1837
