,average,changeOverTime,close,date,high,label,low,marketAverage,marketChangeOverTime,marketClose,marketHigh,marketLow,marketNotional,marketNumberOfTrades,marketOpen,marketVolume,notional,numberOfTrades,open,volume
2019-04-12 13:59:00,351.908,-0.022632527627570082,351.97,20190412,351.97,1:59 PM,351.78,351.712,-0.023296241887692647,351.8,351.97,351.5,7642356.7476,132,351.53,21729,72493.06,4,351.78,206
2019-04-12 14:00:00,351.832,-0.02284360531804693,351.9,20190412,351.9,2 PM,351.78,351.856,-0.022896354078439117,351.91,351.96,351.77,4950960.1413,97,351.77,14071,146362.3,8,351.825,416
2019-04-12 14:01:00,351.969,-0.022463110007582193,351.98,20190412,352.0,2:01 PM,351.915,351.96,-0.022607546216200508,352.09,352.107,351.85,10258232.5108,194,351.92,29146,246378.5,5,351.915,700
2019-04-12 14:02:00,351.986,-0.022415895261028187,351.95,20190412,352.0,2:02 PM,351.95,351.976,-0.02256311423739451,351.94,352.11,351.9,3790784.2599,80,352.074,10770,186200.55,5,352.0,529
2019-04-12 14:03:00,351.875,-0.02272417978264557,351.85,20190412,351.89,2:03 PM,351.85,351.882,-0.022824152112879425,351.89,351.935,351.85,6647406.0647,119,351.93,18891,105562.5,3,351.89,300
2019-04-12 14:04:00,351.983,-0.022424227275125917,351.99,20190412,351.99,2:04 PM,351.93,351.937,-0.022671417185733966,351.94,352.06,351.862,5513099.4514,69,351.91,15665,42941.94,6,351.93,122
2019-04-12 14:05:00,352.078,-0.022160380162030015,352.07,20190412,352.095,2:05 PM,352.07,352.062,-0.022324292351312513,352.105,352.14,351.94,4529275.0055,76,351.94,12865,105623.5,2,352.095,300
2019-04-12 14:06:00,352.094,-0.022115942753508533,352.09,20190412,352.15,2:06 PM,352.075,352.145,-0.02209380146125675,352.03,352.27,352.03,8773338.1422,106,352.08,24914,176047.0,4,352.15,500
2019-04-12 14:07:00,351.909,-0.022629750289537558,351.875,20190412,351.91,2:07 PM,351.875,351.926,-0.022701964171163123,351.81,352.054,351.8,2550058.3742,48,352.035,7246,14780.185,2,351.91,42
2019-04-12 14:08:00,,,,20190412,,2:08 PM,,351.557,-0.023726676682375176,351.394,351.84,351.34,4974889.742,65,351.84,14151,0.0,0,,0
2019-04-12 14:09:00,351.509,-0.023740685502573206,351.52,20190412,351.52,2:09 PM,351.48,351.491,-0.02390995859494979,351.49,351.56,351.384,3208759.3935,65,351.465,9129,7733.2,2,351.48,22
2019-04-12 14:10:00,351.79,-0.022960253515415602,351.79,20190412,351.79,2:10 PM,351.79,351.67,-0.023412875832058182,351.8,351.83,351.49,3848673.0967,74,351.544,10944,35179.0,1,351.79,100
2019-04-12 14:11:00,351.816,-0.02288804272656841,351.84,20190412,351.84,2:11 PM,351.8,351.843,-0.022932455061218885,351.88,351.9,351.784,3182418.76,58,351.818,9045,127357.46,3,351.8,362
2019-04-12 14:12:00,351.92,-0.022599199571179007,351.93,20190412,351.93,2:12 PM,351.9,351.908,-0.022751950147319733,351.95,351.995,351.8,2915207.6839,56,351.86,8284,105576.0,3,351.9,300
2019-04-12 14:13:00,351.907,-0.022635304965602763,351.9,20190412,351.96,2:13 PM,351.895,351.918,-0.022724180160566043,351.945,351.97,351.87,3953092.595,70,351.9,11233,108739.35,8,351.9,309
2019-04-12 14:14:00,351.939,-0.022546430148559796,351.98,20190412,351.98,2:14 PM,351.9,351.953,-0.022626985206928126,351.953,352.0,351.874,4014024.2346,68,351.98,11405,175969.5,5,351.92,500
2019-04-12 14:15:00,351.905,-0.022640859641667968,351.92,20190412,351.92,2:15 PM,351.885,351.905,-0.022760281143345967,351.96,352.0,351.85,3839285.467,83,351.92,10910,66861.94,4,351.895,190
2019-04-12 14:16:00,351.92,-0.022599199571179007,351.92,20190412,351.92,2:16 PM,351.92,351.907,-0.022754727145995197,351.925,351.955,351.84,2271209.75,40,351.94,6454,35192.0,1,351.92,100
2019-04-12 14:17:00,351.767,-0.023024132290165224,351.665,20190412,351.855,2:17 PM,351.665,351.727,-0.02325458690756211,351.73,351.915,351.55,5732798.824,49,351.87,16299,114324.27,6,351.855,325
2019-04-12 14:18:00,351.74,-0.023099120417045097,351.74,20190412,351.74,2:18 PM,351.74,351.639,-0.02349896279099472,351.78,351.82,351.465,6485984.9981,114,351.69,18445,35174.0,1,351.74,100
2019-04-12 14:19:00,351.732,-0.023121339121305762,351.675,20190412,351.785,2:19 PM,351.65,351.798,-0.02305742000161065,351.649,351.82,351.62,8093465.8824,193,351.79,23006,175865.85,6,351.785,500
2019-04-12 14:20:00,,,,20190412,,2:20 PM,,351.6,-0.023607265739334176,351.59,351.7,351.5,3376769.7475,46,351.654,9604,0.0,0,,0
2019-04-12 14:21:00,351.783,-0.022979694881643743,351.87,20190412,351.87,2:21 PM,351.7,351.763,-0.023154614955248728,351.87,351.93,351.656,1841478.3176,42,351.66,5235,72467.345,4,351.7,206
2019-04-12 14:22:00,352.159,-0.021935415781390237,352.25,20190412,352.25,2:22 PM,351.99,352.16,-0.022052146481126057,352.227,352.27,351.93,10197494.2012,140,351.93,28957,123255.68,10,351.99,350
2019-04-12 14:23:00,,,,20190412,,2:23 PM,,352.347,-0.021532847728831687,352.362,352.46,352.23,10703940.2422,132,352.27,30379,0.0,0,,0
2019-04-12 14:24:00,352.246,-0.021693787372555,352.21,20190412,352.4,2:24 PM,352.2,352.259,-0.021777223612264293,352.32,352.41,352.08,2441508.3136,36,352.36,6931,3522.46,3,352.4,10
2019-04-12 14:25:00,352.274,-0.021616021907642443,352.27,20190412,352.41,2:25 PM,352.27,352.341,-0.021549509720883837,352.385,352.47,352.27,5952794.697,70,352.28,16895,36284.23,2,352.41,103
2019-04-12 14:26:00,352.14,-0.02198818520400945,352.1,20190412,352.235,2:26 PM,352.08,352.163,-0.022043815485099982,352.065,352.4,352.0,7738083.0118,115,352.4,21973,109515.59,4,352.235,311
2019-04-12 14:27:00,352.398,-0.021271631991601307,352.375,20190412,352.46,2:27 PM,352.375,352.335,-0.021566171712936146,352.38,352.55,352.01,8480000.7244,109,352.025,24068,281918.5,4,352.46,800
2019-04-12 14:28:00,352.203,-0.021813212907956354,352.2,20190412,352.21,2:28 PM,352.2,352.282,-0.021713352642730836,352.3,352.442,352.15,3948730.8249,62,352.4,11209,105661.0,3,352.2,300
2019-04-12 14:29:00,352.44,-0.02115498379423263,352.44,20190412,352.44,2:29 PM,352.44,352.391,-0.021410659787115226,352.426,352.506,352.28,3000965.8355,57,352.28,8516,35244.0,1,352.44,100
2019-04-12 14:30:00,352.381,-0.02131884673815547,352.38,20190412,352.41,2:30 PM,352.38,352.397,-0.021393997795063072,352.41,352.47,352.37,5609097.313,60,352.38,15917,72238.05,3,352.41,205
2019-04-12 14:31:00,352.399,-0.021268854653568783,352.4,20190412,352.4,2:31 PM,352.395,352.39,-0.021413436785790687,352.32,352.45,352.32,5487772.7701,84,352.37,15573,11981.58,3,352.4,34
2019-04-12 14:32:00,352.097,-0.022107610739410803,352.15,20190412,352.15,2:32 PM,352.09,352.103,-0.022210435405622286,352.0,352.233,352.0,4628042.796,75,352.233,13144,79221.75,3,352.09,225
2019-04-12 14:33:00,351.815,-0.022890820064600935,351.85,20190412,351.96,2:33 PM,351.73,351.899,-0.02277694313539812,351.85,352.08,351.73,5813368.8825,105,352.01,16520,504854.95,9,351.96,1435
2019-04-12 14:34:00,351.801,-0.02292970279705721,351.91,20190412,351.91,2:34 PM,351.75,351.784,-0.023096297983065884,351.9,351.91,351.7,4356848.7751,72,351.81,12385,927347.88,16,351.75,2636
2019-04-12 14:35:00,351.782,-0.022982472219676423,351.725,20190412,351.81,2:35 PM,351.725,351.755,-0.02317683094465165,351.69,351.889,351.66,3351519.485,52,351.848,9528,386960.5,7,351.81,1100
2019-04-12 14:36:00,351.74,-0.023099120417045097,351.72,20190412,351.775,2:36 PM,351.7,351.734,-0.023235147916834495,351.755,351.8,351.66,3654865.853,52,351.69,10391,345408.48,9,351.705,982
2019-04-12 14:37:00,351.71,-0.02318244055802286,351.69,20190412,351.77,2:37 PM,351.655,351.718,-0.023279579895640338,351.69,351.8,351.654,3305801.8788,57,351.72,9399,562736.5,8,351.77,1600
2019-04-12 14:38:00,351.596,-0.02349905709373797,351.605,20190412,351.68,2:38 PM,351.52,351.558,-0.023723899683699867,351.68,351.69,351.46,7446696.877,100,351.68,21182,341751.04,7,351.68,972
2019-04-12 14:39:00,351.753,-0.0230630150226215,351.8,20190412,351.8,2:39 PM,351.655,351.738,-0.023224039922132955,351.76,351.8,351.63,1512472.56,29,351.68,4300,316578.0,6,351.68,900
2019-04-12 14:40:00,351.811,-0.022901929416731342,351.78,20190412,351.87,2:40 PM,351.78,351.79,-0.023079635991013574,351.75,351.87,351.711,3331450.03,50,351.78,9470,334220.25,8,351.78,950
2019-04-12 14:41:00,351.783,-0.022979694881643743,351.795,20190412,351.82,2:41 PM,351.72,351.71,-0.023301795885043417,351.545,351.82,351.54,3121428.009,50,351.71,8875,140713.0,3,351.72,400
2019-04-12 14:42:00,351.38,-0.024098962108777277,351.25,20190412,351.465,2:42 PM,351.25,351.363,-0.024265414425397317,351.126,351.59,351.126,6887419.7275,108,351.5,19602,155661.465,5,351.465,443
2019-04-12 14:43:00,351.068,-0.024965491574945167,351.05,20190412,351.115,2:43 PM,351.05,351.11,-0.0249679950902663,351.18,351.2,351.01,5093547.445,77,351.13,14507,52660.165,4,351.115,150
2019-04-12 14:44:00,351.06,-0.024987710279205832,350.98,20190412,351.12,2:44 PM,350.98,351.042,-0.025156831000191684,350.97,351.18,350.97,5661962.908,110,351.16,16129,176232.02,6,351.12,502
2019-04-12 14:45:00,351.23,-0.02451556281366561,351.36,20190412,351.36,2:45 PM,351.1,351.149,-0.024859692141926844,351.37,351.37,351.0,3415621.78,64,351.0,9727,70246.0,4,351.1,200
2019-04-12 14:46:00,351.33,-0.024237829010406775,351.33,20190412,351.33,2:46 PM,351.33,351.357,-0.02428207641744947,351.26,351.45,351.25,2830529.532,53,351.31,8056,35133.0,1,351.33,100
2019-04-12 14:47:00,351.255,-0.024446129362850937,351.27,20190412,351.27,2:47 PM,351.24,351.255,-0.024565330282337466,351.22,351.34,351.18,3558567.46,69,351.238,10131,70251.0,6,351.24,200
2019-04-12 14:48:00,351.418,-0.023993423263538854,351.495,20190412,351.495,2:48 PM,351.34,351.459,-0.02399882255256163,351.567,351.64,351.22,4352469.777,64,351.27,12384,70283.5,2,351.34,200
2019-04-12 14:49:00,351.202,-0.024593328278578165,351.22,20190412,351.27,2:49 PM,351.08,351.279,-0.024498682314128543,351.22,351.54,351.09,3766411.1102,76,351.54,10722,207209.2,8,351.27,590
2019-04-12 14:50:00,351.206,-0.024582218926447755,351.13,20190412,351.29,2:50 PM,351.13,351.252,-0.02457366127836354,351.154,351.37,351.13,1869011.342,39,351.204,5321,73753.3,3,351.29,210
2019-04-12 14:51:00,351.08,-0.024932163518554096,351.08,20190412,351.08,2:51 PM,351.08,351.133,-0.024904124120732844,351.043,351.24,351.043,3611755.3025,66,351.158,10286,313163.36,13,351.08,892
2019-04-12 14:52:00,351.138,-0.024771077912663936,351.195,20190412,351.195,2:52 PM,351.105,351.142,-0.02487913113265446,351.25,351.3,351.06,7290403.2915,106,351.06,20762,175568.975,7,351.11,500
2019-04-12 14:53:00,351.06,-0.024987710279205832,350.905,20190412,351.13,2:53 PM,350.905,351.03,-0.025190154984296147,350.899,351.27,350.89,6656579.74,96,351.25,18963,280848.0,8,351.13,800
2019-04-12 14:54:00,350.877,-0.025495963139169648,350.85,20190412,351.115,2:54 PM,350.85,350.942,-0.025434530867728754,350.85,351.17,350.81,6194120.295,123,350.945,17650,1719295.5,14,350.97,4900
2019-04-12 14:55:00,350.809,-0.025684822125385674,350.82,20190412,350.87,2:55 PM,350.78,350.809,-0.02580387169155313,350.79,350.87,350.76,11235006.6888,130,350.81,32026,1192752.0,20,350.81,3400
2019-04-12 14:56:00,350.711,-0.02595700125257946,350.72,20190412,350.775,2:56 PM,350.6,350.682,-0.026156550523325352,350.79,350.84,350.57,6387329.5744,112,350.76,18214,793658.505,16,350.76,2263
2019-04-12 14:57:00,350.805,-0.025695931477516084,350.805,20190412,350.83,2:57 PM,350.785,350.81,-0.02580109469287782,350.67,350.89,350.67,4033612.965,82,350.8,11498,350804.545,10,350.8,1000
2019-04-12 14:58:00,,,,20190412,,2:58 PM,,350.641,-0.02627040746901558,350.88,350.88,350.56,2819855.4411,53,350.68,8042,0.0,0,,0
2019-04-12 14:59:00,350.83,-0.025626498026701416,350.86,20190412,350.86,2:59 PM,350.8,350.806,-0.02581220268757936,350.67,350.88,350.67,6884565.07,105,350.82,19625,456079.5,7,350.84,1300
2019-04-12 15:00:00,350.561,-0.02637360195746795,350.61,20190412,350.62,3 PM,350.52,350.564,-0.02648423636701919,350.58,350.645,350.51,3397317.5861,76,350.645,9691,77474.02,4,350.52,221
2019-04-12 15:01:00,350.559,-0.026379156633532998,350.25,20190412,350.63,3:01 PM,350.25,350.426,-0.02686746218422057,350.25,350.63,350.2,9787038.2005,135,350.62,27929,177383.0,7,350.58,506
2019-04-12 15:02:00,350.244,-0.027254018113798614,350.26,20190412,350.29,3:02 PM,350.12,350.218,-0.027445077908697785,350.405,350.48,350.1,8253947.2319,142,350.25,23568,182477.12,9,350.25,521
2019-04-12 15:03:00,350.398,-0.026826308056779876,350.35,20190412,350.49,3:03 PM,350.295,350.32,-0.027161824043809946,350.204,350.5,350.12,6612294.9284,133,350.44,18875,175199.0,5,350.49,500
2019-04-12 15:04:00,350.063,-0.027756716297697385,350.06,20190412,350.17,3:04 PM,350.0,350.023,-0.027986592650395235,350.023,350.26,349.953,28904912.5544,413,350.18,82580,127773.0,11,350.17,365
2019-04-12 15:05:00,350.22,-0.02732067422658076,350.22,20190412,350.22,3:05 PM,350.22,350.178,-0.027556157855712707,350.155,350.26,349.98,7472093.7613,138,349.98,21338,35022.0,1,350.22,100
2019-04-12 15:06:00,350.358,-0.026937401578083504,350.43,20190412,350.46,3:06 PM,350.265,350.398,-0.026945218147130873,350.4,350.64,350.193,9598111.708,190,350.193,27392,632045.9,18,350.265,1804
2019-04-12 15:07:00,350.48,-0.02659856633810757,350.48,20190412,350.48,3:07 PM,350.48,350.43,-0.02685635418951903,350.31,350.54,350.31,3385508.0828,77,350.41,9661,35048.0,1,350.48,100
2019-04-12 15:08:00,350.183,-0.02742343573378666,350.1,20190412,350.265,3:08 PM,350.1,350.264,-0.02731733596963071,350.131,350.445,350.09,7184605.495,120,350.335,20512,70036.5,2,350.265,200
2019-04-12 15:09:00,350.145,-0.027528974579025083,350.24,20190412,350.24,3:09 PM,350.05,350.098,-0.027778317749742393,350.108,350.35,350.0,5549397.665,86,350.125,15851,70029.0,2,350.05,200
2019-04-12 15:10:00,350.16,-0.027487314508536122,350.16,20190412,350.16,3:10 PM,350.16,350.147,-0.027642244814649244,350.22,350.23,350.09,3805400.1825,77,350.09,10868,350.16,1,350.16,1
2019-04-12 15:11:00,350.217,-0.027329006240678647,350.345,20190412,350.345,3:11 PM,350.175,350.317,-0.027170155039836025,350.345,350.505,350.14,5722775.5494,112,350.175,16336,175108.5,5,350.175,500
2019-04-12 15:12:00,350.358,-0.026937401578083504,350.37,20190412,350.37,3:12 PM,350.345,350.349,-0.02708129108222418,350.3,350.49,350.3,6959337.7796,83,350.39,19864,70071.5,2,350.345,200
2019-04-12 15:13:00,350.315,-0.02705682711348486,350.32,20190412,350.32,3:13 PM,350.31,350.325,-0.0271479390504331,350.307,350.41,350.23,4455077.749,91,350.35,12717,70063.0,2,350.31,200
2019-04-12 15:14:00,350.156,-0.027498423860666532,350.15,20190412,350.21,3:14 PM,350.15,350.219,-0.02744230091002248,350.12,350.34,350.11,3752945.534,80,350.34,10716,107147.76,4,350.21,306
2019-04-12 15:15:00,,,,20190412,,3:15 PM,,350.302,-0.02721181001996656,350.25,350.457,350.18,2870377.1451,60,350.18,8194,0.0,0,,0
2019-04-12 15:16:00,350.22,-0.02732067422658076,350.22,20190412,350.22,3:16 PM,350.22,350.204,-0.027483955890153018,350.23,350.349,350.1,4602031.976,86,350.26,13141,35022.0,1,350.22,100
2019-04-12 15:17:00,350.23,-0.02729290084625489,350.23,20190412,350.23,3:17 PM,350.23,350.203,-0.02748673288882848,350.23,350.264,350.16,1421125.43,34,350.195,4058,350.23,1,350.23,1
2019-04-12 15:18:00,350.334,-0.027004057690865647,350.34,20190412,350.39,3:18 PM,350.3,350.36,-0.027050744096795025,350.455,350.5,350.249,4310482.501,79,350.3,12303,103348.42,6,350.3,295
2019-04-12 15:19:00,350.555,-0.026390265985663408,350.74,20190412,350.74,3:19 PM,350.49,350.68,-0.026162104520676122,350.684,350.93,350.42,10972074.0338,159,350.47,31288,177030.39,13,350.49,505
2019-04-12 15:20:00,350.806,-0.025693154139483563,350.67,20190412,350.88,3:20 PM,350.67,350.743,-0.025987153604127743,350.67,351.0,350.56,6120813.8721,130,350.72,17451,175403.0,6,350.8,500
2019-04-12 15:21:00,350.706,-0.025970887942742396,350.74,20190412,350.74,3:21 PM,350.665,350.717,-0.026059355569687435,350.74,350.79,350.63,5054883.2993,87,350.65,14413,245494.0,5,350.665,700
2019-04-12 15:22:00,350.757,-0.025829243703080377,350.61,20190412,350.76,3:22 PM,350.61,350.692,-0.026128780536571663,350.663,350.78,350.57,3241099.735,69,350.76,9242,35777.22,2,350.76,102
2019-04-12 15:23:00,350.613,-0.02622918037977325,350.74,20190412,350.74,3:23 PM,350.5,350.583,-0.026431473392187117,350.72,350.79,350.39,4800535.255,97,350.57,13693,136739.065,6,350.53,390
2019-04-12 15:24:00,350.947,-0.025301549476888417,350.94,20190412,350.99,3:24 PM,350.91,350.808,-0.02580664869022859,350.61,351.0,350.61,5057245.0014,110,350.73,14416,161435.6,5,350.94,460
2019-04-12 15:25:00,,,,20190412,,3:25 PM,,350.639,-0.02627596146636635,350.61,350.72,350.53,3398042.3969,57,350.62,9691,0.0,0,,0
2019-04-12 15:26:00,350.821,-0.025651494068994602,350.87,20190412,350.87,3:26 PM,350.76,350.777,-0.025892735649165128,350.625,350.95,350.57,3049657.81,54,350.67,8694,63498.56,2,350.76,181
2019-04-12 15:27:00,350.608,-0.02624306706993618,350.655,20190412,350.655,3:27 PM,350.555,350.601,-0.026381487416030504,350.6,350.68,350.51,2366554.295,60,350.62,6750,126920.3,4,350.555,362
2019-04-12 15:28:00,350.65,-0.026126418872567506,350.65,20190412,350.65,3:28 PM,350.65,350.673,-0.026181543511403737,350.63,350.76,350.59,2493985.61,58,350.6,7112,1051.95,1,350.65,3
2019-04-12 15:29:00,350.597,-0.02627361778829473,350.585,20190412,350.6,3:29 PM,350.585,350.477,-0.02672583525177665,350.36,350.62,350.36,6972383.301,125,350.61,19894,35059.685,2,350.6,100
2019-04-12 15:30:00,350.667,-0.0260792041260135,350.605,20190412,350.82,3:30 PM,350.565,350.64,-0.026273184467691044,350.605,350.85,350.38,6877453.095,142,350.4,19614,245467.0,5,350.58,700
2019-04-12 15:31:00,350.475,-0.026612453028270505,350.45,20190412,350.6,3:31 PM,350.45,350.526,-0.026589762316683342,350.46,350.62,350.42,6969152.42,132,350.59,19882,84114.0,3,350.6,240
2019-04-12 15:32:00,350.653,-0.02611808685846962,350.74,20190412,350.74,3:32 PM,350.56,350.625,-0.02631483944782158,350.73,350.75,350.44,7832621.2457,146,350.466,22339,140611.74,4,350.56,401
2019-04-12 15:33:00,350.587,-0.026301391168620597,350.555,20190412,350.68,3:33 PM,350.555,350.616,-0.026339832435899966,350.64,350.69,350.548,6660996.3343,121,350.69,18998,175293.5,3,350.68,500
2019-04-12 15:34:00,350.531,-0.02645692209844555,350.51,20190412,350.615,3:34 PM,350.51,350.502,-0.026656410284892264,350.45,350.66,350.36,10095522.8739,159,350.65,28803,22083.445,3,350.615,63
2019-04-12 15:35:00,350.452,-0.026676331803020127,350.45,20190412,350.465,3:35 PM,350.43,350.467,-0.02675360523853034,350.39,350.6,350.39,5564360.8211,70,350.43,15877,210271.0,4,350.43,600
2019-04-12 15:36:00,350.633,-0.026173633619121513,350.6,20190412,350.725,3:36 PM,350.43,350.618,-0.026334278438549196,350.6,350.75,350.38,7477622.0892,142,350.404,21327,644112.9,15,350.43,1837
2019-04-12 15:37:00,350.514,-0.026504136844999557,350.5,20190412,350.55,3:37 PM,350.5,350.551,-0.026520337349799115,350.609,350.62,350.42,3916708.9523,91,350.54,11173,103051.1,3,350.515,294
2019-04-12 15:38:00,350.74,-0.025876458449634383,350.74,20190412,350.74,3:38 PM,350.74,350.668,-0.02619542850478058,350.7,350.76,350.58,4519406.875,87,350.62,12888,701.48,1,350.74,2
2019-04-12 15:39:00,350.85,-0.025570951266049524,350.93,20190412,350.93,3:39 PM,350.71,350.809,-0.02580387169155313,350.93,350.93,350.69,7434343.4806,121,350.71,21192,175425.0,4,350.71,500
2019-04-12 15:40:00,351.199,-0.02460166029267589,351.19,20190412,351.29,3:40 PM,350.99,351.185,-0.02475972018961346,351.185,351.33,350.88,12241942.7144,219,350.88,34859,767017.57,14,350.99,2184
2019-04-12 15:41:00,351.135,-0.024779409926761666,351.095,20190412,351.23,3:41 PM,351.06,351.141,-0.024881908131329764,351.095,351.23,351.04,6945570.975,144,351.167,19780,523542.655,19,351.21,1491
2019-04-12 15:42:00,351.126,-0.024804405969055008,351.13,20190412,351.21,3:42 PM,351.075,351.11,-0.0249679950902663,351.06,351.25,351.0,7588536.674,158,351.11,21613,426969.28,9,351.075,1216
2019-04-12 15:43:00,351.107,-0.024857175391674063,351.08,20190412,351.14,3:43 PM,351.06,351.117,-0.024948556099538687,351.161,351.219,351.02,5774119.98,109,351.047,16445,210664.0,3,351.14,600
2019-04-12 15:44:00,,,,20190412,,3:44 PM,,351.112,-0.02496244109291553,351.02,351.18,351.0,4144172.5118,92,351.15,11803,0.0,0,,0
2019-04-12 15:45:00,350.946,-0.025304326814920942,350.905,20190412,351.12,3:45 PM,350.905,351.026,-0.025201262978997527,350.905,351.17,350.88,8021641.61,162,351.025,22852,364983.88,16,351.025,1040
2019-04-12 15:46:00,350.805,-0.025695931477516084,350.605,20190412,350.91,3:46 PM,350.605,350.711,-0.026076017561739585,350.5,350.915,350.42,10341411.8674,168,350.915,29487,179611.975,7,350.91,512
2019-04-12 15:47:00,350.525,-0.026473586126641167,350.4,20190412,350.64,3:47 PM,350.4,350.508,-0.026639748292840115,350.38,350.66,350.38,8958634.5197,190,350.5,25559,280420.0,8,350.57,800
2019-04-12 15:48:00,350.518,-0.026493027492869307,350.5,20190412,350.58,3:48 PM,350.48,350.493,-0.02668140327297065,350.45,350.602,350.398,8375390.0165,143,350.398,23896,255878.4,7,350.48,730
2019-04-12 15:49:00,350.337,-0.02699572567676792,350.385,20190412,350.39,3:49 PM,350.28,350.354,-0.027067406088847334,350.45,350.46,350.28,8475775.1179,170,350.41,24192,196538.94,10,350.34,561
2019-04-12 15:50:00,350.453,-0.026673554464987603,350.445,20190412,350.48,3:50 PM,350.44,350.463,-0.026764713233231725,350.49,350.522,350.42,7984946.2844,129,350.45,22784,478719.36,7,350.46,1366
2019-04-12 15:51:00,350.342,-0.026981838986604986,350.23,20190412,350.465,3:51 PM,350.21,350.277,-0.027281234986850946,350.14,350.52,350.13,9017885.3134,161,350.51,25745,70068.5,3,350.465,200
2019-04-12 15:52:00,350.074,-0.027726165579338838,350.0,20190412,350.21,3:52 PM,349.93,350.059,-0.027886620698081854,349.91,350.24,349.91,24646580.1971,409,350.18,70407,258704.875,14,350.18,739
2019-04-12 15:53:00,349.845,-0.028362175988801742,349.83,20190412,349.92,3:53 PM,349.78,349.836,-0.028505891402689762,349.89,350.0,349.75,19633124.9721,372,349.91,56121,562900.22,18,349.9,1609
2019-04-12 15:54:00,349.952,-0.02806500081931477,349.895,20190412,350.15,3:54 PM,349.87,349.981,-0.028103226594760927,349.925,350.15,349.85,14468931.007,295,349.9,41342,559922.5,7,349.955,1600
2019-04-12 15:55:00,350.434,-0.026726323887606658,350.6,20190412,350.61,3:55 PM,350.18,350.4,-0.02693966414978026,350.59,350.875,349.95,28778700.4297,590,349.95,82131,1784408.43,34,350.18,5092
2019-04-12 15:56:00,350.486,-0.026581902309912114,350.45,20190412,350.575,3:56 PM,350.375,350.466,-0.026756382237205646,350.39,350.62,350.27,20045269.7026,424,350.595,57196,760555.52,22,350.51,2170
2019-04-12 15:57:00,350.241,-0.0272623501278965,350.25,20190412,350.35,3:57 PM,350.07,350.252,-0.027350659953735174,350.2,350.43,350.04,29205449.8386,684,350.39,83384,1545261.65,41,350.35,4412
2019-04-12 15:58:00,350.217,-0.027329006240678647,350.29,20190412,350.36,3:58 PM,350.1,350.23,-0.027411753924593326,350.3,350.368,350.085,20550096.733,383,350.25,58676,892003.45,35,350.25,2547
2019-04-12 15:59:00,350.493,-0.026562460943683974,351.07,20190412,351.07,3:59 PM,350.31,350.658,-0.026223198491534275,351.14,351.14,350.3,67223654.4185,1035,350.315,191707,1681666.76,70,350.34,4798
