,average,changeOverTime,close,date,high,label,low,marketAverage,marketChangeOverTime,marketClose,marketHigh,marketLow,marketNotional,marketNumberOfTrades,marketOpen,marketVolume,notional,numberOfTrades,open,volume
2019-04-12 14:52:00,,,,20190412,,2:52 PM,,56.75,-0.057340287698083095,56.74,56.78,56.73,233697.72,28,56.76,4118,0.0,0,,0
2019-04-12 14:53:00,56.725,,56.695,20190412,56.755,2:53 PM,56.695,56.742,-0.05747317364871601,56.7,56.79,56.67,706152.4745,44,56.755,12445,11345.0,2,56.755,200
2019-04-12 14:54:00,,,,20190412,,2:54 PM,,56.677,-0.05855287199760803,56.665,56.7,56.65,313085.165,28,56.69,5524,0.0,0,,0
2019-04-12 14:55:00,56.615,,56.615,20190412,56.615,2:55 PM,56.615,56.637,-0.05921730175077236,56.585,56.68,56.585,883032.86,59,56.67,15591,113.23,1,56.615,2
2019-04-12 14:56:00,,,,20190412,,2:56 PM,,56.602,-0.059798677784791227,56.64,56.65,56.56,2117537.0352,85,56.57,37411,0.0,0,,0
2019-04-12 14:57:00,,,,20190412,,2:57 PM,,56.684,-0.058436596790804304,56.7,56.71,56.64,520978.978,38,56.64,9191,0.0,0,,0
2019-04-12 14:58:00,,,,20190412,,2:58 PM,,56.668,-0.05870236869207002,56.66,56.7,56.63,572123.6161,70,56.7,10096,0.0,0,,0
2019-04-12 14:59:00,,,,20190412,,2:59 PM,,56.635,-0.05925052323843062,56.67,56.67,56.617,631935.0618,53,56.63,11158,0.0,0,,0
2019-04-12 15:00:00,,,,20190412,,3 PM,,56.652,-0.05896814059333572,56.64,56.68,56.635,349484.5665,46,56.65,6169,0.0,0,,0
2019-04-12 15:01:00,,,,20190412,,3:01 PM,,56.682,-0.05846981827846245,56.67,56.72,56.64,850225.37,66,56.68,15000,0.0,0,,0
2019-04-12 15:02:00,,,,20190412,,3:02 PM,,56.664,-0.058768811667386414,56.66,56.7,56.64,337153.45,39,56.698,5950,0.0,0,,0
2019-04-12 15:03:00,,,,20190412,,3:03 PM,,56.719,-0.05785522075678544,56.71,56.74,56.69,523290.05,46,56.69,9226,0.0,0,,0
2019-04-12 15:04:00,,,,20190412,,3:04 PM,,56.703,-0.05812099265805115,56.69,56.74,56.67,447043.8,61,56.717,7884,0.0,0,,0
2019-04-12 15:05:00,,,,20190412,,3:05 PM,,56.738,-0.057539616624032404,56.75,56.75,56.71,958870.368,36,56.71,16900,0.0,0,,0
2019-04-12 15:06:00,,,,20190412,,3:06 PM,,56.736,-0.05757283811169066,56.72,56.744,56.71,304955.82,32,56.743,5375,0.0,0,,0
2019-04-12 15:07:00,,,,20190412,,3:07 PM,,56.734,-0.0576060595993488,56.739,56.76,56.71,243390.6825,31,56.715,4290,0.0,0,,0
2019-04-12 15:08:00,56.722,,56.72,20190412,56.725,3:08 PM,56.72,56.721,-0.0578219992691273,56.73,56.77,56.71,1204700.545,60,56.75,21239,11798.3,2,56.725,208
2019-04-12 15:09:00,,,,20190412,,3:09 PM,,56.781,-0.056825354639380744,56.785,56.8,56.74,511027.045,62,56.74,9000,0.0,0,,0
2019-04-12 15:10:00,56.82,,56.82,20190412,56.82,3:10 PM,56.82,56.829,-0.056028038935583495,56.8,56.86,56.78,1278083.965,117,56.8,22490,5682.0,1,56.82,100
2019-04-12 15:11:00,,,,20190412,,3:11 PM,,56.801,-0.05649313976279852,56.81,56.84,56.76,483550.5301,71,56.827,8513,0.0,0,,0
2019-04-12 15:12:00,56.83,,56.83,20190412,56.83,3:12 PM,56.83,56.826,-0.056077871167070824,56.835,56.86,56.78,2037723.005,125,56.83,35859,28415.0,3,56.83,500
2019-04-12 15:13:00,56.85,,56.85,20190412,56.85,3:13 PM,56.85,56.87,-0.055346998438590096,56.87,56.88,56.848,1368582.35,55,56.848,24065,11370.0,1,56.85,200
2019-04-12 15:14:00,56.851,,56.86,20190412,56.86,3:14 PM,56.85,56.853,-0.05562938108368487,56.87,56.88,56.84,1035467.2498,75,56.88,18213,18305.9,4,56.85,322
2019-04-12 15:15:00,56.92,,56.92,20190412,56.92,3:15 PM,56.92,56.904,-0.0547822331484003,56.9,56.93,56.85,777031.2348,67,56.85,13655,11384.0,2,56.92,200
2019-04-12 15:16:00,56.89,,56.89,20190412,56.89,3:16 PM,56.89,56.886,-0.055081226537324265,56.882,56.94,56.86,1163765.3535,63,56.89,20458,5689.0,1,56.89,100
2019-04-12 15:17:00,56.905,,56.905,20190412,56.905,3:17 PM,56.905,56.906,-0.05474901166074216,56.91,56.93,56.878,596829.2096,46,56.878,10488,5690.5,1,56.905,100
2019-04-12 15:18:00,56.967,,56.975,20190412,56.975,3:18 PM,56.96,56.971,-0.05366931331185013,56.96,57.0,56.917,2652396.2254,129,56.92,46557,2335.63,2,56.96,41
2019-04-12 15:19:00,,,,20190412,,3:19 PM,,56.951,-0.05400152818843224,56.98,56.98,56.922,1354287.3945,72,56.96,23780,0.0,0,,0
2019-04-12 15:20:00,,,,20190412,,3:20 PM,,57.02,-0.0528553868642237,57.021,57.05,56.98,1575692.9205,109,56.99,27634,0.0,0,,0
2019-04-12 15:21:00,,,,20190412,,3:21 PM,,56.958,-0.053885252981628516,56.903,57.025,56.891,1838021.5281,102,57.02,32270,0.0,0,,0
2019-04-12 15:22:00,,,,20190412,,3:22 PM,,56.875,-0.055263944719444506,56.88,56.92,56.84,1196887.7575,59,56.89,21044,0.0,0,,0
2019-04-12 15:23:00,56.867,,56.845,20190412,56.89,3:23 PM,56.845,56.888,-0.05504800504966613,56.845,56.93,56.845,680897.41,53,56.88,11969,11714.57,2,56.89,206
2019-04-12 15:24:00,56.848,,56.85,20190412,56.85,3:24 PM,56.845,56.853,-0.05562938108368487,56.89,56.89,56.83,613554.8025,68,56.848,10792,28082.93,5,56.845,494
2019-04-12 15:25:00,,,,20190412,,3:25 PM,,56.908,-0.0547157901730839,56.9,56.94,56.879,324715.41,37,56.89,5706,0.0,0,,0
2019-04-12 15:26:00,,,,20190412,,3:26 PM,,56.93,-0.05435035380884354,56.91,56.96,56.9,1207545.08,54,56.92,21211,0.0,0,,0
2019-04-12 15:27:00,,,,20190412,,3:27 PM,,56.892,-0.05498156207434961,56.92,56.93,56.88,399609.995,35,56.89,7024,0.0,0,,0
2019-04-12 15:28:00,,,,20190412,,3:28 PM,,56.915,-0.054599514966280176,56.904,56.95,56.896,903465.195,40,56.92,15874,0.0,0,,0
2019-04-12 15:29:00,,,,20190412,,3:29 PM,,56.912,-0.054649347197767505,56.908,56.94,56.89,713448.32,52,56.903,12536,0.0,0,,0
2019-04-12 15:30:00,,,,20190412,,3:30 PM,,56.895,-0.054931729842862285,56.89,56.911,56.88,402473.025,47,56.911,7074,0.0,0,,0
2019-04-12 15:31:00,56.82,,56.8,20190412,56.85,3:31 PM,56.8,56.864,-0.05544666290156475,56.79,56.93,56.79,1522543.6929,107,56.9,26775,17046.0,3,56.85,300
2019-04-12 15:32:00,56.87,,56.87,20190412,56.87,3:32 PM,56.87,56.829,-0.056028038935583495,56.87,56.88,56.79,1815389.8851,79,56.79,31945,5687.0,1,56.87,100
2019-04-12 15:33:00,,,,20190412,,3:33 PM,,56.848,-0.05571243480283046,56.82,56.87,56.82,379349.0,44,56.87,6673,0.0,0,,0
2019-04-12 15:34:00,56.865,,56.865,20190412,56.865,3:34 PM,56.85,56.849,-0.05569582405900139,56.85,56.87,56.82,433761.51,38,56.82,7630,5800.2,2,56.85,102
2019-04-12 15:35:00,56.818,,56.8,20190412,56.83,3:35 PM,56.8,56.796,-0.056576193481944106,56.76,56.835,56.756,1435018.188,92,56.83,25266,34090.5,7,56.83,600
2019-04-12 15:36:00,,,,20190412,,3:36 PM,,56.737,-0.05755622736786147,56.767,56.767,56.7,1113530.26,80,56.75,19626,0.0,0,,0
2019-04-12 15:37:00,56.785,,56.785,20190412,56.785,3:37 PM,56.785,56.79,-0.05667585794491876,56.78,56.82,56.76,1196176.385,72,56.765,21063,56.785,1,56.785,1
2019-04-12 15:38:00,56.799,,56.79,20190412,56.8,3:38 PM,56.79,56.805,-0.05642669678748212,56.84,56.84,56.785,494661.69,44,56.785,8708,6134.32,2,56.8,108
2019-04-12 15:39:00,,,,20190412,,3:39 PM,,56.87,-0.055346998438590096,56.86,56.9,56.82,1459049.32,85,56.83,25656,0.0,0,,0
2019-04-12 15:40:00,56.895,,56.895,20190412,56.895,3:40 PM,56.895,56.839,-0.05586193149729244,56.77,56.9,56.77,1203498.566,108,56.86,21174,5689.5,1,56.895,100
2019-04-12 15:41:00,56.755,,56.755,20190412,56.755,3:41 PM,56.755,56.755,-0.057257233978937505,56.725,56.78,56.72,900986.1912,74,56.76,15875,10556.43,1,56.755,186
2019-04-12 15:42:00,56.743,,56.74,20190412,56.745,3:42 PM,56.74,56.754,-0.05727384472276669,56.74,56.77,56.73,1507738.72,86,56.73,26566,17023.0,3,56.745,300
2019-04-12 15:43:00,56.709,,56.625,20190412,56.74,3:43 PM,56.62,56.667,-0.058718979435899085,56.62,56.75,56.61,1582650.3595,131,56.75,27929,68051.0,6,56.74,1200
2019-04-12 15:44:00,56.553,,56.56,20190412,56.575,3:44 PM,56.53,56.57,-0.060330221587322645,56.549,56.63,56.53,1975922.27,153,56.63,34929,45242.0,7,56.57,800
2019-04-12 15:45:00,56.607,,56.615,20190412,56.615,3:45 PM,56.595,56.601,-0.0598152885286203,56.61,56.628,56.55,1819549.02,84,56.55,32147,50946.0,6,56.595,900
2019-04-12 15:46:00,56.598,,56.575,20190412,56.61,3:46 PM,56.575,56.59,-0.059998006710740424,56.575,56.61,56.575,1372131.5675,86,56.61,24247,37297.99,6,56.61,659
2019-04-12 15:47:00,56.596,,56.6,20190412,56.6,3:47 PM,56.58,56.587,-0.060047838942227746,56.59,56.606,56.57,901992.364,89,56.57,15940,32260.0,5,56.58,570
2019-04-12 15:48:00,56.595,,56.595,20190412,56.595,3:48 PM,56.595,56.581,-0.060147503405202404,56.54,56.6,56.54,1098516.637,89,56.59,19415,5716.095,2,56.595,101
2019-04-12 15:49:00,56.589,,56.605,20190412,56.605,3:49 PM,56.56,56.588,-0.06003122819839868,56.6,56.607,56.55,1338485.7898,111,56.55,23653,17485.9,3,56.56,309
2019-04-12 15:50:00,56.589,,56.59,20190412,56.6,3:50 PM,56.58,56.594,-0.05993156373542403,56.6,56.6,56.58,2030556.36,100,56.59,35879,70453.5,10,56.6,1245
2019-04-12 15:51:00,56.586,,56.57,20190412,56.6,3:51 PM,56.57,56.592,-0.05996478522308228,56.563,56.6,56.56,1635958.5581,171,56.6,28908,89405.5,11,56.595,1580
2019-04-12 15:52:00,56.565,,56.58,20190412,56.58,3:52 PM,56.545,56.567,-0.060380053818809974,56.59,56.59,56.543,959090.6122,89,56.56,16955,37842.22,8,56.56,669
2019-04-12 15:53:00,56.597,,56.605,20190412,56.605,3:53 PM,56.57,56.59,-0.059998006710740424,56.595,56.62,56.57,1933157.6839,188,56.59,34161,45277.5,6,56.605,800
2019-04-12 15:54:00,56.61,,56.61,20190412,56.61,3:54 PM,56.61,56.591,-0.05998139596691135,56.6,56.612,56.56,1772258.8621,130,56.6,31317,6963.03,1,56.61,123
2019-04-12 15:55:00,56.604,,56.615,20190412,56.615,3:55 PM,56.595,56.604,-0.05976545629713297,56.6,56.62,56.54,2645029.8447,260,56.6,46729,63849.675,8,56.595,1128
2019-04-12 15:56:00,56.593,,56.58,20190412,56.605,3:56 PM,56.58,56.592,-0.05996478522308228,56.59,56.61,56.57,2227760.6918,183,56.61,39365,16978.0,3,56.605,300
2019-04-12 15:57:00,56.55,,56.54,20190412,56.575,3:57 PM,56.53,56.551,-0.06064582572007569,56.53,56.6,56.529,4014888.814,212,56.59,70996,28275.0,5,56.575,500
2019-04-12 15:58:00,56.531,,56.53,20190412,56.54,3:58 PM,56.52,56.505,-0.061409919936214676,56.48,56.55,56.45,4494655.8385,287,56.543,79544,19107.52,4,56.54,338
2019-04-12 15:59:00,56.455,,56.45,20190412,56.46,3:59 PM,56.44,56.446,-0.06238995382213216,56.498,56.51,56.41,6932017.3514,405,56.46,122808,22864.2,4,56.44,405
