,average,changeOverTime,close,date,high,label,low,marketAverage,marketChangeOverTime,marketClose,marketHigh,marketLow,marketNotional,marketNumberOfTrades,marketOpen,marketVolume,notional,numberOfTrades,open,volume
2019-04-12 11:44:00,46.817,0.0028274606404626304,46.815,20190412,46.825,11:44 AM,46.815,46.819,0.0031926290979215964,46.81,46.83,46.81,479052.73,63,46.82,10232,37547.63,5,46.825,802
2019-04-12 11:45:00,46.805,0.002570418764056923,46.805,20190412,46.805,11:45 AM,46.805,46.808,0.0029569316477394067,46.795,46.814,46.795,2177846.1656,104,46.81,46527,9361.0,2,46.805,200
2019-04-12 11:46:00,46.794,0.002334797044018307,46.795,20190412,46.795,11:46 AM,46.79,46.793,0.002635526033854672,46.79,46.8,46.785,727680.0682,77,46.795,15551,18998.27,5,46.795,406
2019-04-12 11:47:00,46.796,0.002377637356752642,46.795,20190412,46.8,11:47 AM,46.79,46.803,0.002849796443111111,46.815,46.82,46.795,745434.907,79,46.795,15927,24521.06,5,46.79,524
2019-04-12 11:48:00,46.815,0.002784620327728295,46.815,20190412,46.815,11:48 AM,46.815,46.816,0.0031283479751446496,46.815,46.82,46.81,270737.2264,30,46.815,5783,9363.0,2,46.815,200
2019-04-12 11:49:00,46.82,0.002891721109564057,46.815,20190412,46.825,11:49 AM,46.81,46.818,0.003171202056995846,46.81,46.83,46.81,595763.3161,70,46.815,12725,27249.24,6,46.82,582
2019-04-12 11:50:00,46.813,0.002741780014994112,46.815,20190412,46.815,11:50 AM,46.81,46.809,0.002978358688665005,46.81,46.818,46.805,562974.7704,60,46.81,12027,18725.0,3,46.815,400
2019-04-12 11:51:00,46.815,0.002784620327728295,46.815,20190412,46.815,11:51 AM,46.815,46.81,0.0029997857295907555,46.81,46.82,46.8,435752.1787,66,46.81,9309,4681.5,1,46.815,100
2019-04-12 11:52:00,46.815,0.002784620327728295,46.815,20190412,46.815,11:52 AM,46.815,46.812,0.003042639811441952,46.81,46.82,46.81,127750.99,23,46.81,2729,4681.5,1,46.815,100
2019-04-12 11:53:00,46.82,0.002891721109564057,46.825,20190412,46.825,11:53 AM,46.815,46.82,0.0032140561388471944,46.822,46.83,46.81,821032.0077,54,46.815,17536,28092.0,4,46.815,600
2019-04-12 11:54:00,46.825,0.0029988218913998194,46.825,20190412,46.825,11:54 AM,46.825,46.825,0.0033211913434754905,46.825,46.83,46.82,132890.64,23,46.83,2838,4682.5,1,46.825,100
2019-04-12 11:55:00,46.845,0.003427225018742564,46.845,20190412,46.845,11:55 AM,46.845,46.839,0.0036211699164344744,46.84,46.85,46.825,646571.7996,70,46.83,13804,18738.0,2,46.845,400
2019-04-12 11:56:00,46.83,0.0031059226732354293,46.83,20190412,46.83,11:56 AM,46.83,46.834,0.003514034711806331,46.83,46.84,46.83,423944.7676,55,46.84,9052,889.77,1,46.83,19
2019-04-12 11:57:00,46.836,0.003234443611438283,46.84,20190412,46.84,11:57 AM,46.835,46.836,0.0035568887936575275,46.835,46.842,46.83,626294.6975,83,46.833,13372,23418.0,3,46.835,500
2019-04-12 11:58:00,46.825,0.0029988218913998194,46.82,20190412,46.835,11:58 AM,46.82,46.822,0.0032569102206985432,46.813,46.84,46.81,924269.2281,120,46.83,19740,21118.07,6,46.835,451
2019-04-12 11:59:00,46.81,0.002677519545892685,46.805,20190412,46.815,11:59 AM,46.805,46.803,0.002849796443111111,46.805,46.815,46.795,361977.444,57,46.81,7734,18724.0,4,46.815,400
2019-04-12 12:00:00,,,,20190412,,12 PM,,46.804,0.002871223484036862,46.805,46.81,46.8,100627.775,20,46.805,2150,0.0,0,,0
2019-04-12 12:01:00,46.791,0.00227053657491688,46.785,20190412,46.8,12:01 PM,46.785,46.791,0.0025926719520033233,46.78,46.805,46.78,486958.4661,77,46.805,10407,28074.5,6,46.8,600
2019-04-12 12:02:00,46.778,0.001992074542144081,46.77,20190412,46.785,12:02 PM,46.77,46.779,0.002335547460895688,46.772,46.787,46.77,125647.962,19,46.78,2686,23389.0,5,46.785,500
2019-04-12 12:03:00,46.762,0.001649352040269855,46.755,20190412,46.77,12:03 PM,46.755,46.763,0.001992714806085203,46.76,46.775,46.752,334961.8747,55,46.77,7163,9025.13,5,46.77,193
2019-04-12 12:04:00,46.761,0.0016279318839027633,46.755,20190412,46.765,12:04 PM,46.755,46.756,0.0018427255196057108,46.75,46.765,46.74,469240.5874,72,46.76,10036,18704.5,4,46.76,400
2019-04-12 12:05:00,46.755,0.0014994109456999097,46.755,20190412,46.755,12:05 PM,46.755,46.756,0.0018427255196057108,46.76,46.76,46.75,259497.09,41,46.75,5550,9351.0,2,46.755,200
2019-04-12 12:06:00,46.763,0.0016707721966369466,46.765,20190412,46.765,12:06 PM,46.76,46.765,0.0020355688879365517,46.77,46.77,46.76,330066.66,40,46.76,7058,9352.5,2,46.76,200
2019-04-12 12:07:00,46.782,0.0020777551676125993,46.79,20190412,46.79,12:07 PM,46.77,46.78,0.0023569745018212863,46.79,46.79,46.765,311458.78,50,46.765,6658,18993.62,4,46.77,406
2019-04-12 12:08:00,,,,20190412,,12:08 PM,,46.795,0.002678380115706021,46.795,46.8,46.79,123773.6474,17,46.79,2645,0.0,0,,0
2019-04-12 12:09:00,46.815,0.002784620327728295,46.815,20190412,46.815,12:09 PM,46.815,46.806,0.0029140775658880584,46.81,46.815,46.795,519922.23,67,46.8,11108,4681.5,1,46.815,100
2019-04-12 12:10:00,46.815,0.002784620327728295,46.815,20190412,46.815,12:10 PM,46.815,46.81,0.0029997857295907555,46.819,46.82,46.803,306561.9723,38,46.815,6549,4681.5,1,46.815,100
2019-04-12 12:11:00,46.823,0.002955981578665484,46.82,20190412,46.825,12:11 PM,46.82,46.821,0.003235483179772793,46.82,46.83,46.81,514978.864,53,46.82,10999,7866.26,3,46.82,168
2019-04-12 12:12:00,46.825,0.0029988218913998194,46.825,20190412,46.825,12:12 PM,46.82,46.821,0.003235483179772793,46.82,46.825,46.82,182882.2062,29,46.825,3906,10020.48,3,46.825,214
2019-04-12 12:13:00,46.825,0.0029988218913998194,46.825,20190412,46.825,12:13 PM,46.825,46.828,0.0033854724662524373,46.83,46.83,46.82,144978.43,22,46.825,3096,4869.8,2,46.825,104
2019-04-12 12:14:00,46.824,0.0029774017350325753,46.81,20190412,46.825,12:14 PM,46.81,46.811,0.003021212770516354,46.811,46.83,46.81,2071208.759,219,46.83,44246,5103.79,2,46.825,109
2019-04-12 12:15:00,46.821,0.002913141265931149,46.825,20190412,46.825,12:15 PM,46.815,46.818,0.003171202056995846,46.805,46.825,46.805,1231773.2581,147,46.82,26310,38205.62,4,46.815,816
2019-04-12 12:16:00,46.818,0.002848880796829722,46.82,20190412,46.82,12:16 PM,46.815,46.813,0.0030640668523677027,46.82,46.82,46.805,807014.1064,62,46.81,17239,9363.5,2,46.815,200
2019-04-12 12:17:00,46.829,0.003084502516868338,46.83,20190412,46.83,12:17 PM,46.825,46.827,0.0033640454253266866,46.83,46.83,46.82,243499.7987,41,46.823,5200,27348.22,2,46.825,584
2019-04-12 12:18:00,46.834,0.0031916032987041,46.835,20190412,46.835,12:18 PM,46.83,46.833,0.0034926076708805807,46.835,46.84,46.825,601664.4177,66,46.825,12847,20935.01,6,46.83,447
2019-04-12 12:19:00,46.828,0.003063082360501246,46.825,20190412,46.835,12:19 PM,46.825,46.822,0.0032569102206985432,46.82,46.835,46.82,1323134.1224,57,46.835,28259,14048.5,3,46.835,300
2019-04-12 12:20:00,46.803,0.0025275784513225873,46.795,20190412,46.825,12:20 PM,46.795,46.806,0.0029140775658880584,46.79,46.825,46.79,467126.594,59,46.825,9980,38191.04,5,46.825,816
2019-04-12 12:21:00,46.795,0.0023562172003855505,46.785,20190412,46.8,12:21 PM,46.785,46.798,0.0027426612384829677,46.785,46.805,46.78,2164282.0101,223,46.79,46247,27468.62,7,46.795,587
2019-04-12 12:22:00,46.785,0.0021420156367140263,46.785,20190412,46.785,12:22 PM,46.785,46.783,0.002421255624598233,46.78,46.79,46.78,104279.0414,18,46.78,2229,4678.5,1,46.785,100
2019-04-12 12:23:00,46.785,0.0021420156367140263,46.785,20190412,46.785,12:23 PM,46.785,46.782,0.002399828583672483,46.78,46.785,46.78,116954.6465,20,46.785,2500,18714.0,4,46.785,400
2019-04-12 12:24:00,46.785,0.0021420156367140263,46.785,20190412,46.785,12:24 PM,46.785,46.786,0.00248553674737518,46.783,46.79,46.78,275053.6324,31,46.79,5879,4678.5,1,46.785,100
2019-04-12 12:25:00,46.785,0.0021420156367140263,46.785,20190412,46.785,12:25 PM,46.785,46.788,0.0025283908292263765,46.785,46.79,46.78,120899.2816,14,46.79,2584,4678.5,1,46.785,100
2019-04-12 12:26:00,46.767,0.001756452822105617,46.765,20190412,46.78,12:26 PM,46.765,46.773,0.002206985215341794,46.77,46.79,46.75,1868417.8388,167,46.79,39946,16228.205,6,46.78,347
2019-04-12 12:27:00,,,,20190412,,12:27 PM,,46.767,0.0020784229697879,46.76,46.77,46.76,119348.726,18,46.77,2552,0.0,0,,0
2019-04-12 12:28:00,,,,20190412,,12:28 PM,,46.765,0.0020355688879365517,46.77,46.77,46.76,178642.3159,15,46.77,3820,0.0,0,,0
2019-04-12 12:29:00,46.74,0.0011781086001927752,46.74,20190412,46.74,12:29 PM,46.74,46.751,0.001735590314977415,46.74,46.76,46.74,591727.456,85,46.76,12657,46.74,1,46.74,1
2019-04-12 12:30:00,46.75,0.0013923101638641474,46.75,20190412,46.75,12:30 PM,46.75,46.754,0.001799871437754362,46.76,46.766,46.74,454071.37,51,46.74,9712,9350.0,2,46.75,200
2019-04-12 12:31:00,,,,20190412,,12:31 PM,,46.769,0.0021212770516390966,46.77,46.775,46.76,492060.3658,43,46.76,10521,0.0,0,,0
2019-04-12 12:32:00,,,,20190412,,12:32 PM,,46.767,0.0020784229697879,46.755,46.775,46.75,948943.575,96,46.77,20291,0.0,0,,0
2019-04-12 12:33:00,46.736,0.0010924279747241046,46.735,20190412,46.745,12:33 PM,46.735,46.741,0.001521319905720976,46.735,46.75,46.73,249036.74,35,46.75,5328,14908.655,2,46.745,319
2019-04-12 12:34:00,,,,20190412,,12:34 PM,,46.727,0.0012213413327618395,46.72,46.74,46.72,553111.9648,58,46.735,11837,0.0,0,,0
2019-04-12 12:35:00,46.715,0.0006426046910142688,46.715,20190412,46.715,12:35 PM,46.715,46.716,0.0009856438825798022,46.71,46.72,46.71,302113.795,45,46.72,6467,28029.0,2,46.715,600
2019-04-12 12:36:00,46.705,0.00042840312734274437,46.705,20190412,46.705,12:36 PM,46.705,46.707,0.0007928005142489615,46.705,46.71,46.7,1774830.22,103,46.71,37999,37364.0,3,46.705,800
2019-04-12 12:37:00,46.708,0.0004926635964441712,46.72,20190412,46.72,12:37 PM,46.705,46.715,0.0009642168416542041,46.72,46.727,46.705,1301162.4,115,46.705,27853,23540.84,3,46.705,504
2019-04-12 12:38:00,46.735,0.0010710078183570131,46.735,20190412,46.735,12:38 PM,46.735,46.737,0.001435611742018431,46.73,46.74,46.725,671652.3957,55,46.725,14371,3224.715,1,46.735,69
2019-04-12 12:39:00,46.725,0.000856806254685641,46.725,20190412,46.725,12:39 PM,46.725,46.727,0.0012213413327618395,46.722,46.74,46.72,527782.114,78,46.74,11295,19624.5,3,46.725,420
2019-04-12 12:40:00,,,,20190412,,12:40 PM,,46.728,0.00124276837368759,46.73,46.734,46.72,367326.85,53,46.72,7861,0.0,0,,0
2019-04-12 12:41:00,46.711,0.0005569240655455981,46.705,20190412,46.72,12:41 PM,46.7,46.708,0.0008142275551745597,46.71,46.73,46.69,2668037.675,234,46.72,57122,25691.0,6,46.72,550
2019-04-12 12:42:00,,,,20190412,,12:42 PM,,46.71,0.0008570816370259085,46.71,46.71,46.71,140223.42,6,46.71,3002,0.0,0,,0
2019-04-12 12:43:00,46.706,0.0004498232837099881,46.705,20190412,46.715,12:43 PM,46.7,46.707,0.0007928005142489615,46.705,46.72,46.7,1412245.7708,117,46.72,30236,84584.855,8,46.715,1811
2019-04-12 12:44:00,,,,20190412,,12:44 PM,,46.7,0.0006428112277694694,46.7,46.71,46.695,957166.668,61,46.7,20496,0.0,0,,0
2019-04-12 12:45:00,46.705,0.00042840312734274437,46.705,20190412,46.705,12:45 PM,46.705,46.705,0.0007499464323976128,46.7,46.71,46.7,179347.45,16,46.705,3840,9341.0,1,46.705,200
2019-04-12 12:46:00,46.705,0.00042840312734274437,46.705,20190412,46.705,12:46 PM,46.705,46.702,0.0006856653096206658,46.7,46.71,46.7,93403.82,11,46.71,2000,186.82,1,46.705,4
2019-04-12 12:47:00,46.687,4.284031273418312e-05,46.685,20190412,46.7,12:47 PM,46.685,46.7,0.0006428112277694694,46.68,46.71,46.68,386535.108,54,46.7,8277,5322.3,2,46.7,114
2019-04-12 12:48:00,46.685,0.0,46.685,20190412,46.685,12:48 PM,46.685,46.694,0.0005142489822155755,46.699,46.699,46.68,891066.5386,39,46.68,19083,9337.0,1,46.685,200
2019-04-12 12:49:00,,,,20190412,,12:49 PM,,46.703,0.0007070923505464163,46.705,46.71,46.69,1730060.465,68,46.69,37044,0.0,0,,0
2019-04-12 12:50:00,46.699,0.0002998821891398906,46.7,20190412,46.7,12:50 PM,46.695,46.7,0.0006428112277694694,46.7,46.705,46.695,1411607.7336,112,46.705,30227,23396.2,5,46.7,501
2019-04-12 12:51:00,,,,20190412,,12:51 PM,,46.692,0.0004713949003642268,46.69,46.695,46.69,28015.0,6,46.69,600,0.0,0,,0
2019-04-12 12:52:00,46.699,0.0002998821891398906,46.695,20190412,46.7,12:52 PM,46.695,46.699,0.0006213841868437189,46.7,46.7,46.69,3085108.96,221,46.69,66063,23349.5,2,46.7,500
2019-04-12 12:53:00,46.706,0.0004498232837099881,46.705,20190412,46.715,12:53 PM,46.7,46.703,0.0007070923505464163,46.7,46.72,46.69,5108326.5649,462,46.7,109380,93411.0,13,46.705,2000
2019-04-12 12:54:00,,,,20190412,,12:54 PM,,46.691,0.00044996785943862856,46.685,46.7,46.68,240274.195,41,46.7,5146,0.0,0,,0
2019-04-12 12:55:00,46.68,-0.00010710078183576219,46.675,20190412,46.685,12:55 PM,46.675,46.674,8.570816370254517e-05,46.68,46.69,46.67,1537055.06,100,46.685,32932,9336.0,2,46.685,200
2019-04-12 12:56:00,,,,20190412,,12:56 PM,,46.685,0.0003214056138847347,46.68,46.69,46.68,264189.1502,18,46.69,5659,0.0,0,,0
2019-04-12 12:57:00,,,,20190412,,12:57 PM,,46.685,0.0003214056138847347,46.68,46.687,46.68,372078.6725,20,46.68,7970,0.0,0,,0
2019-04-12 12:58:00,,,,20190412,,12:58 PM,,46.689,0.00040711377758727985,46.685,46.7,46.68,490424.5905,70,46.68,10504,0.0,0,,0
2019-04-12 12:59:00,46.695,0.00021420156367137218,46.7,20190412,46.7,12:59 PM,46.685,46.69,0.00042854081851287807,46.7,46.709,46.68,585769.2475,51,46.687,12546,9525.74,3,46.685,204
2019-04-12 13:00:00,46.7,0.0003213023455071344,46.7,20190412,46.7,1 PM,46.7,46.699,0.0006213841868437189,46.7,46.71,46.69,191090.6394,32,46.7,4092,4670.0,1,46.7,100
2019-04-12 13:01:00,,,,20190412,,1:01 PM,,46.715,0.0009642168416542041,46.725,46.725,46.705,482144.8678,59,46.709,10321,0.0,0,,0
2019-04-12 13:02:00,,,,20190412,,1:02 PM,,46.724,0.0011570602099848927,46.725,46.73,46.72,484486.498,66,46.725,10369,0.0,0,,0
2019-04-12 13:03:00,46.725,0.000856806254685641,46.725,20190412,46.725,1:03 PM,46.725,46.725,0.0011784872509106432,46.725,46.73,46.72,160174.8961,25,46.72,3428,9345.0,2,46.725,200
2019-04-12 13:04:00,46.724,0.0008353860983183972,46.725,20190412,46.725,1:04 PM,46.72,46.726,0.0011999142918362414,46.74,46.74,46.72,232227.014,33,46.72,4970,5373.3,2,46.72,115
2019-04-12 13:05:00,46.728,0.0009210667237870677,46.715,20190412,46.735,1:05 PM,46.715,46.726,0.0011999142918362414,46.72,46.735,46.715,667721.625,75,46.735,14290,14018.5,3,46.735,300
2019-04-12 13:06:00,,,,20190412,,1:06 PM,,46.719,0.0010499250053567493,46.71,46.72,46.71,112126.0,17,46.72,2400,0.0,0,,0
2019-04-12 13:07:00,,,,20190412,,1:07 PM,,46.71,0.0008570816370259085,46.71,46.715,46.705,322298.0,50,46.71,6900,0.0,0,,0
2019-04-12 13:08:00,46.705,0.00042840312734274437,46.705,20190412,46.705,1:08 PM,46.705,46.716,0.0009856438825798022,46.71,46.721,46.705,388167.1341,47,46.705,8309,4670.5,1,46.705,100
2019-04-12 13:09:00,,,,20190412,,1:09 PM,,46.712,0.0008999357188772571,46.71,46.72,46.71,92910.4575,14,46.71,1989,0.0,0,,0
2019-04-12 13:10:00,,,,20190412,,1:10 PM,,46.703,0.0007070923505464163,46.69,46.715,46.69,741036.1101,98,46.715,15867,0.0,0,,0
2019-04-12 13:11:00,46.7,0.0003213023455071344,46.7,20190412,46.7,1:11 PM,46.7,46.697,0.0005785301049925224,46.685,46.7,46.685,1595016.4102,188,46.69,34157,4670.0,1,46.7,100
2019-04-12 13:12:00,46.68,-0.00010710078183576219,46.68,20190412,46.68,1:12 PM,46.68,46.691,0.00044996785943862856,46.69,46.699,46.69,144741.0,24,46.69,3100,2894.16,1,46.68,62
2019-04-12 13:13:00,46.695,0.00021420156367137218,46.695,20190412,46.695,1:13 PM,46.695,46.695,0.0005356760231411738,46.692,46.7,46.69,408344.3973,26,46.695,8745,4669.5,1,46.695,100
2019-04-12 13:14:00,46.69,0.00010710078183561,46.69,20190412,46.69,1:14 PM,46.69,46.692,0.0004713949003642268,46.69,46.7,46.69,217724.5786,37,46.69,4663,3875.27,1,46.69,83
2019-04-12 13:15:00,46.705,0.00042840312734274437,46.705,20190412,46.705,1:15 PM,46.705,46.7,0.0006428112277694694,46.7,46.71,46.69,424453.7095,64,46.69,9089,233.525,1,46.705,5
2019-04-12 13:16:00,,,,20190412,,1:16 PM,,46.701,0.0006642382686950677,46.7,46.71,46.7,52305.52,10,46.7,1120,0.0,0,,0
2019-04-12 13:17:00,46.708,0.0004926635964441712,46.71,20190412,46.71,1:17 PM,46.705,46.712,0.0008999357188772571,46.71,46.72,46.705,274339.3957,38,46.705,5873,14012.5,3,46.705,300
2019-04-12 13:18:00,46.705,0.00042840312734274437,46.7,20190412,46.71,1:18 PM,46.7,46.707,0.0007928005142489615,46.7,46.715,46.7,229004.7205,39,46.71,4903,280.23,2,46.71,6
2019-04-12 13:19:00,,,,20190412,,1:19 PM,,46.701,0.0006642382686950677,46.69,46.71,46.69,116193.255,18,46.705,2488,0.0,0,,0
2019-04-12 13:20:00,46.705,0.00042840312734274437,46.705,20190412,46.705,1:20 PM,46.705,46.699,0.0006213841868437189,46.7,46.705,46.69,440703.0307,66,46.69,9437,4670.5,1,46.705,100
2019-04-12 13:21:00,,,,20190412,,1:21 PM,,46.705,0.0007499464323976128,46.7,46.71,46.7,49787.8134,6,46.705,1066,0.0,0,,0
2019-04-12 13:22:00,46.71,0.0005355039091785066,46.71,20190412,46.71,1:22 PM,46.71,46.708,0.0008142275551745597,46.71,46.72,46.7,669097.0927,96,46.7,14325,9342.0,2,46.71,200
2019-04-12 13:23:00,46.706,0.0004498232837099881,46.71,20190412,46.71,1:23 PM,46.705,46.71,0.0008570816370259085,46.71,46.715,46.705,236538.9308,28,46.71,5064,5277.73,2,46.705,113
2019-04-12 13:24:00,46.693,0.00017136125093703686,46.685,20190412,46.7,1:24 PM,46.685,46.7,0.0006428112277694694,46.68,46.717,46.68,16817160.2448,74,46.713,360110,9338.5,2,46.7,200
2019-04-12 13:25:00,,,,20190412,,1:25 PM,,46.679,0.0001928433683308408,46.68,46.68,46.673,850081.6072,98,46.68,18211,0.0,0,,0
2019-04-12 13:26:00,46.66,-0.0005355039091786588,46.655,20190412,46.67,1:26 PM,46.655,46.66,-0.00021427040925659128,46.655,46.68,46.65,701206.8668,80,46.68,15028,13998.0,2,46.67,300
2019-04-12 13:27:00,46.66,-0.0005355039091786588,46.66,20190412,46.66,1:27 PM,46.66,46.658,-0.00025712449110778775,46.66,46.662,46.65,332248.9404,44,46.65,7121,93.32,1,46.66,2
2019-04-12 13:28:00,46.655,-0.0006426046910142688,46.655,20190412,46.655,1:28 PM,46.655,46.661,-0.0001928433683308408,46.66,46.665,46.659,211561.7931,28,46.66,4534,46.655,1,46.655,1
2019-04-12 13:29:00,46.655,-0.0006426046910142688,46.66,20190412,46.66,1:29 PM,46.655,46.659,-0.00023569745018218953,46.665,46.665,46.65,238286.885,26,46.655,5107,4852.14,2,46.655,104
2019-04-12 13:30:00,,,,20190412,,1:30 PM,,46.668,-4.285408185134871e-05,46.66,46.67,46.66,424260.0489,24,46.665,9091,0.0,0,,0
2019-04-12 13:31:00,,,,20190412,,1:31 PM,,46.658,-0.00025712449110778775,46.663,46.665,46.65,147860.672,23,46.665,3169,0.0,0,,0
2019-04-12 13:32:00,,,,20190412,,1:32 PM,,46.66,-0.00021427040925659128,46.66,46.665,46.655,140120.48,26,46.66,3003,0.0,0,,0
2019-04-12 13:33:00,46.655,-0.0006426046910142688,46.655,20190412,46.655,1:33 PM,46.655,46.654,-0.0003428326548103329,46.65,46.66,46.65,186614.48,36,46.66,4000,4665.5,1,46.655,100
2019-04-12 13:34:00,,,,20190412,,1:34 PM,,46.649,-0.00044996785943862856,46.64,46.655,46.64,343619.95,35,46.65,7366,0.0,0,,0
2019-04-12 13:35:00,46.648,-0.0007925457855842141,46.65,20190412,46.65,1:35 PM,46.645,46.652,-0.0003856867366616816,46.65,46.66,46.64,539108.404,50,46.65,11556,18659.0,3,46.645,400
2019-04-12 13:36:00,46.66,-0.0005355039091786588,46.66,20190412,46.66,1:36 PM,46.66,46.66,-0.00021427040925659128,46.666,46.669,46.65,466974.544,60,46.65,10008,4712.66,2,46.66,101
2019-04-12 13:37:00,,,,20190412,,1:37 PM,,46.665,-0.00010713520462829564,46.666,46.668,46.66,389886.8982,26,46.66,8355,0.0,0,,0
2019-04-12 13:38:00,46.66,-0.0005355039091786588,46.66,20190412,46.66,1:38 PM,46.66,46.661,-0.0001928433683308408,46.665,46.67,46.66,197470.8556,19,46.665,4232,9332.0,2,46.66,200
2019-04-12 13:39:00,46.655,-0.0006426046910142688,46.655,20190412,46.655,1:39 PM,46.655,46.657,-0.00027855153203353825,46.655,46.663,46.65,161431.6951,26,46.66,3460,51320.5,9,46.655,1100
2019-04-12 13:40:00,46.657,-0.0005997643782800856,46.655,20190412,46.665,1:40 PM,46.655,46.659,-0.00023569745018218953,46.655,46.667,46.65,479044.0836,62,46.655,10267,51322.5,10,46.655,1100
2019-04-12 13:41:00,46.657,-0.0005997643782800856,46.66,20190412,46.66,1:41 PM,46.655,46.66,-0.00021427040925659128,46.665,46.665,46.655,221447.8646,42,46.66,4746,6905.18,2,46.655,148
2019-04-12 13:42:00,46.663,-0.00047124344007723186,46.66,20190412,46.67,1:42 PM,46.66,46.666,-8.570816370269742e-05,46.66,46.67,46.66,274817.9724,41,46.67,5889,13999.0,2,46.67,300
2019-04-12 13:43:00,46.662,-0.0004926635964443235,46.66,20190412,46.665,1:43 PM,46.66,46.661,-0.0001928433683308408,46.66,46.665,46.66,120479.2042,16,46.665,2582,10778.96,3,46.665,231
2019-04-12 13:44:00,46.655,-0.0006426046910142688,46.655,20190412,46.66,1:44 PM,46.655,46.655,-0.0003214056138847347,46.65,46.667,46.65,1056730.9066,60,46.66,22650,782591.47,15,46.66,16774
2019-04-12 13:45:00,,,,20190412,,1:45 PM,,46.651,-0.00040711377758727985,46.65,46.66,46.645,498793.84,59,46.655,10692,0.0,0,,0
2019-04-12 13:46:00,46.645,-0.000856806254685641,46.645,20190412,46.645,1:46 PM,46.64,46.646,-0.0005142489822155755,46.645,46.65,46.64,198758.545,32,46.65,4261,18891.2,4,46.64,405
2019-04-12 13:47:00,46.647,-0.0008139659419514577,46.65,20190412,46.65,1:47 PM,46.645,46.648,-0.0004713949003642268,46.646,46.65,46.64,540832.6286,68,46.64,11594,13994.0,3,46.645,300
2019-04-12 13:48:00,46.65,-0.0007497054728500309,46.65,20190412,46.65,1:48 PM,46.65,46.649,-0.00044996785943862856,46.645,46.655,46.64,885773.48,88,46.645,18988,18660.0,5,46.65,400
2019-04-12 13:49:00,,,,20190412,,1:49 PM,,46.644,-0.0005571030640669242,46.64,46.65,46.64,134522.075,25,46.64,2884,0.0,0,,0
2019-04-12 13:50:00,46.638,-0.0010067473492557384,46.62,20190412,46.64,1:50 PM,46.62,46.628,-0.0008999357188772571,46.62,46.644,46.615,754491.9219,85,46.64,16181,5130.2,2,46.64,110
2019-04-12 13:51:00,46.615,-0.0014994109456999097,46.62,20190412,46.62,1:51 PM,46.615,46.62,-0.0010713520462824998,46.62,46.63,46.612,199019.3112,31,46.63,4269,4708.12,2,46.615,101
2019-04-12 13:52:00,46.619,-0.0014137303202313913,46.625,20190412,46.625,1:52 PM,46.615,46.62,-0.0010713520462824998,46.62,46.625,46.615,300043.6498,51,46.62,6436,32726.74,8,46.62,702
2019-04-12 13:53:00,46.621,-0.001370890007497056,46.62,20190412,46.625,1:53 PM,46.62,46.622,-0.001028497964431151,46.62,46.63,46.62,239448.7846,40,46.62,5136,12820.875,2,46.625,275
2019-04-12 13:54:00,46.62,-0.0013923101638642996,46.62,20190412,46.62,1:54 PM,46.62,46.622,-0.001028497964431151,46.62,46.629,46.615,299733.9702,35,46.625,6429,9510.48,2,46.62,204
2019-04-12 13:55:00,46.627,-0.0012423690692942022,46.63,20190412,46.63,1:55 PM,46.625,46.629,-0.0008785086779516589,46.639,46.64,46.62,332839.602,36,46.62,7138,14127.89,4,46.625,303
2019-04-12 13:56:00,,,,20190412,,1:56 PM,,46.626,-0.0009427898007286058,46.625,46.635,46.62,259705.3708,33,46.63,5570,0.0,0,,0
2019-04-12 13:57:00,46.617,-0.0014565706329657264,46.615,20190412,46.62,1:57 PM,46.615,46.619,-0.0010927790872080978,46.615,46.62,46.614,856255.0618,98,46.62,18367,28296.34,7,46.615,607
2019-04-12 13:58:00,46.625,-0.0012852093820285375,46.625,20190412,46.625,1:58 PM,46.625,46.62,-0.0010713520462824998,46.62,46.625,46.615,506014.8185,53,46.62,10854,4662.5,1,46.625,100
2019-04-12 13:59:00,46.61,-0.0016065117275356718,46.61,20190412,46.61,1:59 PM,46.61,46.61,-0.0012856224555389388,46.6,46.625,46.6,714439.941,66,46.62,15328,4661.0,1,46.61,100
2019-04-12 14:00:00,46.62,-0.0013923101638642996,46.62,20190412,46.62,2 PM,46.62,46.615,-0.0011784872509106432,46.62,46.63,46.601,999710.011,111,46.601,21446,18648.0,4,46.62,400
2019-04-12 14:01:00,46.625,-0.0012852093820285375,46.63,20190412,46.63,2:01 PM,46.62,46.621,-0.0010499250053567493,46.61,46.63,46.61,1040823.4212,138,46.62,22325,9325.0,2,46.62,200
2019-04-12 14:02:00,46.605,-0.001713612509371434,46.605,20190412,46.605,2:02 PM,46.605,46.607,-0.0013499035783158856,46.605,46.62,46.6,1058679.75,104,46.61,22715,13981.5,2,46.605,300
2019-04-12 14:03:00,46.592,-0.001992074542144233,46.585,20190412,46.6,2:03 PM,46.58,46.592,-0.0016713091922006204,46.581,46.605,46.58,1884412.4112,136,46.6,40445,24227.62,6,46.6,520
2019-04-12 14:04:00,46.588,-0.0020777551676127515,46.59,20190412,46.59,2:04 PM,46.585,46.587,-0.0017784443968287638,46.59,46.595,46.58,503610.4434,68,46.58,10810,12206.08,3,46.585,262
2019-04-12 14:05:00,46.598,-0.0018635536039413793,46.595,20190412,46.6,2:05 PM,46.595,46.599,-0.0015213199057211282,46.6,46.61,46.59,1232963.3382,131,46.6,26459,8480.79,2,46.6,182
