,average,changeOverTime,close,date,high,label,low,marketAverage,marketChangeOverTime,marketClose,marketHigh,marketLow,marketNotional,marketNumberOfTrades,marketOpen,marketVolume,notional,numberOfTrades,open,volume
2019-04-12 13:52:00,1847.26,-0.0007156833098649575,1847.26,20190412,1847.26,1:52 PM,1847.26,1847.245,-0.0008556776810378187,1847.24,1847.26,1847.24,738898.0,4,1847.24,400,184726.0,1,1847.26,100
2019-04-12 13:53:00,1847.43,-0.0006237209797991326,1847.43,20190412,1847.43,1:53 PM,1847.43,1847.293,-0.0008297152735221335,1847.21,1847.326,1847.21,2401480.49,5,1847.326,1300,9237.15,1,1847.43,5
2019-04-12 13:54:00,1847.28,-0.0007048642122101691,1847.47,20190412,1847.47,1:54 PM,1847.18,1847.154,-0.0009048980786195798,1847.292,1847.47,1847.0,4832154.556,20,1847.15,2616,554184.0,3,1847.19,300
2019-04-12 13:55:00,1847.19,-0.0007535501516567171,1847.19,20190412,1847.19,1:55 PM,1847.19,1847.2,-0.0008800174380836891,1847.167,1847.3,1847.12,1570120.44,6,1847.12,850,9235.95,1,1847.19,5
2019-04-12 13:56:00,1847.098,-0.0008033180008688423,1847.37,20190412,1847.37,1:56 PM,1846.95,1847.05,-0.0009611499615702517,1847.42,1847.42,1846.91,1477640.0,8,1847.01,800,293688.63,4,1846.95,159
2019-04-12 13:57:00,,,,20190412,,1:57 PM,,1847.201,-0.0008794765545937918,1847.161,1847.298,1847.161,803532.4745,4,1847.18,435,0.0,0,,0
2019-04-12 13:58:00,,,,20190412,,1:58 PM,,1847.018,-0.0009784582332473342,1846.92,1847.09,1846.92,1847018.53,10,1847.09,1000,0.0,0,,0
2019-04-12 13:59:00,1846.54,-0.001105170825437711,1846.54,20190412,1846.54,1:59 PM,1846.54,1846.781,-0.0011066476203560685,1846.742,1846.89,1846.54,4445202.9893,17,1846.67,2407,184654.0,1,1846.54,100
2019-04-12 14:00:00,1846.68,-0.0010294371418540687,1846.68,20190412,1846.68,2 PM,1846.68,1846.604,-0.001202383998070104,1846.9,1846.9,1846.261,6675474.85,30,1846.81,3615,184668.0,1,1846.68,100
2019-04-12 14:01:00,1846.85,-0.0009374748117883669,1846.85,20190412,1846.85,2:01 PM,1846.85,1847.036,-0.0009687223304289368,1847.038,1847.089,1846.98,1843342.1388,6,1847.0,998,97883.05,1,1846.85,53
2019-04-12 14:02:00,,,,20190412,,2:02 PM,,1847.025,-0.00097467204881793,1847.078,1847.078,1846.89,674164.2875,3,1846.89,365,0.0,0,,0
2019-04-12 14:03:00,,,,20190412,,2:03 PM,,1847.273,-0.0008405329433203255,1847.3,1847.3,1847.22,554182.0,2,1847.22,300,0.0,0,,0
2019-04-12 14:04:00,,,,20190412,,2:04 PM,,1847.58,-0.0006744817119179193,1848.0,1848.0,1847.3,7593555.4483,28,1847.3,4110,0.0,0,,0
2019-04-12 14:05:00,1848.287,-0.00016012264529104134,1848.38,20190412,1848.38,2:05 PM,1848.24,1848.529,-0.00016118327999320748,1848.71,1848.99,1848.05,17280051.6449,65,1848.14,9348,11089.72,2,1848.24,6
2019-04-12 14:06:00,1848.486,-5.247262362576091e-05,1848.27,20190412,1848.545,2:06 PM,1848.04,1848.547,-0.00015144737717481016,1848.33,1848.8,1848.33,4436513.0,23,1848.68,2400,192242.57,4,1848.545,104
2019-04-12 14:07:00,1848.21,-0.00020177617126201382,1848.21,20190412,1848.21,2:07 PM,1848.21,1848.061,-0.0004143167532711695,1848.2,1848.24,1848.0,3049300.01,7,1848.0,1650,5544.63,1,1848.21,3
2019-04-12 14:08:00,1848.05,-0.0002883289525004445,1848.05,20190412,1848.05,2:08 PM,1848.05,1848.044,-0.0004235117725995465,1848.22,1848.22,1847.99,2860772.83,13,1848.05,1548,9240.25,1,1848.05,5
2019-04-12 14:09:00,1848.74,8.492991659012628e-05,1848.74,20190412,1848.74,2:09 PM,1848.74,1848.446,-0.00020607660965579012,1848.76,1848.79,1848.207,4820748.438,11,1848.263,2608,184874.0,1,1848.74,100
2019-04-12 14:10:00,,,,20190412,,2:10 PM,,1848.859,1.7308271677082507e-05,1848.92,1848.99,1848.675,5812813.864,27,1848.716,3144,0.0,0,,0
2019-04-12 14:11:00,,,,20190412,,2:11 PM,,1848.86,1.7849155166979805e-05,1848.71,1848.99,1848.71,3499891.86,17,1848.961,1893,0.0,0,,0
2019-04-12 14:12:00,1848.78,0.0001065681118997032,1848.78,20190412,1848.78,2:12 PM,1848.78,1848.953,6.815131972865842e-05,1848.854,1849.12,1848.78,7220159.64,31,1848.806,3905,184878.0,1,1848.78,100
2019-04-12 14:13:00,,,,20190412,,2:13 PM,,1848.801,-1.4062970737698716e-05,1848.75,1849.0,1848.68,6973676.68,28,1848.902,3772,0.0,0,,0
2019-04-12 14:14:00,1848.845,0.0001417301792778272,1848.845,20190412,1848.845,2:14 PM,1848.845,1849.061,0.00012656673663891948,1849.01,1849.15,1848.97,2851251.78,13,1849.0,1542,38825.745,1,1848.845,21
2019-04-12 14:15:00,,,,20190412,,2:15 PM,,1848.87,2.3257990066075776e-05,1848.87,1848.87,1848.87,366076.26,1,1848.87,198,0.0,0,,0
2019-04-12 14:16:00,,,,20190412,,2:16 PM,,1848.937,5.949718389005567e-05,1848.946,1849.13,1848.72,3697873.49,17,1848.904,2000,0.0,0,,0
2019-04-12 14:17:00,,,,20190412,,2:17 PM,,1848.903,4.110714523317856e-05,1848.659,1849.1,1848.659,5193570.108,15,1849.1,2809,0.0,0,,0
2019-04-12 14:18:00,,,,20190412,,2:18 PM,,1848.756,-3.840272778356909e-05,1849.0,1849.0,1848.51,3806587.9597,13,1848.7,2059,0.0,0,,0
2019-04-12 14:19:00,,,,20190412,,2:19 PM,,1848.885,3.137124241478122e-05,1848.865,1848.95,1848.865,1294219.7,3,1848.95,700,0.0,0,,0
2019-04-12 14:20:00,,,,20190412,,2:20 PM,,1848.771,-3.0289475434986625e-05,1848.8,1848.8,1848.683,1386578.52,6,1848.741,750,0.0,0,,0
2019-04-12 14:21:00,1848.53,-2.867060878527551e-05,1848.53,20190412,1848.53,2:21 PM,1848.53,1848.497,-0.00017849155167028999,1848.626,1848.64,1848.422,5519612.29,18,1848.64,2986,184853.0,1,1848.53,100
2019-04-12 14:22:00,1848.62,2.0015330661272544e-05,1848.93,20190412,1848.93,2:22 PM,1848.49,1848.633,-0.00010493139704253561,1848.84,1848.93,1848.38,3588196.54,19,1848.42,1941,35123.78,4,1848.49,19
2019-04-12 14:23:00,,,,20190412,,2:23 PM,,1848.363,-0.0002509699393182498,1848.252,1848.62,1848.18,5781679.9876,14,1848.62,3128,0.0,0,,0
2019-04-12 14:24:00,1848.01,-0.00030996714781002135,1848.01,20190412,1848.01,2:24 PM,1848.01,1848.125,-0.00037970020991688147,1847.983,1848.41,1847.9,3103002.0128,14,1848.28,1679,184801.0,1,1848.01,100
2019-04-12 14:25:00,1848.12,-0.00025046211070868486,1848.12,20190412,1848.12,2:25 PM,1848.12,,-0.00038240462736649093,,,,0.0,0,,0,9240.6,1,1848.12,5
2019-04-12 14:26:00,,,,20190412,,2:26 PM,,1848.373,-0.0002455611044191538,1848.37,1848.404,1848.344,996272.9332,4,1848.36,539,0.0,0,,0
2019-04-12 14:27:00,,,,20190412,,2:27 PM,,1848.614,-0.00011520818335083024,1848.56,1848.79,1848.2,2954085.9156,14,1848.41,1598,0.0,0,,0
2019-04-12 14:28:00,1848.56,-1.2441962303092824e-05,1848.56,20190412,1848.56,2:28 PM,1848.56,1848.611,-0.00011683083382052214,1848.76,1848.77,1848.548,1783909.2995,8,1848.56,965,184856.0,1,1848.56,100
2019-04-12 14:29:00,,,,20190412,,2:29 PM,,1848.616,-0.00011412641637103566,1848.73,1848.77,1848.49,2070449.674,10,1848.77,1120,0.0,0,,0
2019-04-12 14:30:00,,,,20190412,,2:30 PM,,1848.838,5.949718388993269e-06,1848.8,1848.89,1848.77,783907.36,4,1848.77,424,0.0,0,,0
2019-04-12 14:31:00,1848.633,2.7047744136971142e-05,1848.45,20190412,1848.635,2:31 PM,1848.45,1848.594,-0.0001260258531490222,1848.45,1848.71,1848.45,1478875.5,8,1848.71,800,186711.95,2,1848.635,101
2019-04-12 14:32:00,,,,20190412,,2:32 PM,,1848.387,-0.00023798873556046864,1848.48,1848.48,1848.26,2255032.2,12,1848.42,1220,0.0,0,,0
2019-04-12 14:33:00,1848.35,-0.0001260424876784946,1848.35,20190412,1848.35,2:33 PM,1848.35,1848.073,-0.0004078261513921559,1847.97,1848.2,1847.951,2772109.8,12,1848.2,1500,18483.5,1,1848.35,10
2019-04-12 14:34:00,1848.257,-0.00017635129177322404,1848.45,20190412,1848.45,2:34 PM,1848.065,1848.031,-0.00043054325796845733,1848.45,1848.45,1847.74,4165462.9725,12,1847.94,2254,369651.5,2,1848.065,200
2019-04-12 14:35:00,1848.262,-0.00017364651735958842,1848.01,20190412,1848.48,2:35 PM,1848.01,1848.285,-0.00029315885153122294,1848.01,1848.48,1848.01,3326912.34,10,1848.39,1800,399224.61,4,1848.41,216
2019-04-12 14:36:00,1848.01,-0.00030996714781002135,1848.01,20190412,1848.01,2:36 PM,1848.01,1848.008,-0.00044298357823634117,1848.01,1848.01,1848.0,1916384.37,6,1848.0,1037,11088.06,1,1848.01,6
2019-04-12 14:37:00,1848.515,-3.678493202630535e-05,1848.515,20190412,1848.515,2:37 PM,1848.515,1848.37,-0.0002471837548889687,1848.38,1848.515,1847.99,2402881.0,12,1848.16,1300,184851.5,1,1848.515,100
2019-04-12 14:38:00,,,,20190412,,2:38 PM,,1848.286,-0.00029261796804132566,1848.226,1848.36,1848.226,1441663.336,6,1848.34,780,0.0,0,,0
2019-04-12 14:39:00,,,,20190412,,2:39 PM,,1848.477,-0.00018930922146848193,1848.5,1848.6,1848.45,3408591.5296,11,1848.54,1844,0.0,0,,0
2019-04-12 14:40:00,,,,20190412,,2:40 PM,,1848.42,-0.00022013958039336586,1848.325,1848.482,1848.325,4994430.4148,16,1848.464,2702,0.0,0,,0
2019-04-12 14:41:00,1848.55,-1.7851511130487052e-05,1848.55,20190412,1848.55,2:41 PM,1848.55,1848.542,-0.00015415179462441962,1848.4,1848.78,1848.39,2772813.0,15,1848.39,1500,49910.85,1,1848.55,27
2019-04-12 14:42:00,,,,20190412,,2:42 PM,,1848.445,-0.00020661749314568743,1848.51,1848.67,1848.235,1099824.8835,5,1848.56,595,0.0,0,,0
2019-04-12 14:43:00,,,,20190412,,2:43 PM,,1848.481,-0.00018714568750889275,1848.778,1848.78,1848.36,2513933.64,7,1848.371,1360,0.0,0,,0
2019-04-12 14:44:00,1848.75,9.033946541752051e-05,1848.75,20190412,1848.75,2:44 PM,1848.75,1848.769,-3.137124241478122e-05,1848.51,1848.9,1848.51,2375668.5296,8,1848.89,1285,1848.75,1,1848.75,1
2019-04-12 14:45:00,1848.26,-0.00017472842712504266,1848.26,20190412,1848.26,2:45 PM,1848.26,1848.314,-0.00027747323032383236,1848.13,1848.509,1848.13,2543279.843,11,1848.509,1376,9241.3,1,1848.26,5
2019-04-12 14:46:00,,,,20190412,,2:46 PM,,1848.429,-0.0002152716289841672,1848.492,1848.57,1848.17,1887246.06,10,1848.17,1021,0.0,0,,0
2019-04-12 14:47:00,1848.036,-0.0002959023208587472,1848.02,20190412,1848.13,2:47 PM,1848.02,1848.208,-0.0003348068802542988,1847.92,1848.574,1847.92,3788826.566,13,1848.574,2050,12936.25,2,1848.13,7
2019-04-12 14:48:00,,,,20190412,,2:48 PM,,1848.382,-0.00024069315300995515,1848.385,1848.43,1848.345,2319720.15,8,1848.41,1255,0.0,0,,0
2019-04-12 14:49:00,1847.919,-0.00035919404213929657,1847.92,20190412,1847.92,2:49 PM,1847.91,1848.151,-0.00036563723917918274,1848.15,1848.43,1848.023,924075.31,5,1848.43,500,171856.51,2,1847.91,93
2019-04-12 14:50:00,1848.285,-0.0001612045550564956,1848.285,20190412,1848.285,2:50 PM,1848.285,1848.191,-0.00034400189958279885,1848.315,1848.315,1848.09,2033010.0,7,1848.17,1100,5544.855,1,1848.285,3
2019-04-12 14:51:00,1847.386,-0.000647522994639741,1847.38,20190412,1847.68,2:51 PM,1847.38,1847.708,-0.0006052486252093432,1847.354,1848.13,1847.354,7642120.54,30,1848.1,4136,188433.36,2,1847.68,102
2019-04-12 14:52:00,1846.881,-0.000920705210423334,1847.31,20190412,1847.31,2:52 PM,1846.83,1846.961,-0.001009288592172218,1847.1,1847.1,1846.83,5524259.2392,16,1847.1,2991,216085.095,4,1846.885,117
2019-04-12 14:53:00,1846.735,-0.000999684623303462,1846.735,20190412,1846.735,2:53 PM,1846.735,1846.705,-0.0011477547655892471,1846.63,1847.11,1846.47,3490273.25,9,1847.11,1890,36934.7,1,1846.735,20
2019-04-12 14:54:00,1846.204,-0.0012869316660383291,1846.18,20190412,1846.57,2:54 PM,1846.18,1846.275,-0.0013803346662504968,1846.23,1846.5,1846.18,738510.0,4,1846.5,400,29539.27,2,1846.57,16
2019-04-12 14:55:00,,,,20190412,,2:55 PM,,1846.246,-0.0013960202874578873,1846.54,1846.54,1846.09,3136771.69,14,1846.3,1699,0.0,0,,0
2019-04-12 14:56:00,,,,20190412,,2:56 PM,,1846.556,-0.0012283464055857893,1846.891,1846.891,1846.39,3194542.195,10,1846.464,1730,0.0,0,,0
2019-04-12 14:57:00,,,,20190412,,2:57 PM,,1846.872,-0.0010574272227741846,1846.476,1847.13,1846.476,6558242.925,20,1847.0,3551,0.0,0,,0
2019-04-12 14:58:00,,,,20190412,,2:58 PM,,1846.597,-0.0012061701824995082,1846.751,1846.82,1846.57,4247172.72,4,1846.57,2300,0.0,0,,0
2019-04-12 14:59:00,1846.57,-0.0010889421789555282,1846.57,20190412,1846.57,2:59 PM,1846.57,1846.722,-0.0011385597462607471,1846.74,1846.76,1846.63,1093259.65,5,1846.76,592,120027.05,1,1846.57,65
2019-04-12 15:00:00,,,,20190412,,3 PM,,1846.505,-0.0012559314635711665,1846.351,1846.88,1846.24,2047774.4746,8,1846.88,1109,0.0,0,,0
2019-04-12 15:01:00,1845.92,-0.0014405628527363991,1845.92,20190412,1845.92,3:01 PM,1845.92,1846.021,-0.001517719072687731,1846.1,1846.102,1845.81,7325011.21,15,1846.0,3968,1845.92,1,1845.92,1
2019-04-12 15:02:00,1846.219,-0.0012788173427971763,1846.04,20190412,1846.35,3:02 PM,1846.04,1846.088,-0.0014814798788637513,1845.9,1846.35,1845.9,4284769.1,16,1846.18,2321,518787.68,3,1846.28,281
2019-04-12 15:03:00,,,,20190412,,3:03 PM,,1845.962,-0.0015496311985924098,1845.924,1846.03,1845.88,1327246.8139,6,1846.03,719,0.0,0,,0
2019-04-12 15:04:00,1845.558,-0.0016363885202882915,1845.29,20190412,1845.84,3:04 PM,1845.29,1845.44,-0.0018319723803254407,1845.211,1845.88,1845.197,11327312.0,25,1845.85,6138,393103.92,3,1845.79,213
2019-04-12 15:05:00,1845.455,-0.0016921068732105382,1845.455,20190412,1845.455,3:05 PM,1845.455,1845.399,-0.001854148603411845,1845.35,1845.55,1845.31,4809109.7594,15,1845.37,2606,184545.5,1,1845.455,100
2019-04-12 15:06:00,,,,20190412,,3:06 PM,,1845.557,-0.001768689012005981,1845.4,1845.74,1845.21,4338904.948,19,1845.59,2351,0.0,0,,0
2019-04-12 15:07:00,,,,20190412,,3:07 PM,,1845.698,-0.001692424439928617,1845.681,1845.8,1845.53,3691395.98,9,1845.71,2000,0.0,0,,0
2019-04-12 15:08:00,1845.628,-0.0015985216784965318,1845.4,20190412,1845.71,3:08 PM,1845.4,1845.427,-0.0018390038656943516,1845.69,1845.71,1845.2,2192367.16,9,1845.36,1188,251005.4,2,1845.71,136
2019-04-12 15:09:00,,,,20190412,,3:09 PM,,1845.509,-0.0017946514195216663,1845.402,1845.87,1845.3,2598476.47,10,1845.87,1408,0.0,0,,0
2019-04-12 15:10:00,,,,20190412,,3:10 PM,,1845.303,-0.0019060734184430923,1845.15,1845.5,1845.05,2767954.76,9,1845.42,1500,0.0,0,,0
2019-04-12 15:11:00,1845.04,-0.001916603149547583,1845.04,20190412,1845.04,3:11 PM,1845.04,1844.918,-0.0021143135620585946,1844.79,1845.15,1844.7,7459005.45,31,1845.02,4043,3690.08,1,1845.04,2
2019-04-12 15:12:00,1845.31,-0.001770545331207816,1845.08,20190412,1845.54,3:12 PM,1845.08,1845.052,-0.002041835174410635,1844.99,1845.54,1844.81,5317439.625,22,1845.09,2882,369062.0,2,1845.54,200
2019-04-12 15:13:00,1845.112,-0.0018776543979902463,1845.14,20190412,1845.22,3:13 PM,1844.96,1845.071,-0.0020315583881023403,1845.001,1845.44,1844.97,10181099.849,33,1845.0,5518,535082.4,3,1844.96,290
2019-04-12 15:14:00,1844.991,-0.0019431099388018272,1844.67,20190412,1845.31,3:14 PM,1844.635,1844.846,-0.002153257173332061,1844.52,1845.31,1844.52,5626779.8,22,1845.31,3050,560877.29,6,1845.31,304
2019-04-12 15:15:00,,,,20190412,,3:15 PM,,1844.787,-0.00218516929923674,1845.0,1845.03,1844.54,2942435.1585,15,1844.64,1595,0.0,0,,0
2019-04-12 15:16:00,,,,20190412,,3:16 PM,,1845.001,-0.002069420232396012,1844.9,1845.21,1844.88,7887379.1252,17,1845.2,4275,0.0,0,,0
2019-04-12 15:17:00,1845.038,-0.0019176850593130375,1845.15,20190412,1845.17,3:17 PM,1844.79,1844.869,-0.0021408168530641773,1844.79,1845.17,1844.72,2398329.44,12,1845.17,1300,555356.49,7,1845.17,301
2019-04-12 15:18:00,1844.415,-0.0022546999512600297,1844.28,20190412,1844.94,3:18 PM,1844.28,1844.534,-0.0023220128221839538,1844.21,1844.93,1844.21,5614762.6256,21,1844.81,3044,232396.29,3,1844.94,126
2019-04-12 15:19:00,1844.327,-0.002302303980941124,1844.14,20190412,1844.42,3:19 PM,1844.14,1844.186,-0.002510240276672764,1844.04,1844.42,1844.04,5816561.54,20,1844.16,3154,276649.0,2,1844.42,150
2019-04-12 15:20:00,1844.02,-0.0024683771299422864,1844.02,20190412,1844.02,3:20 PM,1844.02,1843.721,-0.002761751099480911,1843.32,1844.31,1843.14,7184981.0057,35,1844.19,3897,95889.04,2,1844.02,52
2019-04-12 15:21:00,,,,20190412,,3:21 PM,,1843.486,-0.002888858719609728,1843.66,1843.76,1843.15,10341958.94,39,1843.255,5610,0.0,0,,0
2019-04-12 15:22:00,1842.999,-0.003020692065219717,1843.12,20190412,1843.12,3:22 PM,1842.88,1842.89,-0.003211225279596143,1842.91,1843.32,1842.58,11114470.9035,49,1843.13,6031,387029.9,3,1842.99,210
2019-04-12 15:23:00,1843.14,-0.0029444174267533475,1843.14,20190412,1843.14,3:23 PM,1843.14,1843.013,-0.0031446966103372996,1842.797,1843.48,1842.77,7141676.2315,23,1842.95,3875,184314.0,1,1843.14,100
2019-04-12 15:24:00,1842.65,-0.0032094853192959107,1842.65,20190412,1842.65,3:24 PM,1842.65,1842.991,-0.003156596047115286,1842.663,1843.38,1842.53,7449368.1976,25,1843.0,4042,1842.65,1,1842.65,1
2019-04-12 15:25:00,1842.5,-0.003290628551706947,1842.5,20190412,1842.5,3:25 PM,1842.5,1842.606,-0.003364836190730665,1842.81,1842.81,1842.35,4928970.76,22,1842.6,2675,3685.0,1,1842.5,2
2019-04-12 15:26:00,,,,20190412,,3:26 PM,,1843.393,-0.0029391608841714064,1843.52,1843.56,1842.94,7449150.21,24,1842.94,4041,0.0,0,,0
2019-04-12 15:27:00,,,,20190412,,3:27 PM,,1843.629,-0.0028115123805526926,1843.6,1843.86,1843.35,5595412.82,24,1843.57,3035,0.0,0,,0
2019-04-12 15:28:00,,,,20190412,,3:28 PM,,1843.757,-0.0027422792938441164,1843.85,1843.85,1843.61,1782913.22,7,1843.76,967,0.0,0,,0
2019-04-12 15:29:00,,,,20190412,,3:29 PM,,1843.966,-0.0026292346444529986,1843.85,1844.24,1843.85,5157574.09,23,1843.98,2797,0.0,0,,0
2019-04-12 15:30:00,,,,20190412,,3:30 PM,,1843.856,-0.002688731828343054,1844.125,1844.24,1843.59,7401238.185,26,1843.74,4014,0.0,0,,0
2019-04-12 15:31:00,,,,20190412,,3:31 PM,,1844.263,-0.002468592247949688,1844.19,1844.41,1844.175,6753689.4688,26,1844.26,3662,0.0,0,,0
2019-04-12 15:32:00,1844.51,-0.0022033092373997232,1844.51,20190412,1844.51,3:32 PM,1844.51,1844.402,-0.002393409442852119,1844.37,1844.579,1844.12,4784380.0404,20,1844.25,2594,3689.02,1,1844.51,2
2019-04-12 15:33:00,1844.462,-0.00222927507177124,1844.57,20190412,1844.57,3:33 PM,1844.27,1844.383,-0.0024036862291604137,1844.705,1844.8,1844.06,8880704.35,43,1844.22,4815,927764.38,5,1844.46,503
2019-04-12 15:34:00,1844.572,-0.002169770034669904,1844.61,20190412,1844.61,3:34 PM,1844.54,1844.439,-0.002373396753725427,1844.485,1844.6,1844.39,8958439.6092,24,1844.55,4857,368914.5,3,1844.54,200
2019-04-12 15:35:00,1844.437,-0.0022427989438397874,1844.275,20190412,1844.505,3:35 PM,1844.275,1844.392,-0.002398818277751215,1844.495,1844.505,1844.151,7692959.9823,31,1844.39,4171,1291106.0,6,1844.5,700
2019-04-12 15:36:00,1844.348,-0.002290943928403608,1844.37,20190412,1844.51,3:36 PM,1844.335,1844.43,-0.0023782647051346258,1844.37,1844.74,1844.21,11118223.512,53,1844.433,6028,545927.01,3,1844.335,296
2019-04-12 15:37:00,1844.817,-0.0020372360883985606,1844.82,20190412,1844.82,3:37 PM,1844.54,1844.609,-0.0022814465604407957,1844.61,1844.9,1844.357,3775913.94,17,1844.37,2047,186326.54,2,1844.54,101
2019-04-12 15:38:00,,,,20190412,,3:38 PM,,1844.751,-0.002204641104873534,1844.888,1844.99,1844.51,7757179.38,37,1844.62,4205,0.0,0,,0
2019-04-12 15:39:00,1844.888,-0.001998828291724074,1844.9,20190412,1845.03,3:39 PM,1844.74,1844.852,-0.0021500118723925543,1844.7,1845.06,1844.66,11487895.13,58,1844.96,6227,664159.7,5,1844.77,360
2019-04-12 15:40:00,1844.766,-0.002064824787418259,1844.74,20190412,1844.89,3:40 PM,1844.69,1844.873,-0.002138653319104465,1844.905,1845.06,1844.6,12172474.1788,60,1844.695,6598,1103170.02,6,1844.695,598
2019-04-12 15:41:00,1845.024,-0.0019252584276714631,1845.16,20190412,1845.16,3:41 PM,1845.02,1844.953,-0.002095382639911697,1844.91,1845.07,1844.859,4826396.7804,14,1844.89,2616,57195.76,5,1845.02,31
2019-04-12 15:42:00,1844.572,-0.002169770034669904,1844.6,20190412,1844.6,3:42 PM,1844.57,1844.863,-0.002144062154003561,1844.51,1845.12,1844.51,10266664.09,52,1845.0,5565,68249.18,3,1844.57,37
2019-04-12 15:43:00,1844.474,-0.0022227836131783916,1844.1,20190412,1844.72,3:43 PM,1844.1,1844.321,-0.002437221005534907,1843.8,1844.72,1843.8,5606737.334,28,1844.71,3040,527519.52,4,1844.72,286
2019-04-12 15:44:00,,,,20190412,,3:44 PM,,1843.473,-0.002895890204978639,1843.575,1843.957,1843.23,9189710.5136,43,1843.862,4985,0.0,0,,0
2019-04-12 15:45:00,1843.575,-0.002709102052761514,1843.575,20190412,1843.575,3:45 PM,1843.575,1843.481,-0.0028915631370593376,1843.45,1843.645,1843.4,4053815.45,21,1843.4,2199,184357.5,1,1843.575,100
2019-04-12 15:46:00,,,,20190412,,3:46 PM,,1843.479,-0.002892644904039132,1843.419,1843.7,1843.3,4345079.3068,14,1843.41,2357,0.0,0,,0
2019-04-12 15:47:00,1843.39,-0.002809178706068369,1843.39,20190412,1843.39,3:47 PM,1843.39,1843.692,-0.002777436720688302,1844.06,1844.06,1843.29,9397298.806,43,1843.48,5097,92169.5,1,1843.39,50
2019-04-12 15:48:00,1843.875,-0.0025468155879395642,1843.875,20190412,1843.875,3:48 PM,1843.875,1843.885,-0.0026730462071356633,1843.75,1844.06,1843.66,6112478.0354,27,1844.043,3315,184387.5,1,1843.875,100
2019-04-12 15:49:00,1843.51,-0.002744264120139638,1843.51,20190412,1843.51,3:49 PM,1843.51,1843.509,-0.0028764183993418443,1843.969,1843.969,1843.39,3710984.54,17,1843.61,2013,92175.5,1,1843.51,50
2019-04-12 15:50:00,1843.629,-0.0026798904890936344,1843.64,20190412,1843.64,3:50 PM,1843.62,1843.562,-0.0028477515743766725,1843.7,1843.78,1843.41,9899925.91,18,1843.78,5370,160395.68,2,1843.62,87
2019-04-12 15:51:00,1843.139,-0.0029449583816361976,1843.025,20190412,1843.6,3:51 PM,1843.025,1843.326,-0.0029754000779953866,1843.07,1843.8,1843.0,12761346.2912,57,1843.785,6923,278314.025,6,1843.6,151
2019-04-12 15:52:00,1843.155,-0.0029363031035123176,1843.16,20190412,1843.16,3:52 PM,1843.15,1842.878,-0.0032177158814751567,1842.5,1843.23,1842.5,14628768.1955,73,1843.0,7938,184315.5,2,1843.15,100
2019-04-12 15:53:00,1842.59,-0.003241942612260399,1842.62,20190412,1842.7,3:53 PM,1842.54,1842.577,-0.003380521811938056,1842.5,1842.79,1842.45,16553708.3058,68,1842.582,8984,600684.42,5,1842.59,326
2019-04-12 15:54:00,1842.587,-0.0032435654769085802,1842.63,20190412,1842.65,3:54 PM,1841.91,1842.343,-0.0035070885485769753,1842.64,1842.84,1841.84,20744782.957,84,1842.54,11260,571202.1,7,1842.65,310
2019-04-12 15:55:00,1843.614,-0.0026880048123346643,1843.38,20190412,1844.0,3:55 PM,1843.3,1843.492,-0.002885613418670344,1843.085,1844.0,1842.56,37629352.4228,183,1842.56,20412,1539417.91,13,1843.56,835
2019-04-12 15:56:00,1843.317,-0.0028486684125084327,1843.245,20190412,1843.46,3:56 PM,1843.245,1843.323,-0.0029770227284650784,1843.27,1843.58,1843.02,15085760.0887,73,1843.02,8184,626727.8,7,1843.31,340
2019-04-12 15:57:00,1843.164,-0.0029314345095676504,1843.03,20190412,1843.42,3:57 PM,1842.79,1842.957,-0.003174986085772163,1842.99,1843.43,1842.65,13940123.64,71,1843.16,7564,1034015.145,15,1843.39,561
2019-04-12 15:58:00,1842.773,-0.0031429478687189987,1842.56,20190412,1842.97,3:58 PM,1842.56,1842.742,-0.0032912760361029107,1842.59,1843.04,1842.5,32653395.085,150,1843.01,17720,3027675.96,25,1842.97,1643
2019-04-12 15:59:00,1842.64,-0.003214894868123305,1842.44,20190412,1842.77,3:59 PM,1842.21,1842.528,-0.0034070251029436386,1842.96,1843.07,1842.12,64169730.289,274,1842.65,34827,2880046.77,21,1842.575,1563
