,average,changeOverTime,close,date,high,label,low,marketAverage,marketChangeOverTime,marketClose,marketHigh,marketLow,marketNotional,marketNumberOfTrades,marketOpen,marketVolume,notional,numberOfTrades,open,volume
2019-04-12 13:51:00,198.353,-0.004556837514616443,198.42,20190412,198.42,1:51 PM,198.3,198.374,-0.004111590266726324,198.41,198.43,198.295,10924451.1969,320,198.3,55070,286818.72,21,198.3,1446
2019-04-12 13:52:00,198.43,-0.004170409663707343,198.4,20190412,198.46,1:52 PM,198.39,198.418,-0.003890698970345372,198.38,198.46,198.37,8059934.9676,242,198.415,40621,275619.9,12,198.44,1389
2019-04-12 13:53:00,198.359,-0.004526726253506641,198.4,20190412,198.4,1:53 PM,198.32,198.359,-0.004186894117765199,198.41,198.41,198.315,15293524.5446,277,198.38,77100,218194.99,15,198.34,1100
2019-04-12 13:54:00,198.379,-0.00442635538314073,198.44,20190412,198.44,1:54 PM,198.36,198.386,-0.0040513471858951685,198.44,198.44,198.36,4517638.1867,133,198.41,22772,263645.73,14,198.41,1329
2019-04-12 13:55:00,198.425,-0.004195502381298821,198.36,20190412,198.45,1:55 PM,198.36,198.411,-0.003925840767496904,198.355,198.46,198.34,7981674.7496,210,198.44,40228,121833.3,7,198.44,614
2019-04-12 13:56:00,198.359,-0.004526726253506641,198.37,20190412,198.37,1:56 PM,198.35,198.354,-0.004211995401444823,198.38,198.38,198.332,4369145.8282,121,198.355,22027,75178.01,6,198.36,379
2019-04-12 13:57:00,198.39,-0.004371151404439451,198.38,20190412,198.4,1:57 PM,198.38,198.379,-0.0040864889830467,198.36,198.4,198.35,5516329.3438,163,198.375,27807,190057.35,12,198.38,958
2019-04-12 13:58:00,198.404,-0.004300891795183198,198.41,20190412,198.41,1:58 PM,198.37,198.394,-0.004011185132007684,198.41,198.41,198.36,5299909.2101,149,198.362,26714,158723.0,8,198.37,800
2019-04-12 13:59:00,198.368,-0.00448155936184201,198.335,20190412,198.41,1:59 PM,198.31,198.364,-0.004161792834085573,198.335,198.41,198.3,7821706.4747,216,198.41,39431,156710.93,10,198.41,790
2019-04-12 14:00:00,198.344,-0.004602004406281217,198.39,20190412,198.39,2 PM,198.31,198.336,-0.004302360022691557,198.4,198.4,198.29,8459238.6401,281,198.34,42651,456190.5,19,198.32,2300
2019-04-12 14:01:00,198.399,-0.004325984512774677,198.39,20190412,198.405,2:01 PM,198.38,198.394,-0.004011185132007684,198.36,198.41,198.36,7802450.545,247,198.4,39328,443224.445,24,198.405,2234
2019-04-12 14:02:00,198.392,-0.004361114317402802,198.41,20190412,198.41,2:02 PM,198.34,198.392,-0.004021225645479591,198.42,198.42,198.34,14346103.7168,285,198.38,72312,336274.55,17,198.34,1695
2019-04-12 14:03:00,198.417,-0.004235650729445271,198.37,20190412,198.44,2:03 PM,198.36,198.41,-0.003930861024232857,198.37,198.45,198.355,11405975.5862,354,198.42,57487,400406.14,23,198.425,2018
2019-04-12 14:04:00,198.377,-0.004436392470177236,198.385,20190412,198.385,2:04 PM,198.37,198.38,-0.004081468726310746,198.385,198.4,198.364,4225296.0858,113,198.364,21299,184491.1,11,198.37,930
2019-04-12 14:05:00,198.419,-0.004225613642408622,198.45,20190412,198.45,2:05 PM,198.39,198.419,-0.003885678713609418,198.44,198.46,198.39,6025803.039,196,198.39,30369,455569.675,24,198.39,2296
2019-04-12 14:06:00,198.475,-0.0039445752053839005,198.5,20190412,198.51,2:06 PM,198.43,198.474,-0.0036095645931334057,198.5,198.51,198.42,13019484.3398,254,198.435,65598,1013613.71,44,198.435,5107
2019-04-12 14:07:00,198.553,-0.0035531288109564765,198.62,20190412,198.63,2:07 PM,198.51,198.557,-0.003192883284051267,198.62,198.64,198.504,17893973.3296,443,198.51,90120,770185.58,33,198.51,3879
2019-04-12 14:08:00,198.615,-0.0032419791128218095,198.63,20190412,198.63,2:08 PM,198.6,198.607,-0.0029418704472547364,198.63,198.63,198.58,5678183.6669,150,198.62,28590,146379.03,8,198.6,737
2019-04-12 14:09:00,198.618,-0.00322692348226698,198.62,20190412,198.63,2:09 PM,198.6,198.613,-0.0029117489068391585,198.62,198.631,198.58,9247800.4846,201,198.63,46562,161873.3,9,198.63,815
2019-04-12 14:10:00,198.687,-0.0028806439795041874,198.775,20190412,198.775,2:10 PM,198.62,198.708,-0.002434824516925864,198.775,198.78,198.62,12896947.9631,332,198.62,64904,453205.68,20,198.62,2281
2019-04-12 14:11:00,198.806,-0.002283437300826474,198.78,20190412,198.83,2:11 PM,198.775,198.798,-0.001983001410692194,198.78,198.83,198.76,11226322.4298,256,198.78,56471,382305.045,23,198.8,1923
2019-04-12 14:12:00,198.786,-0.002383808171192528,198.77,20190412,198.8,2:12 PM,198.75,198.776,-0.0020934470588825993,198.772,198.81,198.74,8737793.8906,231,198.793,43958,164594.5,10,198.78,828
2019-04-12 14:13:00,198.768,-0.0024741419545219337,198.735,20190412,198.79,2:13 PM,198.735,198.761,-0.0021687509099216156,198.72,198.8,198.72,5346485.3498,171,198.78,26899,113297.86,7,198.79,570
2019-04-12 14:14:00,198.764,-0.0024942161285950873,198.78,20190412,198.78,2:14 PM,198.74,198.766,-0.002143649626241991,198.77,198.78,198.72,4656487.3963,143,198.72,23427,109320.0,6,198.74,550
2019-04-12 14:15:00,198.779,-0.002418937975820654,198.77,20190412,198.79,2:15 PM,198.76,198.778,-0.002083406545410835,198.775,198.8,198.75,6419527.396,155,198.78,32295,103166.54,7,198.76,519
2019-04-12 14:16:00,198.845,-0.0020877141036128337,198.88,20190412,198.885,2:16 PM,198.775,198.847,-0.0017370088306316166,198.87,198.89,198.775,10232655.5747,301,198.775,51460,186119.42,11,198.775,936
2019-04-12 14:17:00,198.955,-0.001535674316599752,198.94,20190412,199.0,2:17 PM,198.89,198.95,-0.00121992238683098,198.92,199.0,198.87,13912154.9963,371,198.87,69928,190996.68,11,198.89,960
2019-04-12 14:18:00,198.969,-0.0014654147073436428,198.98,20190412,198.99,2:18 PM,198.91,198.96,-0.0011697198194715883,198.98,199.0,198.89,6761843.7615,182,198.91,33986,103861.82,6,198.91,522
2019-04-12 14:19:00,198.971,-0.0014553776203069947,198.965,20190412,198.98,2:19 PM,198.96,198.964,-0.0011496387925279171,198.974,198.985,198.95,6890315.6382,176,198.985,34631,81578.1,5,198.98,410
2019-04-12 14:20:00,198.969,-0.0014654147073436428,198.955,20190412,198.98,2:20 PM,198.955,198.97,-0.0011195172521123392,198.95,199.0,198.94,7777754.0006,204,198.99,39090,261245.98,8,198.975,1313
2019-04-12 14:21:00,198.936,-0.0016310266434474815,198.95,20190412,198.95,2:21 PM,198.9,198.932,-0.001310287008077714,198.957,198.97,198.89,7581912.9065,196,198.94,38113,447605.875,14,198.94,2250
2019-04-12 14:22:00,198.981,-0.0014051921851240391,198.99,20190412,198.99,2:22 PM,198.975,198.968,-0.001129557765584246,198.97,198.99,198.94,8740881.7146,257,198.954,43931,99888.46,6,198.98,502
2019-04-12 14:23:00,198.959,-0.0015156001425265984,198.97,20190412,198.99,2:23 PM,198.925,198.967,-0.0011345780223200568,198.985,198.99,198.92,7250761.436,169,198.97,36442,301224.22,16,198.97,1514
2019-04-12 14:24:00,198.975,-0.0014353034462338409,198.99,20190412,198.995,2:24 PM,198.935,198.971,-0.0011144969953763857,198.985,199.0,198.93,7521493.1373,197,198.985,37802,311794.105,19,198.96,1567
2019-04-12 14:25:00,198.986,-0.0013800994675325614,198.95,20190412,198.995,2:25 PM,198.95,198.984,-0.0010492336578092763,198.958,199.0,198.958,5393262.1494,186,198.985,27104,134514.64,7,198.985,676
2019-04-12 14:26:00,198.979,-0.0014152292721605446,198.98,20190412,198.985,2:26 PM,198.97,198.978,-0.0010793551982248542,198.985,199.0,198.95,5679816.8463,124,198.963,28545,82576.2,5,198.98,415
2019-04-12 14:27:00,198.999,-0.0013148584017946335,199.06,20190412,199.06,2:27 PM,198.975,199.013,-0.0009036462124673398,199.05,199.07,198.975,12247674.6157,274,198.985,61542,182083.75,8,198.985,915
2019-04-12 14:28:00,199.037,-0.001124153748099174,199.03,20190412,199.05,2:28 PM,199.02,199.035,-0.0007932005642769347,199.05,199.07,199.01,6459888.1434,145,199.05,32456,165996.68,9,199.05,834
2019-04-12 14:29:00,199.059,-0.0010137457906966149,199.07,20190412,199.07,2:29 PM,199.045,199.066,-0.0006375726054630913,199.099,199.1,199.04,5035569.0556,145,199.05,25296,155265.74,9,199.05,780
2019-04-12 14:30:00,199.088,-0.0008682080286659297,199.07,20190412,199.14,2:30 PM,199.05,199.089,-0.0005221067005367327,199.072,199.14,199.04,7745360.5086,175,199.096,38904,318739.58,11,199.05,1601
2019-04-12 14:31:00,199.072,-0.0009485047249586871,199.075,20190412,199.08,2:31 PM,199.06,199.068,-0.0006275320919911844,199.08,199.08,199.05,3077392.1358,100,199.07,15459,161248.1,6,199.06,810
2019-04-12 14:32:00,199.061,-0.0010037087036599667,199.04,20190412,199.08,2:32 PM,199.03,199.046,-0.0007379777401817321,199.03,199.08,199.024,12071131.1982,193,199.08,60645,180150.35,11,199.08,905
2019-04-12 14:33:00,199.014,-0.0012395802490200575,199.01,20190412,199.035,2:33 PM,199.0,199.004,-0.0009488285230907781,198.955,199.045,198.955,9805109.2882,257,199.03,49271,244986.465,14,199.035,1231
2019-04-12 14:34:00,198.938,-0.001620989556410976,198.95,20190412,198.98,2:34 PM,198.91,198.938,-0.001280165467662136,198.99,198.99,198.905,14071661.4504,336,198.955,70734,277916.93,15,198.93,1397
2019-04-12 14:35:00,198.965,-0.0014854888814167964,198.96,20190412,198.99,2:35 PM,198.96,198.966,-0.0011395982790560102,198.94,199.0,198.94,6085571.5021,146,198.99,30586,82570.35,5,198.99,415
2019-04-12 14:36:00,198.903,-0.0017966385795514632,198.88,20190412,198.95,2:36 PM,198.88,198.889,-0.0015261580477225708,198.86,198.957,198.85,10447848.3709,191,198.94,52531,127496.63,6,198.95,641
2019-04-12 14:37:00,198.91,-0.0017615087749233373,198.92,20190412,198.94,2:37 PM,198.87,198.907,-0.0014357934264758367,198.94,198.946,198.865,4389289.389,122,198.87,22067,256991.1,14,198.87,1292
2019-04-12 14:38:00,198.9,-0.0018116942101062928,198.91,20190412,198.945,2:38 PM,198.86,198.898,-0.001480975737099275,198.907,198.95,198.864,9016628.1794,219,198.94,45333,322019.68,20,198.945,1619
2019-04-12 14:39:00,198.936,-0.0016310266434474815,198.93,20190412,198.95,2:39 PM,198.92,198.936,-0.0012902059811339003,198.929,198.955,198.91,5135132.8748,161,198.92,25813,376387.18,14,198.92,1892
2019-04-12 14:40:00,198.949,-0.001565785577709554,198.99,20190412,198.99,2:40 PM,198.9,198.945,-0.0012450236705106046,198.94,198.99,198.9,5280607.3361,123,198.92,26543,121358.7,7,198.9,610
2019-04-12 14:41:00,198.942,-0.0016009153823376798,198.87,20190412,198.975,2:41 PM,198.87,198.95,-0.00121992238683098,198.87,198.981,198.87,5427552.7236,204,198.93,27281,337207.1,17,198.95,1695
2019-04-12 14:42:00,198.87,-0.001962250515655302,198.87,20190412,198.89,2:42 PM,198.84,198.871,-0.0016165226689693047,198.875,198.89,198.84,6112102.64,186,198.88,30734,399927.47,23,198.89,2011
2019-04-12 14:43:00,198.866,-0.001982324689728456,198.88,20190412,198.89,2:43 PM,198.84,198.858,-0.0016817860065364142,198.905,198.91,198.83,4641551.3226,118,198.875,23341,142189.2,8,198.85,715
2019-04-12 14:44:00,198.9,-0.0018116942101062928,198.9,20190412,198.91,2:44 PM,198.89,198.899,-0.0014759554803633215,198.87,198.92,198.86,2968769.68,96,198.91,14926,60863.4,4,198.91,306
2019-04-12 14:45:00,198.853,-0.0020475657554663833,198.85,20190412,198.86,2:45 PM,198.85,198.855,-0.0016968467767442745,198.84,198.86,198.837,6647313.9992,188,198.86,33428,227289.55,13,198.86,1143
2019-04-12 14:46:00,198.819,-0.002218196235088689,198.77,20190412,198.85,2:46 PM,198.77,198.817,-0.0018876165327095067,198.76,198.853,198.76,6016392.5228,161,198.845,30261,221086.505,14,198.84,1112
2019-04-12 14:47:00,198.701,-0.0028103843702480783,198.65,20190412,198.76,2:47 PM,198.65,198.695,-0.0025000878544929736,198.62,198.77,198.62,11125517.6573,325,198.77,55993,529736.28,26,198.76,2666
2019-04-12 14:48:00,198.648,-0.0030763671767179705,198.68,20190412,198.69,2:48 PM,198.61,198.637,-0.0027912627451768465,198.68,198.7,198.58,12401479.602,340,198.635,62433,250295.9,13,198.65,1260
2019-04-12 14:49:00,198.672,-0.002955922132278763,198.66,20190412,198.69,2:49 PM,198.65,198.672,-0.0026155537594193317,198.66,198.7,198.65,10121326.429,286,198.68,50945,326617.48,16,198.68,1644
2019-04-12 14:50:00,198.596,-0.0033373314396695393,198.56,20190412,198.63,2:50 PM,198.56,198.595,-0.003002113528085892,198.572,198.667,198.551,10010559.9783,208,198.661,50407,308221.66,15,198.63,1552
2019-04-12 14:51:00,198.568,-0.0034778506581819003,198.55,20190412,198.61,2:51 PM,198.52,198.561,-0.0031728022571074536,198.548,198.61,198.52,7926971.8241,205,198.58,39922,348089.51,19,198.57,1753
2019-04-12 14:52:00,198.562,-0.003507961919291702,198.61,20190412,198.635,2:52 PM,198.52,198.579,-0.0030824376358607195,198.61,198.64,198.51,8772623.7216,182,198.55,44177,246018.785,16,198.55,1239
2019-04-12 14:53:00,198.576,-0.003437702310035593,198.59,20190412,198.6,2:53 PM,198.55,198.579,-0.0030824376358607195,198.57,198.62,198.54,9372136.7986,237,198.615,47196,99288.0,5,198.56,500
2019-04-12 14:54:00,198.608,-0.0032771089174499354,198.65,20190412,198.65,2:54 PM,198.59,198.6,-0.0029770122444062676,198.65,198.65,198.55,7023670.0024,165,198.59,35366,84606.98,5,198.61,426
2019-04-12 14:55:00,198.67,-0.0029659592193154115,198.7,20190412,198.7,2:55 PM,198.64,198.667,-0.0026406550430989563,198.698,198.7,198.62,7606570.8718,126,198.65,38288,39734.0,2,198.64,200
2019-04-12 14:56:00,198.689,-0.0028706068924676817,198.68,20190412,198.71,2:56 PM,198.68,198.692,-0.002515148624700691,198.67,198.71,198.67,6811571.9273,169,198.7,34282,139082.0,7,198.68,700
2019-04-12 14:57:00,198.602,-0.0033072201785597373,198.525,20190412,198.69,2:57 PM,198.525,198.595,-0.003002113528085892,198.535,198.7,198.525,8641682.6578,256,198.69,43514,119161.5,6,198.69,600
2019-04-12 14:58:00,198.625,-0.003191793677638854,198.64,20190412,198.64,2:58 PM,198.61,198.579,-0.0030824376358607195,198.64,198.64,198.54,2701475.0975,68,198.54,13604,39725.0,2,198.61,200
2019-04-12 14:59:00,198.655,-0.0030412373720898446,198.675,20190412,198.675,2:59 PM,198.62,198.649,-0.0027310196643456903,198.643,198.68,198.613,6364325.4464,194,198.65,32038,258251.5,9,198.655,1300
2019-04-12 15:00:00,198.659,-0.003021163198016691,198.69,20190412,198.69,3 PM,198.64,198.669,-0.0026306145296270496,198.69,198.7,198.64,4651240.6338,139,198.66,23412,70921.28,5,198.64,357
2019-04-12 15:01:00,198.649,-0.0030713486331996466,198.6,20190412,198.7,3:01 PM,198.6,198.648,-0.0027360399210816437,198.62,198.71,198.6,4335899.1381,150,198.69,21827,159118.1,9,198.69,801
2019-04-12 15:02:00,198.705,-0.0027903101961747816,198.8,20190412,198.8,3:02 PM,198.67,198.722,-0.002364540922622801,198.79,198.82,198.625,8540268.695,201,198.63,42976,219369.88,12,198.67,1104
2019-04-12 15:03:00,198.84,-0.002112806821204311,198.86,20190412,198.87,3:03 PM,198.79,198.838,-0.001782191141255055,198.88,198.88,198.78,4901743.4265,141,198.789,24652,139188.0,7,198.79,700
2019-04-12 15:04:00,198.881,-0.0019070465369540224,198.85,20190412,198.895,3:04 PM,198.83,198.865,-0.0016466442093848828,198.835,198.92,198.82,9260954.7856,282,198.895,46569,397762.0,11,198.89,2000
2019-04-12 15:05:00,198.846,-0.0020826955600945093,198.85,20190412,198.85,3:05 PM,198.83,198.827,-0.0018374139653502576,198.86,198.87,198.79,8454132.5135,208,198.83,42520,105985.05,4,198.83,533
2019-04-12 15:06:00,198.88,-0.0019120650804723466,198.85,20190412,198.92,3:06 PM,198.83,198.878,-0.0015813808718179159,198.85,198.92,198.83,5227311.1725,157,198.87,26284,142199.25,9,198.88,715
2019-04-12 15:07:00,198.8,-0.002313548561936276,198.79,20190412,198.84,3:07 PM,198.76,198.814,-0.001902677302917367,198.82,198.87,198.76,6234408.4114,205,198.85,31358,148106.35,8,198.84,745
2019-04-12 15:08:00,198.87,-0.001962250515655302,198.86,20190412,198.89,3:08 PM,198.835,198.862,-0.001661704979592743,198.87,198.89,198.83,5188301.3156,165,198.83,26090,140004.68,8,198.835,704
2019-04-12 15:09:00,198.788,-0.00237377108415588,198.75,20190412,198.85,3:09 PM,198.73,198.809,-0.0019277785865969915,198.71,198.89,198.71,5637639.0322,175,198.89,28357,184674.06,10,198.85,929
2019-04-12 15:10:00,198.712,-0.0027551803915467983,198.72,20190412,198.75,3:10 PM,198.69,198.752,-0.0022139332205449113,198.73,198.8,198.69,5306277.6454,143,198.72,26698,70940.15,5,198.7,357
2019-04-12 15:11:00,198.736,-0.002634735347107591,198.73,20190412,198.75,3:11 PM,198.73,198.742,-0.002264135787904303,198.76,198.78,198.71,2641283.5948,107,198.73,13290,63396.87,4,198.73,319
2019-04-12 15:12:00,198.795,-0.0023386412795278967,198.83,20190412,198.83,3:12 PM,198.77,198.787,-0.0020382242347873965,198.83,198.84,198.75,5126919.7097,167,198.77,25791,159036.0,8,198.81,800
2019-04-12 15:13:00,198.853,-0.0020475657554663833,198.89,20190412,198.89,3:13 PM,198.82,198.841,-0.0017671303710471947,198.89,198.89,198.81,4676542.501,131,198.84,23519,164053.75,9,198.83,825
2019-04-12 15:14:00,198.873,-0.0019471948851004725,198.88,20190412,198.89,3:14 PM,198.84,198.87,-0.0016215429257052582,198.88,198.89,198.82,4355843.8245,126,198.89,21903,140205.35,8,198.89,705
2019-04-12 15:15:00,198.868,-0.0019722876026919503,198.88,20190412,198.89,3:15 PM,198.83,198.858,-0.0016817860065364142,198.85,198.89,198.83,4182787.7778,144,198.88,21034,145571.23,10,198.87,732
2019-04-12 15:16:00,198.829,-0.002168010799905591,198.85,20190412,198.86,3:16 PM,198.79,198.823,-0.0018574949922939286,198.841,198.87,198.77,5538011.7409,166,198.86,27854,139378.85,7,198.85,701
2019-04-12 15:17:00,198.877,-0.0019271207110271762,198.87,20190412,198.92,3:17 PM,198.85,198.889,-0.0015261580477225708,198.87,198.93,198.843,6317905.111,137,198.846,31766,163079.4,9,198.85,820
2019-04-12 15:18:00,198.849,-0.00206763992953968,198.81,20190412,198.87,3:18 PM,198.81,198.852,-0.001711907546951992,198.83,198.897,198.8,4593084.2126,137,198.86,23098,222114.7,13,198.85,1117
2019-04-12 15:19:00,198.807,-0.002278418757308293,198.8,20190412,198.84,3:19 PM,198.8,198.827,-0.0018374139653502576,198.8,198.87,198.8,4230050.7418,124,198.81,21275,67395.49,5,198.8,339
2019-04-12 15:20:00,198.715,-0.002740124760991826,198.68,20190412,198.83,3:20 PM,198.68,198.734,-0.002304297841791645,198.673,198.85,198.66,6693350.9681,204,198.818,33680,303834.8,14,198.8,1529
2019-04-12 15:21:00,198.736,-0.002634735347107591,198.76,20190412,198.76,3:21 PM,198.68,198.72,-0.002374581436094708,198.767,198.78,198.68,7178382.3744,199,198.68,36123,186811.4,7,198.68,940
2019-04-12 15:22:00,198.713,-0.0027501618480284744,198.69,20190412,198.76,3:22 PM,198.67,198.705,-0.0024498852871335814,198.706,198.77,198.67,6792722.6868,197,198.76,34185,140291.14,8,198.76,706
2019-04-12 15:23:00,198.78,-0.00241391943230233,198.78,20190412,198.78,3:23 PM,198.78,198.756,-0.00219385219360124,198.706,198.81,198.7,9336173.5734,233,198.705,46973,19878.0,1,198.78,100
2019-04-12 15:24:00,198.738,-0.002624698260070943,198.76,20190412,198.76,3:24 PM,198.71,198.744,-0.002254095274432396,198.76,198.77,198.71,3875714.9248,132,198.71,19501,234709.32,9,198.71,1181
2019-04-12 15:25:00,198.736,-0.002634735347107591,198.73,20190412,198.79,3:25 PM,198.7,198.741,-0.0022691560446401137,198.74,198.8,198.7,6657814.2075,186,198.765,33500,438213.135,21,198.76,2205
2019-04-12 15:26:00,198.742,-0.002604624085997789,198.78,20190412,198.78,3:26 PM,198.73,198.755,-0.0021988724503371935,198.79,198.79,198.72,4191932.3966,162,198.74,21091,189997.24,13,198.73,956
2019-04-12 15:27:00,198.804,-0.0022934743878631225,198.84,20190412,198.85,3:27 PM,198.76,198.81,-0.0019227583298610381,198.84,198.86,198.76,3995283.7408,120,198.785,20096,120276.67,9,198.78,605
2019-04-12 15:28:00,198.852,-0.0020525842989847077,198.87,20190412,198.87,3:28 PM,198.82,198.844,-0.001752069600839477,198.89,198.89,198.79,8269118.9827,242,198.84,41586,175785.58,9,198.85,884
2019-04-12 15:29:00,198.935,-0.0016360451869658057,198.95,20190412,198.955,3:29 PM,198.89,198.931,-0.0013153072648135248,198.948,198.97,198.88,6644283.1917,186,198.88,33400,138459.14,9,198.89,696
2019-04-12 15:30:00,198.922,-0.0017012862527037336,198.915,20190412,198.94,3:30 PM,198.9,198.916,-0.001390611115852541,198.885,198.942,198.88,6321365.2189,194,198.94,31779,487359.5,9,198.94,2450
2019-04-12 15:31:00,198.918,-0.0017213604267768872,198.89,20190412,198.95,3:31 PM,198.88,198.921,-0.0013655098321729165,198.891,198.95,198.88,7029885.5483,186,198.88,35340,363026.26,18,198.88,1825
2019-04-12 15:32:00,198.913,-0.001746453144368365,198.92,20190412,198.93,3:32 PM,198.885,198.912,-0.0014106921427962122,198.96,198.96,198.88,4258315.5536,141,198.885,21408,180613.095,10,198.885,908
2019-04-12 15:33:00,198.957,-0.0015256372295632465,198.96,20190412,198.97,3:33 PM,198.945,198.954,-0.0011998413598871662,198.96,198.97,198.94,7209902.3346,230,198.96,36239,285502.7,19,198.96,1435
2019-04-12 15:34:00,198.949,-0.001565785577709554,198.95,20190412,198.96,3:34 PM,198.94,198.948,-0.0012299629003027443,198.94,198.96,198.94,6289162.3908,199,198.96,31612,192184.86,7,198.96,966
2019-04-12 15:35:00,198.942,-0.0016009153823376798,198.96,20190412,198.97,3:35 PM,198.91,198.944,-0.0012500439272465581,198.96,198.97,198.91,11496987.8445,284,198.93,57790,388534.79,20,198.94,1953
2019-04-12 15:36:00,198.956,-0.0015306557730815705,198.95,20190412,198.96,3:36 PM,198.93,198.958,-0.0011797603329434952,198.94,198.98,198.92,6931903.2095,179,198.965,34841,160955.37,7,198.95,809
2019-04-12 15:37:00,198.879,-0.0019170836239906705,198.92,20190412,198.92,3:37 PM,198.87,198.888,-0.0015311783044585242,198.926,198.94,198.85,7153599.5448,237,198.94,35968,260332.91,13,198.91,1309
2019-04-12 15:38:00,198.975,-0.0014353034462338409,199.0,20190412,199.0,3:38 PM,198.91,198.976,-0.0010893957116967611,198.995,199.0,198.91,14737578.3516,287,198.94,74067,367109.55,17,198.91,1845
2019-04-12 15:39:00,198.875,-0.0019371577980638243,198.77,20190412,199.01,3:39 PM,198.77,198.94,-0.001270124954190229,198.75,199.05,198.75,29035758.9664,693,199.0,145952,1033551.43,39,199.0,5197
2019-04-12 15:40:00,198.791,-0.0023587154536010503,198.82,20190412,198.82,3:40 PM,198.72,198.778,-0.002083406545410835,198.82,198.82,198.72,11450792.5939,326,198.75,57606,277910.48,19,198.775,1398
2019-04-12 15:41:00,198.846,-0.0020826955600945093,198.84,20190412,198.87,3:41 PM,198.82,198.842,-0.0017621101143112411,198.845,198.87,198.795,8527731.6282,264,198.81,42887,317954.18,16,198.84,1599
2019-04-12 15:42:00,198.898,-0.001821731297142941,198.925,20190412,198.93,3:42 PM,198.855,198.891,-0.0015161175342508066,198.92,198.93,198.844,6655502.8495,185,198.844,33463,238875.91,10,198.855,1201
2019-04-12 15:43:00,198.88,-0.0019120650804723466,198.84,20190412,198.95,3:43 PM,198.84,198.883,-0.0015562795881381487,198.833,198.96,198.83,14384026.3739,390,198.92,72324,368126.45,20,198.93,1851
2019-04-12 15:44:00,198.914,-0.0017414346008501834,198.895,20190412,198.96,3:44 PM,198.85,198.909,-0.0014257529130040725,198.9,198.97,198.839,8647357.3442,220,198.839,43474,295187.9,20,198.85,1484
2019-04-12 15:45:00,198.909,-0.0017665273184416612,198.97,20190412,198.97,3:45 PM,198.865,198.925,-0.0013454288052291027,198.96,198.97,198.86,5917229.2882,197,198.9,29746,194930.65,12,198.9,980
2019-04-12 15:46:00,198.962,-0.0015005445119717687,198.95,20190412,198.985,3:46 PM,198.93,198.964,-0.0011496387925279171,198.97,198.99,198.92,9013459.5797,259,198.97,45302,348780.17,17,198.98,1753
2019-04-12 15:47:00,198.982,-0.001400173641605715,198.99,20190412,198.99,3:47 PM,198.95,198.978,-0.0010793551982248542,198.98,199.0,198.95,9338439.2793,302,198.98,46932,216492.12,16,198.99,1088
2019-04-12 15:48:00,198.991,-0.001355006749940941,199.0,20190412,199.0,3:48 PM,198.97,198.99,-0.0010191121173936982,199.0,199.0,198.97,5026283.1367,140,198.984,25259,99893.44,6,198.99,502
2019-04-12 15:49:00,198.928,-0.0016711749915939316,198.865,20190412,199.0,3:49 PM,198.825,198.887,-0.0015361985611944775,198.87,199.0,198.8,17779473.3743,519,199.0,89395,219616.57,16,199.0,1104
2019-04-12 15:50:00,198.8,-0.002313548561936276,198.77,20190412,198.85,3:50 PM,198.705,198.773,-0.0021085078290904594,198.775,198.87,198.7,13603615.4618,347,198.865,68438,346906.96,23,198.85,1745
2019-04-12 15:51:00,198.698,-0.002825440000802908,198.64,20190412,198.77,3:51 PM,198.64,198.708,-0.002434824516925864,198.63,198.77,198.62,12834153.7197,374,198.77,64588,304008.61,16,198.77,1530
2019-04-12 15:52:00,198.559,-0.0035230175498466745,198.465,20190412,198.64,3:52 PM,198.46,198.566,-0.003147700973427829,198.476,198.66,198.46,22760411.0178,600,198.63,114624,621092.28,30,198.63,3128
2019-04-12 15:53:00,198.457,-0.004034908988713306,198.44,20190412,198.48,3:53 PM,198.43,198.451,-0.0037250304980597643,198.46,198.49,198.43,26050686.595,688,198.47,131270,1092309.88,38,198.47,5504
2019-04-12 15:54:00,198.458,-0.004029890445194982,198.44,20190412,198.49,3:54 PM,198.43,198.463,-0.003664787417228608,198.42,198.51,198.42,18771619.8013,607,198.455,94585,562429.39,30,198.47,2834
2019-04-12 15:55:00,198.635,-0.0031416082424558984,198.67,20190412,198.69,3:55 PM,198.59,198.624,-0.0028565260827439556,198.67,198.78,198.43,46860081.1676,1543,198.43,235923,1084943.96,78,198.59,5462
2019-04-12 15:56:00,198.665,-0.002991051936906889,198.7,20190412,198.7,3:56 PM,198.63,198.666,-0.00264567529983491,198.7,198.71,198.62,15110961.4572,459,198.69,76062,656587.35,29,198.67,3305
2019-04-12 15:57:00,198.702,-0.002805365826729754,198.75,20190412,198.75,3:57 PM,198.67,198.702,-0.002464946057341442,198.75,198.76,198.667,31676434.8545,872,198.7,159417,2025572.76,56,198.695,10194
2019-04-12 15:58:00,198.733,-0.0026497909776624206,198.71,20190412,198.77,3:58 PM,198.68,198.739,-0.0022791965581120204,198.71,198.78,198.67,26571772.306,950,198.76,133702,1337671.94,61,198.76,6731
2019-04-12 15:59:00,198.723,-0.002699976412845376,198.84,20190412,198.86,3:59 PM,198.69,198.767,-0.0021386293695060373,198.88,198.89,198.67,69681486.2717,1687,198.72,350568,1688353.69,73,198.71,8496
