,average,changeOverTime,close,date,high,label,low,marketAverage,marketChangeOverTime,marketClose,marketHigh,marketLow,marketNotional,marketNumberOfTrades,marketOpen,marketVolume,notional,numberOfTrades,open,volume
2019-04-12 13:52:00,46.59,-0.024701695624869156,46.585,20190412,46.595,1:52 PM,46.585,46.589,-0.025640489386175868,46.58,46.595,46.58,1233580.3396,161,46.59,26478,107157.5,11,46.59,2300
2019-04-12 13:53:00,46.593,-0.02463889470378898,46.6,20190412,46.6,1:53 PM,46.58,46.589,-0.025640489386175868,46.6,46.6,46.575,2906043.5632,302,46.59,62376,94769.9,17,46.585,2034
2019-04-12 13:54:00,46.607,-0.024345823738748246,46.63,20190412,46.63,1:54 PM,46.595,46.608,-0.025243124542507597,46.625,46.63,46.59,4619662.8172,463,46.59,99118,203485.1,29,46.595,4366
2019-04-12 13:55:00,46.633,-0.023801549089386653,46.65,20190412,46.65,1:55 PM,46.62,46.635,-0.024678448185715775,46.651,46.651,46.62,2887920.6235,337,46.625,61926,268794.14,50,46.63,5764
2019-04-12 13:56:00,46.577,-0.02497383294955003,46.555,20190412,46.65,1:56 PM,46.555,46.6,-0.025410436055631,46.555,46.66,46.55,3061034.5707,298,46.65,65688,252077.2,31,46.65,5412
2019-04-12 13:57:00,46.537,-0.025811178563952354,46.535,20190412,46.555,1:57 PM,46.535,46.541,-0.026644358464916886,46.535,46.56,46.53,1526860.7802,176,46.56,32807,261167.98,20,46.555,5612
2019-04-12 13:58:00,46.518,-0.026208917730793434,46.52,20190412,46.535,1:58 PM,46.51,46.522,-0.027041723308585158,46.515,46.54,46.51,1995857.9414,252,46.535,42901,84150.68,17,46.535,1809
2019-04-12 13:59:00,46.515,-0.026271718651873614,46.515,20190412,46.52,1:59 PM,46.51,46.517,-0.02714629300428725,46.515,46.52,46.51,1580830.4801,203,46.51,33984,302348.5,29,46.515,6500
2019-04-12 14:00:00,46.543,-0.025685576721792,46.55,20190412,46.56,2 PM,46.515,46.54,-0.026665272404057274,46.55,46.56,46.515,2028217.99,282,46.515,43580,225596.0,43,46.515,4847
2019-04-12 14:01:00,46.556,-0.025413439397111277,46.56,20190412,46.57,2:01 PM,46.545,46.556,-0.02633064937781032,46.555,46.57,46.54,2565392.845,323,46.55,55103,228730.715,36,46.545,4913
2019-04-12 14:02:00,46.557,-0.025392505756751116,46.595,20190412,46.595,2:02 PM,46.545,46.564,-0.026163337864686765,46.595,46.6,46.545,1906472.8456,249,46.55,40943,265378.0,37,46.55,5700
2019-04-12 14:03:00,46.602,-0.02445049194054859,46.6,20190412,46.61,2:03 PM,46.595,46.599,-0.02543134999477154,46.595,46.61,46.59,3629914.1152,334,46.595,77897,177088.0,34,46.595,3800
2019-04-12 14:04:00,46.531,-0.025936780406112712,46.525,20190412,46.565,2:04 PM,46.515,46.551,-0.02643521907351241,46.525,46.595,46.51,1887309.1093,241,46.595,40543,69796.0,13,46.565,1500
2019-04-12 14:05:00,46.532,-0.025915846765752704,46.53,20190412,46.545,2:05 PM,46.525,46.536,-0.026748928160618978,46.53,46.55,46.52,3606063.4428,316,46.52,77489,522924.86,51,46.525,11238
2019-04-12 14:06:00,46.509,-0.02639732049403397,46.55,20190412,46.55,2:06 PM,46.495,46.511,-0.027271776639129875,46.55,46.55,46.49,4507893.2455,443,46.53,96921,117899.5,19,46.5,2535
2019-04-12 14:07:00,46.527,-0.0260205149675529,46.52,20190412,46.545,2:07 PM,46.51,46.525,-0.026978981491163845,46.52,46.55,46.51,3827284.0757,317,46.55,82263,118644.75,21,46.545,2550
2019-04-12 14:08:00,46.508,-0.026418254134393977,46.51,20190412,46.515,2:08 PM,46.5,46.508,-0.027334518456551188,46.52,46.52,46.495,3012669.4947,285,46.52,64778,83713.5,16,46.515,1800
2019-04-12 14:09:00,46.508,-0.026418254134393977,46.495,20190412,46.515,2:09 PM,46.495,46.507,-0.027355432395691725,46.49,46.52,46.49,2362762.9411,223,46.52,50804,74412.0,12,46.515,1600
2019-04-12 14:10:00,46.463,-0.02736026795059665,46.42,20190412,46.495,2:10 PM,46.42,46.449,-0.028568440865837076,46.415,46.495,46.41,5274457.793,389,46.495,113553,200811.45,23,46.495,4322
2019-04-12 14:11:00,46.419,-0.028281348126439315,46.44,20190412,46.44,2:11 PM,46.405,46.42,-0.029174945100909674,46.44,46.447,46.4,3078282.3377,282,46.41,66313,83555.0,18,46.41,1800
2019-04-12 14:12:00,46.44,-0.027841741678878068,46.445,20190412,46.445,2:12 PM,46.435,46.441,-0.028735752378960477,46.43,46.45,46.43,2988793.2691,218,46.44,64357,65016.5,9,46.44,1400
2019-04-12 14:13:00,46.417,-0.028323215407159336,46.42,20190412,46.43,2:13 PM,46.41,46.42,-0.029174945100909674,46.42,46.44,46.41,2196838.135,262,46.44,47325,134657.41,22,46.43,2901
2019-04-12 14:14:00,46.434,-0.027967343521038423,46.44,20190412,46.44,2:14 PM,46.425,46.435,-0.028861236013803106,46.44,46.44,46.425,1791323.0375,159,46.43,38577,236815.5,29,46.43,5100
2019-04-12 14:15:00,46.439,-0.027862675319238077,46.435,20190412,46.445,2:15 PM,46.435,46.439,-0.028777580257241406,46.43,46.446,46.43,2628185.0725,284,46.439,56594,223046.82,29,46.435,4803
2019-04-12 14:16:00,46.431,-0.028030144442118602,46.455,20190412,46.455,2:16 PM,46.425,46.434,-0.028882149952943643,46.455,46.46,46.42,2396471.4182,289,46.435,51610,260849.82,32,46.435,5618
2019-04-12 14:17:00,46.437,-0.027904542599958247,46.435,20190412,46.45,2:17 PM,46.435,46.441,-0.028735752378960477,46.435,46.458,46.43,1547200.4298,182,46.45,33315,88276.95,15,46.45,1901
2019-04-12 14:18:00,46.425,-0.02815574628427896,46.43,20190412,46.435,2:18 PM,46.415,46.427,-0.02902854752692666,46.43,46.437,46.41,2096503.011,261,46.435,45157,96424.7,21,46.43,2077
2019-04-12 14:19:00,46.419,-0.028281348126439315,46.415,20190412,46.43,2:19 PM,46.415,46.422,-0.029133117222628898,46.425,46.44,46.41,2049684.679,235,46.43,44153,69628.0,13,46.425,1500
2019-04-12 14:20:00,46.417,-0.028323215407159336,46.415,20190412,46.425,2:20 PM,46.405,46.418,-0.0292167729791906,46.415,46.43,46.405,3168279.0402,344,46.425,68255,150021.23,28,46.425,3232
2019-04-12 14:21:00,46.428,-0.02809294536319878,46.43,20190412,46.44,2:21 PM,46.415,46.432,-0.02892397783122442,46.435,46.44,46.415,2266150.7406,244,46.415,48806,137938.495,26,46.415,2971
2019-04-12 14:22:00,46.419,-0.028281348126439315,46.415,20190412,46.43,2:22 PM,46.415,46.434,-0.028882149952943643,46.42,46.44,46.41,3967705.59,219,46.435,85449,83554.5,14,46.43,1800
2019-04-12 14:23:00,46.403,-0.028616286372200216,46.38,20190412,46.415,2:23 PM,46.38,46.405,-0.029488654188016244,46.39,46.42,46.38,4538965.7711,293,46.41,97811,60787.45,13,46.41,1310
2019-04-12 14:24:00,46.383,-0.029034959179401305,46.385,20190412,46.395,2:24 PM,46.37,46.385,-0.02990693297082505,46.39,46.4,46.37,3967573.4191,318,46.39,85536,180801.72,27,46.38,3898
2019-04-12 14:25:00,46.39,-0.028888423696880938,46.425,20190412,46.43,2:25 PM,46.375,46.392,-0.029760535396841887,46.425,46.427,46.37,2749042.948,290,46.38,59257,120984.34,25,46.375,2608
2019-04-12 14:26:00,46.42,-0.028260414486079157,46.4,20190412,46.44,2:26 PM,46.4,46.416,-0.029258600857471524,46.39,46.45,46.38,8731033.907,423,46.42,188104,144089.51,21,46.425,3104
2019-04-12 14:27:00,46.366,-0.029390831065522365,46.365,20190412,46.38,2:27 PM,46.365,46.372,-0.030178814179650692,46.365,46.39,46.36,3198299.1838,226,46.39,68971,157645.0,14,46.38,3400
2019-04-12 14:28:00,46.373,-0.029244295583001997,46.4,20190412,46.4,2:28 PM,46.365,46.376,-0.03009515842308899,46.405,46.41,46.36,4498167.8482,347,46.37,96993,375622.0,27,46.365,8100
2019-04-12 14:29:00,46.392,-0.02884655641616077,46.385,20190412,46.41,2:29 PM,46.385,46.401,-0.029572309944577945,46.385,46.41,46.38,2182182.8167,201,46.405,47029,120619.5,12,46.405,2600
2019-04-12 14:30:00,46.398,-0.028720954574000413,46.405,20190412,46.405,2:30 PM,46.385,46.4,-0.029593223883718482,46.405,46.41,46.384,2409900.06,204,46.39,51937,159564.39,19,46.385,3439
2019-04-12 14:31:00,46.393,-0.028825622775800763,46.395,20190412,46.4,2:31 PM,46.385,46.392,-0.029760535396841887,46.39,46.405,46.38,2121703.1738,152,46.405,45734,408262.5,15,46.4,8800
2019-04-12 14:32:00,46.393,-0.028825622775800763,46.395,20190412,46.395,2:32 PM,46.385,46.391,-0.029781449335982424,46.395,46.4,46.38,1811670.4386,186,46.395,39052,269082.0,19,46.39,5800
2019-04-12 14:33:00,46.396,-0.028762821854720583,46.43,20190412,46.43,2:33 PM,46.39,46.404,-0.029509568127156632,46.435,46.439,46.39,2821811.6164,255,46.394,60810,566036.5,24,46.39,12200
2019-04-12 14:34:00,46.445,-0.027737073477077722,46.47,20190412,46.47,2:34 PM,46.43,46.445,-0.028652096622398777,46.47,46.475,46.42,5242729.4,488,46.439,112880,146953.16,22,46.43,3164
2019-04-12 14:35:00,46.492,-0.026753192380155028,46.505,20190412,46.51,2:35 PM,46.47,46.493,-0.02764822754365776,46.51,46.51,46.465,2486451.0183,220,46.47,53480,134828.0,20,46.47,2900
2019-04-12 14:36:00,46.462,-0.027381201590956663,46.455,20190412,46.505,2:36 PM,46.445,46.477,-0.027982850569904863,46.45,46.51,46.44,3398743.7192,351,46.51,73128,195140.5,20,46.505,4200
2019-04-12 14:37:00,46.446,-0.027716139836717713,46.43,20190412,46.45,2:37 PM,46.43,46.445,-0.028652096622398777,46.425,46.46,46.425,2276968.2652,223,46.453,49025,146768.5,17,46.45,3160
2019-04-12 14:38:00,46.42,-0.028260414486079157,46.415,20190412,46.425,2:38 PM,46.41,46.414,-0.029300428735752303,46.41,46.43,46.41,4349354.0083,183,46.425,93708,250203.9,21,46.42,5390
2019-04-12 14:39:00,46.411,-0.02844881724931969,46.41,20190412,46.415,2:39 PM,46.39,46.407,-0.029446826309735465,46.415,46.42,46.39,4961696.9398,305,46.41,106916,1054329.73,35,46.405,22717
2019-04-12 14:40:00,46.425,-0.02815574628427896,46.445,20190412,46.445,2:40 PM,46.415,46.425,-0.029070375405207585,46.45,46.45,46.41,3443126.3723,200,46.415,74165,415081.915,27,46.415,8941
2019-04-12 14:41:00,46.46,-0.02742306887167683,46.465,20190412,46.485,2:41 PM,46.445,46.465,-0.02823381783958997,46.465,46.49,46.445,2875567.5394,341,46.447,61886,139379.5,28,46.445,3000
2019-04-12 14:42:00,46.443,-0.02777894075779789,46.445,20190412,46.47,2:42 PM,46.435,46.446,-0.02863118268325839,46.425,46.47,46.425,1519351.7419,168,46.461,32712,143974.0,11,46.46,3100
2019-04-12 14:43:00,46.407,-0.02853255181076003,46.405,20190412,46.43,2:43 PM,46.4,46.412,-0.029342256614033228,46.4,46.43,46.4,1491353.8474,144,46.43,32133,204191.5,14,46.425,4400
2019-04-12 14:44:00,46.411,-0.02844881724931969,46.415,20190412,46.415,2:44 PM,46.4,46.411,-0.029363170553173615,46.415,46.42,46.4,1872126.742,161,46.402,40338,530760.44,24,46.405,11436
2019-04-12 14:45:00,46.402,-0.028637220012560225,46.395,20190412,46.415,2:45 PM,46.395,46.411,-0.029363170553173615,46.395,46.42,46.39,3814002.0987,233,46.41,82179,293401.085,14,46.41,6323
2019-04-12 14:46:00,46.4,-0.028679087293280395,46.395,20190412,46.405,2:46 PM,46.395,46.4,-0.029593223883718482,46.395,46.409,46.39,1616402.3361,189,46.39,34836,129920.5,23,46.395,2800
2019-04-12 14:47:00,46.395,-0.028783755495080592,46.395,20190412,46.4,2:47 PM,46.39,46.394,-0.029718707518561108,46.39,46.4,46.39,3009087.332,174,46.395,64859,997490.5,32,46.395,21500
2019-04-12 14:48:00,46.391,-0.02886749005652093,46.385,20190412,46.395,2:48 PM,46.37,46.386,-0.029886019031684512,46.385,46.4,46.37,3372292.7817,338,46.395,72701,265030.57,28,46.395,5713
2019-04-12 14:49:00,46.396,-0.028762821854720583,46.405,20190412,46.415,2:49 PM,46.385,46.398,-0.029635051761999258,46.405,46.415,46.385,6292473.0762,350,46.385,135618,2200869.745,61,46.385,47437
2019-04-12 14:50:00,46.394,-0.02880468913544075,46.375,20190412,46.405,2:50 PM,46.375,46.388,-0.029844191153403737,46.375,46.41,46.37,2836410.7992,228,46.405,61146,561362.0,36,46.405,12100
2019-04-12 14:51:00,46.349,-0.029746702951643424,46.32,20190412,46.375,2:51 PM,46.31,46.348,-0.030680748719021204,46.327,46.38,46.31,12668708.9988,641,46.375,273338,832793.305,65,46.375,17968
2019-04-12 14:52:00,46.307,-0.030625915846765772,46.27,20190412,46.32,2:52 PM,46.27,46.303,-0.031621875980340906,46.284,46.33,46.27,6334413.2565,623,46.32,136804,324523.635,60,46.32,7008
2019-04-12 14:53:00,46.282,-0.031149256855767356,46.275,20190412,46.285,2:53 PM,46.275,46.284,-0.03201924082400918,46.276,46.29,46.27,5551394.5415,287,46.28,119942,161801.38,22,46.28,3496
2019-04-12 14:54:00,46.268,-0.03144232782080809,46.265,20190412,46.28,2:54 PM,46.26,46.268,-0.03235386385025613,46.26,46.28,46.26,4262269.0275,353,46.28,92122,343635.91,35,46.275,7427
2019-04-12 14:55:00,46.269,-0.03142139418044808,46.285,20190412,46.285,2:55 PM,46.255,46.267,-0.03237477778939652,46.285,46.289,46.25,4076881.5875,335,46.26,88117,372184.385,37,46.26,8044
2019-04-12 14:56:00,46.274,-0.03131672597864773,46.275,20190412,46.28,2:56 PM,46.265,46.276,-0.032186552337132586,46.28,46.285,46.26,3681538.0215,295,46.285,79556,1029235.05,60,46.28,22242
2019-04-12 14:57:00,46.313,-0.030500314004605414,46.315,20190412,46.335,2:57 PM,46.29,46.315,-0.031370908710655655,46.315,46.34,46.28,2895284.877,360,46.28,62513,151908.3,27,46.29,3280
2019-04-12 14:58:00,46.309,-0.03058404856604575,46.28,20190412,46.325,2:58 PM,46.27,46.302,-0.031642789919481294,46.285,46.328,46.26,3440240.6235,358,46.31,74300,139623.26,24,46.31,3015
2019-04-12 14:59:00,46.304,-0.030688716767845948,46.33,20190412,46.33,2:59 PM,46.285,46.315,-0.031370908710655655,46.33,46.33,46.285,1656734.8066,213,46.285,35771,133309.62,23,46.285,2879
2019-04-12 15:00:00,46.327,-0.030207243039564683,46.335,20190412,46.335,3 PM,46.325,46.328,-0.03109902750182986,46.335,46.34,46.32,1547306.29,240,46.33,33399,178173.855,35,46.325,3846
2019-04-12 15:01:00,46.322,-0.03031191124136488,46.31,20190412,46.335,3:01 PM,46.31,46.319,-0.031287252954093805,46.314,46.34,46.31,3311650.5238,229,46.333,71496,56512.8,14,46.335,1220
2019-04-12 15:02:00,46.319,-0.03037471216244506,46.33,20190412,46.33,3:02 PM,46.315,46.324,-0.031182683258391714,46.33,46.34,46.31,3588229.4274,410,46.32,77459,280832.16,33,46.32,6063
2019-04-12 15:03:00,46.327,-0.030207243039564683,46.34,20190412,46.34,3:03 PM,46.32,46.33,-0.031057199623549085,46.345,46.35,46.32,1616186.2626,179,46.33,34884,403830.025,31,46.325,8717
2019-04-12 15:04:00,46.349,-0.029746702951643424,46.345,20190412,46.36,3:04 PM,46.335,46.351,-0.030618006901599888,46.345,46.37,46.33,4410248.1008,348,46.35,95149,244538.655,39,46.345,5276
2019-04-12 15:05:00,46.316,-0.030437513083525235,46.305,20190412,46.35,3:05 PM,46.305,46.316,-0.031349994771515115,46.305,46.36,46.3,3143211.5175,231,46.35,67864,287157.5,16,46.345,6200
2019-04-12 15:06:00,46.31,-0.030563114925685593,46.3,20190412,46.32,3:06 PM,46.3,46.312,-0.031433650528076965,46.305,46.32,46.3,3010344.5669,269,46.305,65002,433645.08,52,46.305,9364
2019-04-12 15:07:00,46.306,-0.03064684948712593,46.31,20190412,46.31,3:07 PM,46.3,46.307,-0.03153822022377906,46.32,46.32,46.3,2848984.1167,288,46.3,61524,502097.805,43,46.305,10843
2019-04-12 15:08:00,46.328,-0.03018630939920452,46.37,20190412,46.37,3:08 PM,46.32,46.348,-0.030680748719021204,46.37,46.37,46.315,3764719.7693,343,46.315,81227,295437.15,44,46.32,6377
2019-04-12 15:09:00,46.357,-0.0295792338287629,46.355,20190412,46.37,3:09 PM,46.345,46.362,-0.03038795357105502,46.357,46.38,46.34,3147175.4396,312,46.37,67883,166884.0,22,46.37,3600
2019-04-12 15:10:00,46.355,-0.02962110110948307,46.355,20190412,46.365,3:10 PM,46.345,46.353,-0.030576179023318963,46.355,46.367,46.345,3372853.4439,368,46.355,72764,635067.0,42,46.355,13700
2019-04-12 15:11:00,46.35,-0.029725769311283266,46.345,20190412,46.355,3:11 PM,46.34,46.349,-0.030659834779880813,46.345,46.36,46.34,1317781.4025,146,46.35,28432,436804.01,27,46.355,9424
2019-04-12 15:12:00,46.347,-0.029788570232363445,46.36,20190412,46.36,3:12 PM,46.345,46.349,-0.030659834779880813,46.37,46.37,46.34,3185957.015,323,46.35,68738,624159.71,58,46.345,13467
2019-04-12 15:13:00,46.364,-0.029432698346242535,46.375,20190412,46.375,3:13 PM,46.36,46.364,-0.030346125692774246,46.375,46.38,46.355,4638301.1894,404,46.37,100040,334611.865,34,46.365,7217
2019-04-12 15:14:00,46.388,-0.02893029097760111,46.39,20190412,46.395,3:14 PM,46.375,46.386,-0.029886019031684512,46.393,46.4,46.37,3263210.75,303,46.37,70349,250493.5,26,46.375,5400
2019-04-12 15:15:00,46.396,-0.028762821854720583,46.4,20190412,46.4,3:15 PM,46.395,46.397,-0.029655965701139795,46.395,46.4,46.39,3493755.1344,273,46.395,75302,308952.1,30,46.395,6659
2019-04-12 15:16:00,46.406,-0.028553485451120037,46.415,20190412,46.42,3:16 PM,46.395,46.407,-0.029446826309735465,46.42,46.42,46.39,6715426.5225,504,46.4,144707,459232.4,47,46.395,9896
2019-04-12 15:17:00,46.426,-0.028134812643918802,46.46,20190412,46.465,3:17 PM,46.41,46.435,-0.028861236013803106,46.455,46.47,46.41,10479939.5365,743,46.42,225691,709814.23,74,46.415,15289
2019-04-12 15:18:00,46.457,-0.02748586979275701,46.45,20190412,46.48,3:18 PM,46.435,46.46,-0.02833838753529221,46.455,46.48,46.434,9708285.9625,786,46.455,208961,483064.625,78,46.455,10398
2019-04-12 15:19:00,46.426,-0.028134812643918802,46.42,20190412,46.465,3:19 PM,46.4,46.424,-0.029091289344347973,46.42,46.47,46.4,7176119.0585,596,46.457,154579,314348.07,48,46.46,6771
2019-04-12 15:20:00,46.441,-0.02782080803851791,46.46,20190412,46.46,3:20 PM,46.425,46.438,-0.028798494196381794,46.46,46.46,46.425,4712520.9175,412,46.427,101479,369391.34,31,46.425,7954
2019-04-12 15:21:00,46.459,-0.02744400251203684,46.46,20190412,46.47,3:21 PM,46.455,46.459,-0.028359301474432597,46.465,46.47,46.45,4054701.1586,388,46.465,87274,280286.115,36,46.465,6033
2019-04-12 15:22:00,46.453,-0.027569604354197197,46.445,20190412,46.46,3:22 PM,46.445,46.453,-0.028484785109275223,46.44,46.47,46.44,3700486.9855,340,46.46,79660,687742.275,47,46.46,14805
2019-04-12 15:23:00,46.441,-0.02782080803851791,46.455,20190412,46.46,3:23 PM,46.435,46.445,-0.028652096622398777,46.456,46.465,46.43,3127629.3975,315,46.442,67340,364051.16,30,46.445,7839
2019-04-12 15:24:00,46.46,-0.02742306887167683,46.46,20190412,46.47,3:24 PM,46.455,46.461,-0.02831747359615182,46.46,46.47,46.45,4973343.699,428,46.455,107043,331030.0,37,46.455,7125
2019-04-12 15:25:00,46.461,-0.02740213523131682,46.46,20190412,46.465,3:25 PM,46.46,46.462,-0.028296559657011285,46.467,46.47,46.46,1948269.3565,199,46.465,41932,105188.44,22,46.465,2264
2019-04-12 15:26:00,46.484,-0.026920661503035404,46.5,20190412,46.53,3:26 PM,46.465,46.496,-0.027585485726236442,46.51,46.54,46.46,9493492.4942,948,46.465,204179,528062.615,77,46.465,11360
2019-04-12 15:27:00,46.515,-0.026271718651873614,46.52,20190412,46.54,3:27 PM,46.5,46.511,-0.027271776639129875,46.515,46.54,46.49,5686614.8622,499,46.505,122263,278391.2,48,46.5,5985
2019-04-12 15:28:00,46.525,-0.026062382248273067,46.53,20190412,46.54,3:28 PM,46.515,46.532,-0.026832583917180828,46.53,46.545,46.51,4601722.9997,424,46.515,98894,293616.24,43,46.515,6311
2019-04-12 15:29:00,46.543,-0.025685576721792,46.55,20190412,46.56,3:29 PM,46.525,46.544,-0.026581616647495573,46.545,46.565,46.52,4855510.8204,481,46.521,104320,279628.36,44,46.525,6008
2019-04-12 15:30:00,46.501,-0.026564789616914494,46.475,20190412,46.545,3:30 PM,46.475,46.512,-0.027250862699989487,46.48,46.55,46.47,6939480.7883,592,46.545,149197,460356.0,40,46.535,9900
2019-04-12 15:31:00,46.487,-0.026857860581955228,46.495,20190412,46.495,3:31 PM,46.455,46.48,-0.02792010875248355,46.495,46.5,46.45,5826580.775,596,46.47,125357,1247992.58,69,46.47,26846
2019-04-12 15:32:00,46.519,-0.026187984090433426,46.525,20190412,46.535,3:32 PM,46.495,46.515,-0.027188120882568174,46.525,46.535,46.49,7355575.071,623,46.495,158133,1291414.61,82,46.495,27761
2019-04-12 15:33:00,46.518,-0.026208917730793434,46.54,20190412,46.545,3:33 PM,46.51,46.519,-0.02710446512600647,46.545,46.55,46.51,5109122.458,493,46.525,109828,954960.745,59,46.525,20529
2019-04-12 15:34:00,46.538,-0.025790244923592345,46.53,20190412,46.545,3:34 PM,46.525,46.535,-0.026769842099759515,46.53,46.55,46.525,6344383.1882,500,46.55,136334,740182.65,44,46.545,15905
2019-04-12 15:35:00,46.533,-0.025894913125392542,46.53,20190412,46.54,3:35 PM,46.525,46.533,-0.02681166997804029,46.52,46.54,46.52,6389805.8616,532,46.53,137317,376455.56,62,46.53,8090
2019-04-12 15:36:00,46.507,-0.02643918777475414,46.495,20190412,46.525,3:36 PM,46.49,46.508,-0.027334518456551188,46.495,46.53,46.49,3528626.5776,434,46.525,75872,330200.5,60,46.525,7100
2019-04-12 15:37:00,46.497,-0.02664852417835468,46.51,20190412,46.51,3:37 PM,46.485,46.497,-0.027564571787096055,46.51,46.51,46.485,8400886.707,590,46.495,180676,544250.505,58,46.495,11705
2019-04-12 15:38:00,46.521,-0.026146116809713255,46.535,20190412,46.54,3:38 PM,46.51,46.521,-0.027062637247725545,46.533,46.54,46.5,5292432.7288,630,46.505,113764,348905.0,51,46.51,7500
2019-04-12 15:39:00,46.531,-0.025936780406112712,46.53,20190412,46.545,3:39 PM,46.515,46.531,-0.026853497856321216,46.53,46.55,46.51,5811275.4464,617,46.53,124891,507191.0,56,46.53,10900
2019-04-12 15:40:00,46.534,-0.025873979485032533,46.535,20190412,46.535,3:40 PM,46.53,46.535,-0.026769842099759515,46.535,46.54,46.53,3400243.0963,365,46.535,73069,290602.575,40,46.535,6245
2019-04-12 15:41:00,46.521,-0.026146116809713255,46.52,20190412,46.535,3:41 PM,46.505,46.521,-0.027062637247725545,46.53,46.54,46.505,6655435.0321,652,46.53,143062,921123.5,95,46.53,19800
2019-04-12 15:42:00,46.525,-0.026062382248273067,46.525,20190412,46.53,3:42 PM,46.515,46.524,-0.026999895430304233,46.525,46.53,46.515,3620105.6008,406,46.52,77812,330325.0,42,46.52,7100
2019-04-12 15:43:00,46.512,-0.02633451957295379,46.505,20190412,46.52,3:43 PM,46.5,46.511,-0.027271776639129875,46.505,46.529,46.5,8891285.7305,720,46.525,191166,1418699.0,77,46.52,30502
2019-04-12 15:44:00,46.507,-0.02643918777475414,46.505,20190412,46.52,3:44 PM,46.5,46.509,-0.0273136045174108,46.505,46.52,46.5,5409450.8807,586,46.505,116310,925491.0,72,46.505,19900
2019-04-12 15:45:00,46.489,-0.026815993301235207,46.47,20190412,46.505,3:45 PM,46.47,46.489,-0.02773188330021961,46.46,46.505,46.46,5444458.6177,531,46.504,117112,208733.985,27,46.505,4490
2019-04-12 15:46:00,46.471,-0.027192798827716275,46.48,20190412,46.485,3:46 PM,46.465,46.471,-0.028108334204747492,46.47,46.49,46.46,9681961.7282,838,46.465,208344,626887.235,84,46.465,13490
2019-04-12 15:47:00,46.477,-0.02706719698555592,46.475,20190412,46.485,3:47 PM,46.465,46.477,-0.027982850569904863,46.475,46.49,46.465,5629372.6442,567,46.47,121121,399380.135,48,46.475,8593
2019-04-12 15:48:00,46.47,-0.027213732468076287,46.44,20190412,46.475,3:48 PM,46.44,46.465,-0.02823381783958997,46.445,46.48,46.44,7954866.9407,641,46.475,171203,948772.385,69,46.475,20417
2019-04-12 15:49:00,46.438,-0.02788360895959809,46.445,20190412,46.45,3:49 PM,46.425,46.438,-0.028798494196381794,46.44,46.45,46.425,8819993.4952,820,46.445,189929,1190753.155,105,46.44,25642
2019-04-12 15:50:00,46.443,-0.02777894075779789,46.435,20190412,46.45,3:50 PM,46.435,46.441,-0.028735752378960477,46.435,46.45,46.43,10273695.612,695,46.445,221220,745128.075,94,46.445,16044
2019-04-12 15:51:00,46.439,-0.027862675319238077,46.495,20190412,46.495,3:51 PM,46.42,46.45,-0.02854752692669654,46.49,46.5,46.42,9825404.0664,898,46.44,211528,924144.89,91,46.435,19900
2019-04-12 15:52:00,46.444,-0.02775800711743773,46.43,20190412,46.49,3:52 PM,46.43,46.456,-0.02842204329185391,46.43,46.495,46.43,8276075.2938,805,46.495,178147,882429.5,85,46.49,19000
2019-04-12 15:53:00,46.454,-0.027548670713837188,46.46,20190412,46.47,3:53 PM,46.43,46.452,-0.02850569904841576,46.46,46.47,46.43,14937422.0113,1377,46.434,321565,685610.64,98,46.43,14759
2019-04-12 15:54:00,46.461,-0.02740213523131682,46.475,20190412,46.48,3:54 PM,46.445,46.463,-0.028275645717870893,46.475,46.49,46.44,12071022.1097,1185,46.465,259798,535833.91,73,46.465,11533
2019-04-12 15:55:00,46.466,-0.027297467029516475,46.44,20190412,46.49,3:55 PM,46.44,46.469,-0.028150162083028268,46.44,46.49,46.44,10479332.2478,951,46.48,225510,485063.36,74,46.475,10439
2019-04-12 15:56:00,46.42,-0.028260414486079157,46.405,20190412,46.445,3:56 PM,46.405,46.422,-0.029133117222628898,46.405,46.45,46.4,12977415.4175,993,46.445,279552,422744.915,77,46.44,9107
2019-04-12 15:57:00,46.386,-0.028972158258321126,46.355,20190412,46.415,3:57 PM,46.35,46.386,-0.029886019031684512,46.36,46.42,46.35,18461201.5968,1399,46.41,397986,865604.66,98,46.405,18661
2019-04-12 15:58:00,46.434,-0.027967343521038423,46.445,20190412,46.47,3:58 PM,46.36,46.436,-0.02884032207466272,46.446,46.47,46.355,19520074.4878,1525,46.36,420364,1017883.815,111,46.36,21921
2019-04-12 15:59:00,46.453,-0.027569604354197197,46.49,20190412,46.49,3:59 PM,46.425,46.455,-0.028442957230994447,46.49,46.5,46.42,43777118.7666,2727,46.45,942354,728112.73,108,46.445,15674
